State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.137,4.256,4.466,4.151,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,3.159,3.55,3.925,3.664,U.S Dollar,US Gallon,2023-06-21
Arkansas,AR,3.135,3.518,3.885,3.653,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,4.109,4.439,4.717,4.178,U.S Dollar,US Gallon,2023-06-21
California,CA,4.863,5.072,5.223,5.064,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,3.561,3.93,4.222,3.908,U.S Dollar,US Gallon,2023-06-21
Connecticut,CT,3.644,4.122,4.507,4.089,U.S Dollar,US Gallon,2023-06-21
District of Columbia,DC,3.738,4.312,4.648,4.304,U.S Dollar,US Gallon,2023-06-21
Delaware,DE,3.388,3.847,4.122,3.662,U.S Dollar,US Gallon,2023-06-21
Florida,FL,3.382,3.784,4.11,3.783,U.S Dollar,US Gallon,2023-06-21
Georgia,GA,3.301,3.705,4.082,3.774,U.S Dollar,US Gallon,2023-06-21
Hawaii,HI,4.727,4.933,5.203,5.749,U.S Dollar,US Gallon,2023-06-21
Iowa,IA,3.38,3.634,4.118,3.643,U.S Dollar,US Gallon,2023-06-21
Idaho,ID,3.983,4.177,4.413,3.981,U.S Dollar,US Gallon,2023-06-21
Illinois,IL,4.027,4.537,4.967,3.93,U.S Dollar,US Gallon,2023-06-21
Indiana,IN,3.523,4.023,4.463,3.969,U.S Dollar,US Gallon,2023-06-21
Kansas,KS,3.236,3.532,3.844,3.598,U.S Dollar,US Gallon,2023-06-21
Kentucky,KY,3.37,3.848,4.246,3.762,U.S Dollar,US Gallon,2023-06-21
Louisiana,LA,3.129,3.522,3.885,3.502,U.S Dollar,US Gallon,2023-06-21
Massachusetts,MA,3.545,4.054,4.397,4.214,U.S Dollar,US Gallon,2023-06-21
Maryland,MD,3.472,3.977,4.215,3.763,U.S Dollar,US Gallon,2023-06-21
Maine,ME,3.607,3.994,4.412,4.214,U.S Dollar,US Gallon,2023-06-21
Michigan,MI,3.559,4.009,4.489,3.929,U.S Dollar,US Gallon,2023-06-21
Minnesota,MN,3.471,3.761,4.149,3.776,U.S Dollar,US Gallon,2023-06-21
Missouri,MO,3.225,3.528,3.849,3.528,U.S Dollar,US Gallon,2023-06-21
Mississippi,MS,3.009,3.389,3.751,3.523,U.S Dollar,US Gallon,2023-06-21
Montana,MT,3.703,4.012,4.285,4.177,U.S Dollar,US Gallon,2023-06-21
North Carolina,NC,3.279,3.662,4.015,3.696,U.S Dollar,US Gallon,2023-06-21
North Dakota,ND,3.457,3.754,4.059,3.874,U.S Dollar,US Gallon,2023-06-21
Nebraska,NE,3.327,3.525,3.975,3.596,U.S Dollar,US Gallon,2023-06-21
New Hampshire,NH,3.509,3.933,4.349,4.123,U.S Dollar,US Gallon,2023-06-21
New Jersey,NJ,3.493,4.008,4.263,3.701,U.S Dollar,US Gallon,2023-06-21
New Mexico,NM,3.513,3.87,4.152,3.944,U.S Dollar,US Gallon,2023-06-21
Nevada,NV,4.266,4.513,4.742,4.245,U.S Dollar,US Gallon,2023-06-21
New York,NY,3.697,4.143,4.5,4.472,U.S Dollar,US Gallon,2023-06-21
Ohio,OH,3.479,3.938,4.373,3.841,U.S Dollar,US Gallon,2023-06-21
Oklahoma,OK,3.191,3.509,3.761,3.447,U.S Dollar,US Gallon,2023-06-21
Oregon,OR,4.579,4.751,4.953,4.421,U.S Dollar,US Gallon,2023-06-21
Pennsylvania,PA,3.653,4.018,4.288,4.335,U.S Dollar,US Gallon,2023-06-21
Rhode Island,RI,3.523,4.108,4.457,4.228,U.S Dollar,US Gallon,2023-06-21
South Carolina,SC,3.193,3.59,3.947,3.607,U.S Dollar,US Gallon,2023-06-21
South Dakota,SD,3.456,3.649,4.093,3.733,U.S Dollar,US Gallon,2023-06-21
Tennessee,TN,3.153,3.544,3.895,3.62,U.S Dollar,US Gallon,2023-06-21
Texas,TX,3.173,3.553,3.885,3.389,U.S Dollar,US Gallon,2023-06-21
Utah,UT,4.036,4.263,4.474,3.816,U.S Dollar,US Gallon,2023-06-21
Virginia,VA,3.347,3.759,4.072,3.739,U.S Dollar,US Gallon,2023-06-21
Vermont,VT,3.613,4.019,4.448,3.954,U.S Dollar,US Gallon,2023-06-21
Washington,WA,4.932,5.121,5.322,4.949,U.S Dollar,US Gallon,2023-06-21
Wisconsin,WI,3.542,3.974,4.399,3.669,U.S Dollar,US Gallon,2023-06-21
West Virginia,WV,3.457,3.781,4.063,3.86,U.S Dollar,US Gallon,2023-06-21
Wyoming,WY,3.604,3.85,4.125,4.158,U.S Dollar,US Gallon,2023-06-21
