State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.163,4.454,4.6,4.53,U.S Dollar,US Gallon,2023-11-06
Alabama,AL,2.991,3.384,3.767,4.08,U.S Dollar,US Gallon,2023-11-06
Arkansas,AR,3.014,3.392,3.783,4.157,U.S Dollar,US Gallon,2023-11-06
Arizona,AZ,3.86,4.165,4.453,4.543,U.S Dollar,US Gallon,2023-11-06
California,CA,5.155,5.365,5.532,6.037,U.S Dollar,US Gallon,2023-11-06
Colorado,CO,3.425,3.805,4.102,4.475,U.S Dollar,US Gallon,2023-11-06
Connecticut,CT,3.51,4.104,4.495,4.532,U.S Dollar,US Gallon,2023-11-06
District of Columbia,DC,3.62,4.258,4.602,4.599,U.S Dollar,US Gallon,2023-11-06
Delaware,DE,3.094,3.652,3.938,4.263,U.S Dollar,US Gallon,2023-11-06
Florida,FL,3.161,3.566,3.896,4.23,U.S Dollar,US Gallon,2023-11-06
Georgia,GA,2.9,3.319,3.705,3.999,U.S Dollar,US Gallon,2023-11-06
Hawaii,HI,4.738,4.967,5.224,5.682,U.S Dollar,US Gallon,2023-11-06
Iowa,IA,3.085,3.46,3.876,4.421,U.S Dollar,US Gallon,2023-11-06
Idaho,ID,3.828,4.042,4.285,4.612,U.S Dollar,US Gallon,2023-11-06
Illinois,IL,3.524,4.019,4.454,4.263,U.S Dollar,US Gallon,2023-11-06
Indiana,IN,3.253,3.754,4.207,4.324,U.S Dollar,US Gallon,2023-11-06
Kansas,KS,3.2,3.497,3.821,4.467,U.S Dollar,US Gallon,2023-11-06
Kentucky,KY,3.063,3.539,3.944,4.136,U.S Dollar,US Gallon,2023-11-06
Louisiana,LA,2.968,3.362,3.734,3.99,U.S Dollar,US Gallon,2023-11-06
Massachusetts,MA,3.517,4.087,4.431,4.45,U.S Dollar,US Gallon,2023-11-06
Maryland,MD,3.298,3.855,4.174,4.356,U.S Dollar,US Gallon,2023-11-06
Maine,ME,3.495,3.927,4.341,4.471,U.S Dollar,US Gallon,2023-11-06
Michigan,MI,3.442,3.935,4.426,4.275,U.S Dollar,US Gallon,2023-11-06
Minnesota,MN,3.285,3.625,4.032,4.62,U.S Dollar,US Gallon,2023-11-06
Missouri,MO,3.079,3.417,3.736,4.262,U.S Dollar,US Gallon,2023-11-06
Mississippi,MS,2.902,3.276,3.653,3.929,U.S Dollar,US Gallon,2023-11-06
Montana,MT,3.596,3.853,4.163,4.342,U.S Dollar,US Gallon,2023-11-06
North Carolina,NC,3.114,3.519,3.892,4.179,U.S Dollar,US Gallon,2023-11-06
North Dakota,ND,3.436,3.713,4.1,4.534,U.S Dollar,US Gallon,2023-11-06
Nebraska,NE,3.292,3.525,3.99,4.481,U.S Dollar,US Gallon,2023-11-06
New Hampshire,NH,3.397,3.87,4.3,4.346,U.S Dollar,US Gallon,2023-11-06
New Jersey,NJ,3.354,3.959,4.237,4.461,U.S Dollar,US Gallon,2023-11-06
New Mexico,NM,3.282,3.64,3.924,4.389,U.S Dollar,US Gallon,2023-11-06
Nevada,NV,4.485,4.755,4.984,4.837,U.S Dollar,US Gallon,2023-11-06
New York,NY,3.702,4.203,4.575,4.668,U.S Dollar,US Gallon,2023-11-06
Ohio,OH,3.141,3.608,4.069,4.235,U.S Dollar,US Gallon,2023-11-06
Oklahoma,OK,3.02,3.333,3.607,4.302,U.S Dollar,US Gallon,2023-11-06
Oregon,OR,4.271,4.502,4.715,4.882,U.S Dollar,US Gallon,2023-11-06
Pennsylvania,PA,3.658,4.021,4.311,4.74,U.S Dollar,US Gallon,2023-11-06
Rhode Island,RI,3.445,4.064,4.412,4.455,U.S Dollar,US Gallon,2023-11-06
South Carolina,SC,2.977,3.373,3.737,4.077,U.S Dollar,US Gallon,2023-11-06
South Dakota,SD,3.38,3.558,4.069,4.357,U.S Dollar,US Gallon,2023-11-06
Tennessee,TN,3.025,3.433,3.801,4.106,U.S Dollar,US Gallon,2023-11-06
Texas,TX,2.879,3.282,3.622,3.899,U.S Dollar,US Gallon,2023-11-06
Utah,UT,3.638,3.863,4.067,4.418,U.S Dollar,US Gallon,2023-11-06
Virginia,VA,3.223,3.659,4.011,4.234,U.S Dollar,US Gallon,2023-11-06
Vermont,VT,3.597,4.09,4.478,4.47,U.S Dollar,US Gallon,2023-11-06
Washington,WA,4.607,4.858,5.052,5.359,U.S Dollar,US Gallon,2023-11-06
Wisconsin,WI,3.135,3.597,4.022,4.107,U.S Dollar,US Gallon,2023-11-06
West Virginia,WV,3.286,3.634,3.984,4.2,U.S Dollar,US Gallon,2023-11-06
Wyoming,WY,3.496,3.738,4.045,4.591,U.S Dollar,US Gallon,2023-11-06
