State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.224,4.34,4.515,4.195,U.S Dollar,US Gallon,2023-06-26
Alabama,AL,3.13,3.507,3.89,3.639,U.S Dollar,US Gallon,2023-06-26
Arkansas,AR,3.13,3.507,3.887,3.63,U.S Dollar,US Gallon,2023-06-26
Arizona,AZ,3.991,4.301,4.583,4.113,U.S Dollar,US Gallon,2023-06-26
California,CA,4.843,5.043,5.201,5.037,U.S Dollar,US Gallon,2023-06-26
Colorado,CO,3.64,4.009,4.308,3.916,U.S Dollar,US Gallon,2023-06-26
Connecticut,CT,3.64,4.1,4.51,4.085,U.S Dollar,US Gallon,2023-06-26
District of Columbia,DC,3.734,4.3,4.677,4.304,U.S Dollar,US Gallon,2023-06-26
Delaware,DE,3.383,3.898,4.165,3.69,U.S Dollar,US Gallon,2023-06-26
Florida,FL,3.349,3.743,4.066,3.738,U.S Dollar,US Gallon,2023-06-26
Georgia,GA,3.268,3.649,4.031,3.727,U.S Dollar,US Gallon,2023-06-26
Hawaii,HI,4.721,4.938,5.193,5.71,U.S Dollar,US Gallon,2023-06-26
Iowa,IA,3.363,3.68,4.12,3.635,U.S Dollar,US Gallon,2023-06-26
Idaho,ID,3.977,4.158,4.409,3.971,U.S Dollar,US Gallon,2023-06-26
Illinois,IL,3.979,4.495,4.917,3.905,U.S Dollar,US Gallon,2023-06-26
Indiana,IN,3.458,3.95,4.393,3.946,U.S Dollar,US Gallon,2023-06-26
Kansas,KS,3.257,3.545,3.863,3.585,U.S Dollar,US Gallon,2023-06-26
Kentucky,KY,3.333,3.803,4.205,3.733,U.S Dollar,US Gallon,2023-06-26
Louisiana,LA,3.106,3.478,3.841,3.474,U.S Dollar,US Gallon,2023-06-26
Massachusetts,MA,3.549,4.054,4.402,4.2,U.S Dollar,US Gallon,2023-06-26
Maryland,MD,3.466,3.99,4.25,3.771,U.S Dollar,US Gallon,2023-06-26
Maine,ME,3.615,4.01,4.419,4.175,U.S Dollar,US Gallon,2023-06-26
Michigan,MI,3.511,3.959,4.435,3.895,U.S Dollar,US Gallon,2023-06-26
Minnesota,MN,3.46,3.759,4.155,3.757,U.S Dollar,US Gallon,2023-06-26
Missouri,MO,3.283,3.611,3.921,3.524,U.S Dollar,US Gallon,2023-06-26
Mississippi,MS,2.991,3.367,3.734,3.506,U.S Dollar,US Gallon,2023-06-26
Montana,MT,3.707,4.003,4.286,4.169,U.S Dollar,US Gallon,2023-06-26
North Carolina,NC,3.281,3.669,4.016,3.716,U.S Dollar,US Gallon,2023-06-26
North Dakota,ND,3.456,3.734,4.094,3.854,U.S Dollar,US Gallon,2023-06-26
Nebraska,NE,3.338,3.558,4.046,3.58,U.S Dollar,US Gallon,2023-06-26
New Hampshire,NH,3.506,3.916,4.333,4.113,U.S Dollar,US Gallon,2023-06-26
New Jersey,NJ,3.474,3.968,4.251,3.679,U.S Dollar,US Gallon,2023-06-26
New Mexico,NM,3.476,3.816,4.094,3.885,U.S Dollar,US Gallon,2023-06-26
Nevada,NV,4.231,4.491,4.724,4.203,U.S Dollar,US Gallon,2023-06-26
New York,NY,3.693,4.132,4.488,4.432,U.S Dollar,US Gallon,2023-06-26
Ohio,OH,3.403,3.858,4.293,3.811,U.S Dollar,US Gallon,2023-06-26
Oklahoma,OK,3.18,3.494,3.761,3.464,U.S Dollar,US Gallon,2023-06-26
Oregon,OR,4.63,4.823,5.042,4.435,U.S Dollar,US Gallon,2023-06-26
Pennsylvania,PA,3.64,4.009,4.273,4.31,U.S Dollar,US Gallon,2023-06-26
Rhode Island,RI,3.523,4.121,4.438,4.194,U.S Dollar,US Gallon,2023-06-26
South Carolina,SC,3.21,3.591,3.954,3.606,U.S Dollar,US Gallon,2023-06-26
South Dakota,SD,3.445,3.654,4.141,3.732,U.S Dollar,US Gallon,2023-06-26
Tennessee,TN,3.114,3.497,3.849,3.612,U.S Dollar,US Gallon,2023-06-26
Texas,TX,3.221,3.61,3.94,3.401,U.S Dollar,US Gallon,2023-06-26
Utah,UT,4.01,4.241,4.452,3.788,U.S Dollar,US Gallon,2023-06-26
Virginia,VA,3.325,3.731,4.053,3.731,U.S Dollar,US Gallon,2023-06-26
Vermont,VT,3.613,4.02,4.452,3.944,U.S Dollar,US Gallon,2023-06-26
Washington,WA,4.977,5.156,5.363,4.947,U.S Dollar,US Gallon,2023-06-26
Wisconsin,WI,3.476,3.943,4.341,3.627,U.S Dollar,US Gallon,2023-06-26
West Virginia,WV,3.426,3.751,4.034,3.825,U.S Dollar,US Gallon,2023-06-26
Wyoming,WY,3.608,3.88,4.168,4.133,U.S Dollar,US Gallon,2023-06-26
