State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.582,5.767,5.956,6.034,U.S Dollar,US Gallon,2022-06-24
Alabama,AL,4.527,4.891,5.249,5.611,U.S Dollar,US Gallon,2022-06-24
Arkansas,AR,4.474,4.814,5.138,5.399,U.S Dollar,US Gallon,2022-06-24
Arizona,AZ,5.33,5.654,5.907,5.917,U.S Dollar,US Gallon,2022-06-24
California,CA,6.345,6.557,6.689,6.985,U.S Dollar,US Gallon,2022-06-24
Colorado,CO,4.905,5.245,5.531,5.529,U.S Dollar,US Gallon,2022-06-24
Connecticut,CT,4.895,5.326,5.67,6.135,U.S Dollar,US Gallon,2022-06-24
District of Columbia,DC,5.063,5.569,5.905,6.052,U.S Dollar,US Gallon,2022-06-24
Delaware,DE,4.879,5.338,5.588,5.866,U.S Dollar,US Gallon,2022-06-24
Florida,FL,4.72,5.122,5.423,5.686,U.S Dollar,US Gallon,2022-06-24
Georgia,GA,4.427,4.81,5.16,5.52,U.S Dollar,US Gallon,2022-06-24
Hawaii,HI,5.567,5.767,6.024,6.131,U.S Dollar,US Gallon,2022-06-24
Iowa,IA,4.661,4.862,5.328,5.423,U.S Dollar,US Gallon,2022-06-24
Idaho,ID,5.205,5.41,5.634,5.883,U.S Dollar,US Gallon,2022-06-24
Illinois,IL,5.466,5.927,6.285,5.814,U.S Dollar,US Gallon,2022-06-24
Indiana,IN,5.056,5.455,5.774,6.035,U.S Dollar,US Gallon,2022-06-24
Kansas,KS,4.618,4.891,5.19,5.374,U.S Dollar,US Gallon,2022-06-24
Kentucky,KY,4.663,5.048,5.374,5.817,U.S Dollar,US Gallon,2022-06-24
Louisiana,LA,4.473,4.832,5.152,5.366,U.S Dollar,US Gallon,2022-06-24
Massachusetts,MA,4.958,5.385,5.672,6.144,U.S Dollar,US Gallon,2022-06-24
Maryland,MD,4.883,5.391,5.672,5.864,U.S Dollar,US Gallon,2022-06-24
Maine,ME,5.033,5.387,5.695,6.142,U.S Dollar,US Gallon,2022-06-24
Michigan,MI,5.09,5.47,5.822,5.958,U.S Dollar,US Gallon,2022-06-24
Minnesota,MN,4.723,4.981,5.346,5.552,U.S Dollar,US Gallon,2022-06-24
Missouri,MO,4.63,4.937,5.247,5.375,U.S Dollar,US Gallon,2022-06-24
Mississippi,MS,4.447,4.779,5.112,5.362,U.S Dollar,US Gallon,2022-06-24
Montana,MT,4.967,5.254,5.525,5.896,U.S Dollar,US Gallon,2022-06-24
North Carolina,NC,4.566,4.938,5.284,5.693,U.S Dollar,US Gallon,2022-06-24
North Dakota,ND,4.744,5.046,5.395,5.62,U.S Dollar,US Gallon,2022-06-24
Nebraska,NE,4.741,4.881,5.334,5.349,U.S Dollar,US Gallon,2022-06-24
New Hampshire,NH,4.907,5.319,5.643,6.127,U.S Dollar,US Gallon,2022-06-24
New Jersey,NJ,4.942,5.443,5.675,6.013,U.S Dollar,US Gallon,2022-06-24
New Mexico,NM,4.762,5.099,5.365,5.591,U.S Dollar,US Gallon,2022-06-24
Nevada,NV,5.599,5.839,6.03,6.003,U.S Dollar,US Gallon,2022-06-24
New York,NY,4.976,5.374,5.689,6.248,U.S Dollar,US Gallon,2022-06-24
Ohio,OH,4.912,5.291,5.62,6.095,U.S Dollar,US Gallon,2022-06-24
Oklahoma,OK,4.608,4.919,5.154,5.296,U.S Dollar,US Gallon,2022-06-24
Oregon,OR,5.513,5.72,5.93,6.412,U.S Dollar,US Gallon,2022-06-24
Pennsylvania,PA,4.984,5.362,5.643,6.173,U.S Dollar,US Gallon,2022-06-24
Rhode Island,RI,4.928,5.426,5.728,6.211,U.S Dollar,US Gallon,2022-06-24
South Carolina,SC,4.466,4.841,5.157,5.569,U.S Dollar,US Gallon,2022-06-24
South Dakota,SD,4.749,4.88,5.341,5.391,U.S Dollar,US Gallon,2022-06-24
Tennessee,TN,4.548,4.913,5.271,5.614,U.S Dollar,US Gallon,2022-06-24
Texas,TX,4.587,4.953,5.268,5.304,U.S Dollar,US Gallon,2022-06-24
Utah,UT,5.192,5.395,5.594,5.689,U.S Dollar,US Gallon,2022-06-24
Virginia,VA,4.758,5.197,5.529,5.779,U.S Dollar,US Gallon,2022-06-24
Vermont,VT,4.979,5.381,5.761,6.094,U.S Dollar,US Gallon,2022-06-24
Washington,WA,5.512,5.739,5.917,6.416,U.S Dollar,US Gallon,2022-06-24
Wisconsin,WI,4.778,5.195,5.586,5.524,U.S Dollar,US Gallon,2022-06-24
West Virginia,WV,4.877,5.186,5.454,5.977,U.S Dollar,US Gallon,2022-06-24
Wyoming,WY,4.858,5.08,5.34,5.701,U.S Dollar,US Gallon,2022-06-24
