State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.788,3.953,4.156,4.559,U.S Dollar,US Gallon,2023-02-08
Alabama,AL,3.186,3.582,3.95,4.434,U.S Dollar,US Gallon,2023-02-08
Arkansas,AR,3.124,3.46,3.818,4.173,U.S Dollar,US Gallon,2023-02-08
Arizona,AZ,3.487,3.77,4.051,4.598,U.S Dollar,US Gallon,2023-02-08
California,CA,4.62,4.822,4.967,5.698,U.S Dollar,US Gallon,2023-02-08
Colorado,CO,3.935,4.286,4.591,4.797,U.S Dollar,US Gallon,2023-02-08
Connecticut,CT,3.332,3.893,4.321,4.971,U.S Dollar,US Gallon,2023-02-08
District of Columbia,DC,3.603,4.162,4.52,4.973,U.S Dollar,US Gallon,2023-02-08
Delaware,DE,3.297,3.768,4.009,4.305,U.S Dollar,US Gallon,2023-02-08
Florida,FL,3.452,3.849,4.168,4.833,U.S Dollar,US Gallon,2023-02-08
Georgia,GA,3.303,3.695,4.066,4.603,U.S Dollar,US Gallon,2023-02-08
Hawaii,HI,4.908,5.135,5.385,6.046,U.S Dollar,US Gallon,2023-02-08
Iowa,IA,3.293,3.55,4.008,4.21,U.S Dollar,US Gallon,2023-02-08
Idaho,ID,3.632,3.861,4.081,4.671,U.S Dollar,US Gallon,2023-02-08
Illinois,IL,3.594,4.05,4.487,4.52,U.S Dollar,US Gallon,2023-02-08
Indiana,IN,3.227,3.685,4.113,4.685,U.S Dollar,US Gallon,2023-02-08
Kansas,KS,3.172,3.45,3.766,4.112,U.S Dollar,US Gallon,2023-02-08
Kentucky,KY,3.119,3.557,3.936,4.385,U.S Dollar,US Gallon,2023-02-08
Louisiana,LA,3.168,3.551,3.904,4.302,U.S Dollar,US Gallon,2023-02-08
Massachusetts,MA,3.411,3.969,4.321,5.056,U.S Dollar,US Gallon,2023-02-08
Maryland,MD,3.405,3.922,4.165,4.516,U.S Dollar,US Gallon,2023-02-08
Maine,ME,3.491,3.921,4.271,5.579,U.S Dollar,US Gallon,2023-02-08
Michigan,MI,3.348,3.822,4.285,4.626,U.S Dollar,US Gallon,2023-02-08
Minnesota,MN,3.352,3.652,4.046,4.326,U.S Dollar,US Gallon,2023-02-08
Missouri,MO,3.115,3.405,3.724,4.096,U.S Dollar,US Gallon,2023-02-08
Mississippi,MS,3.1,3.485,3.819,4.287,U.S Dollar,US Gallon,2023-02-08
Montana,MT,3.248,3.522,3.814,4.388,U.S Dollar,US Gallon,2023-02-08
North Carolina,NC,3.263,3.648,4.007,4.43,U.S Dollar,US Gallon,2023-02-08
North Dakota,ND,3.356,3.626,3.931,4.503,U.S Dollar,US Gallon,2023-02-08
Nebraska,NE,3.348,3.533,3.963,4.208,U.S Dollar,US Gallon,2023-02-08
New Hampshire,NH,3.359,3.833,4.226,5.075,U.S Dollar,US Gallon,2023-02-08
New Jersey,NJ,3.377,3.94,4.218,4.699,U.S Dollar,US Gallon,2023-02-08
New Mexico,NM,3.286,3.612,3.905,4.352,U.S Dollar,US Gallon,2023-02-08
Nevada,NV,4.06,4.299,4.514,4.77,U.S Dollar,US Gallon,2023-02-08
New York,NY,3.547,4.008,4.37,5.243,U.S Dollar,US Gallon,2023-02-08
Ohio,OH,3.308,3.747,4.16,4.587,U.S Dollar,US Gallon,2023-02-08
Oklahoma,OK,3.131,3.453,3.684,3.96,U.S Dollar,US Gallon,2023-02-08
Oregon,OR,3.769,3.982,4.196,4.779,U.S Dollar,US Gallon,2023-02-08
Pennsylvania,PA,3.748,4.138,4.444,5.053,U.S Dollar,US Gallon,2023-02-08
Rhode Island,RI,3.39,4.02,4.335,5.056,U.S Dollar,US Gallon,2023-02-08
South Carolina,SC,3.145,3.527,3.873,4.39,U.S Dollar,US Gallon,2023-02-08
South Dakota,SD,3.405,3.565,4.002,4.356,U.S Dollar,US Gallon,2023-02-08
Tennessee,TN,3.16,3.549,3.903,4.366,U.S Dollar,US Gallon,2023-02-08
Texas,TX,3.049,3.44,3.769,4.119,U.S Dollar,US Gallon,2023-02-08
Utah,UT,3.704,3.915,4.106,4.661,U.S Dollar,US Gallon,2023-02-08
Virginia,VA,3.316,3.728,4.058,4.53,U.S Dollar,US Gallon,2023-02-08
Vermont,VT,3.516,4.011,4.42,4.996,U.S Dollar,US Gallon,2023-02-08
Washington,WA,4.123,4.342,4.547,5.057,U.S Dollar,US Gallon,2023-02-08
Wisconsin,WI,3.194,3.605,4.045,4.129,U.S Dollar,US Gallon,2023-02-08
West Virginia,WV,3.379,3.696,4.015,4.654,U.S Dollar,US Gallon,2023-02-08
Wyoming,WY,3.424,3.684,3.952,4.627,U.S Dollar,US Gallon,2023-02-08
