State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.72,3.882,4.058,3.537,U.S Dollar,US Gallon,2021-11-03
Alabama,AL,3.209,3.531,3.855,3.474,U.S Dollar,US Gallon,2021-11-03
Arkansas,AR,3.072,3.363,3.646,3.414,U.S Dollar,US Gallon,2021-11-03
Arizona,AZ,3.541,3.804,4.065,3.81,U.S Dollar,US Gallon,2021-11-03
California,CA,4.614,4.792,4.918,4.75,U.S Dollar,US Gallon,2021-11-03
Colorado,CO,3.515,3.846,4.133,3.492,U.S Dollar,US Gallon,2021-11-03
Connecticut,CT,3.528,3.819,4.045,3.688,U.S Dollar,US Gallon,2021-11-03
District of Columbia,DC,3.603,4.067,4.197,3.685,U.S Dollar,US Gallon,2021-11-03
Delaware,DE,3.356,3.714,3.949,3.59,U.S Dollar,US Gallon,2021-11-03
Florida,FL,3.3,3.647,3.954,3.578,U.S Dollar,US Gallon,2021-11-03
Georgia,GA,3.248,3.581,3.914,3.531,U.S Dollar,US Gallon,2021-11-03
Hawaii,HI,4.334,4.522,4.773,4.64,U.S Dollar,US Gallon,2021-11-03
Iowa,IA,3.2,3.326,3.744,3.484,U.S Dollar,US Gallon,2021-11-03
Idaho,ID,3.707,3.903,4.074,3.966,U.S Dollar,US Gallon,2021-11-03
Illinois,IL,3.578,3.925,4.311,3.642,U.S Dollar,US Gallon,2021-11-03
Indiana,IN,3.295,3.626,3.947,3.698,U.S Dollar,US Gallon,2021-11-03
Kansas,KS,3.123,3.382,3.623,3.395,U.S Dollar,US Gallon,2021-11-03
Kentucky,KY,3.122,3.438,3.745,3.407,U.S Dollar,US Gallon,2021-11-03
Louisiana,LA,3.167,3.473,3.787,3.339,U.S Dollar,US Gallon,2021-11-03
Massachusetts,MA,3.386,3.657,3.873,3.545,U.S Dollar,US Gallon,2021-11-03
Maryland,MD,3.377,3.786,4.023,3.611,U.S Dollar,US Gallon,2021-11-03
Maine,ME,3.4,3.69,3.947,3.564,U.S Dollar,US Gallon,2021-11-03
Michigan,MI,3.27,3.588,3.922,3.533,U.S Dollar,US Gallon,2021-11-03
Minnesota,MN,3.176,3.395,3.712,3.498,U.S Dollar,US Gallon,2021-11-03
Missouri,MO,3.132,3.382,3.65,3.357,U.S Dollar,US Gallon,2021-11-03
Mississippi,MS,3.099,3.398,3.712,3.327,U.S Dollar,US Gallon,2021-11-03
Montana,MT,3.407,3.665,3.925,3.695,U.S Dollar,US Gallon,2021-11-03
North Carolina,NC,3.25,3.595,3.941,3.528,U.S Dollar,US Gallon,2021-11-03
North Dakota,ND,3.202,3.415,3.642,3.515,U.S Dollar,US Gallon,2021-11-03
Nebraska,NE,3.223,3.324,3.686,3.455,U.S Dollar,US Gallon,2021-11-03
New Hampshire,NH,3.339,3.642,3.908,3.505,U.S Dollar,US Gallon,2021-11-03
New Jersey,NJ,3.452,3.807,3.982,3.699,U.S Dollar,US Gallon,2021-11-03
New Mexico,NM,3.361,3.64,3.913,3.603,U.S Dollar,US Gallon,2021-11-03
Nevada,NV,3.953,4.171,4.348,3.943,U.S Dollar,US Gallon,2021-11-03
New York,NY,3.552,3.842,4.079,3.742,U.S Dollar,US Gallon,2021-11-03
Ohio,OH,3.205,3.51,3.842,3.653,U.S Dollar,US Gallon,2021-11-03
Oklahoma,OK,3.023,3.28,3.505,3.306,U.S Dollar,US Gallon,2021-11-03
Oregon,OR,3.778,3.95,4.151,3.788,U.S Dollar,US Gallon,2021-11-03
Pennsylvania,PA,3.572,3.884,4.17,3.976,U.S Dollar,US Gallon,2021-11-03
Rhode Island,RI,3.39,3.705,3.943,3.573,U.S Dollar,US Gallon,2021-11-03
South Carolina,SC,3.178,3.525,3.846,3.46,U.S Dollar,US Gallon,2021-11-03
South Dakota,SD,3.327,3.411,3.774,3.526,U.S Dollar,US Gallon,2021-11-03
Tennessee,TN,3.156,3.491,3.813,3.455,U.S Dollar,US Gallon,2021-11-03
Texas,TX,3.055,3.375,3.67,3.321,U.S Dollar,US Gallon,2021-11-03
Utah,UT,3.733,3.935,4.114,3.972,U.S Dollar,US Gallon,2021-11-03
Virginia,VA,3.293,3.658,3.977,3.552,U.S Dollar,US Gallon,2021-11-03
Vermont,VT,3.421,3.683,3.929,3.598,U.S Dollar,US Gallon,2021-11-03
Washington,WA,3.878,4.093,4.271,3.868,U.S Dollar,US Gallon,2021-11-03
Wisconsin,WI,3.138,3.469,3.853,3.451,U.S Dollar,US Gallon,2021-11-03
West Virginia,WV,3.334,3.612,3.905,3.661,U.S Dollar,US Gallon,2021-11-03
Wyoming,WY,3.506,3.738,3.97,3.749,U.S Dollar,US Gallon,2021-11-03
