State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.566,4.802,4.99,4.72,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,3.136,3.546,3.932,4.198,U.S Dollar,US Gallon,2023-10-14
Arkansas,AR,3.198,3.608,3.963,4.163,U.S Dollar,US Gallon,2023-10-14
Arizona,AZ,4.34,4.667,4.957,4.837,U.S Dollar,US Gallon,2023-10-14
California,CA,5.638,5.888,6.033,6.345,U.S Dollar,US Gallon,2023-10-14
Colorado,CO,3.711,4.102,4.383,4.357,U.S Dollar,US Gallon,2023-10-14
Connecticut,CT,3.681,4.257,4.657,4.582,U.S Dollar,US Gallon,2023-10-14
District of Columbia,DC,3.741,4.338,4.696,4.636,U.S Dollar,US Gallon,2023-10-14
Delaware,DE,3.083,3.628,3.943,4.171,U.S Dollar,US Gallon,2023-10-14
Florida,FL,3.346,3.767,4.093,4.367,U.S Dollar,US Gallon,2023-10-14
Georgia,GA,3.077,3.519,3.913,4.13,U.S Dollar,US Gallon,2023-10-14
Hawaii,HI,4.806,5.013,5.261,5.786,U.S Dollar,US Gallon,2023-10-14
Iowa,IA,3.321,3.641,4.084,4.235,U.S Dollar,US Gallon,2023-10-14
Idaho,ID,3.998,4.219,4.474,4.727,U.S Dollar,US Gallon,2023-10-14
Illinois,IL,3.627,4.13,4.562,4.246,U.S Dollar,US Gallon,2023-10-14
Indiana,IN,3.345,3.861,4.314,4.393,U.S Dollar,US Gallon,2023-10-14
Kansas,KS,3.439,3.757,4.072,4.239,U.S Dollar,US Gallon,2023-10-14
Kentucky,KY,3.224,3.703,4.117,4.234,U.S Dollar,US Gallon,2023-10-14
Louisiana,LA,3.143,3.551,3.915,4.096,U.S Dollar,US Gallon,2023-10-14
Massachusetts,MA,3.65,4.211,4.551,4.514,U.S Dollar,US Gallon,2023-10-14
Maryland,MD,3.357,3.908,4.231,4.309,U.S Dollar,US Gallon,2023-10-14
Maine,ME,3.655,4.108,4.502,4.484,U.S Dollar,US Gallon,2023-10-14
Michigan,MI,3.478,4.015,4.506,4.329,U.S Dollar,US Gallon,2023-10-14
Minnesota,MN,3.497,3.823,4.223,4.325,U.S Dollar,US Gallon,2023-10-14
Missouri,MO,3.293,3.639,3.956,4.105,U.S Dollar,US Gallon,2023-10-14
Mississippi,MS,3.087,3.502,3.846,4.035,U.S Dollar,US Gallon,2023-10-14
Montana,MT,3.945,4.246,4.531,4.602,U.S Dollar,US Gallon,2023-10-14
North Carolina,NC,3.282,3.693,4.068,4.262,U.S Dollar,US Gallon,2023-10-14
North Dakota,ND,3.69,4.023,4.361,4.379,U.S Dollar,US Gallon,2023-10-14
Nebraska,NE,3.555,3.755,4.21,4.238,U.S Dollar,US Gallon,2023-10-14
New Hampshire,NH,3.561,4.032,4.437,4.395,U.S Dollar,US Gallon,2023-10-14
New Jersey,NJ,3.477,4.099,4.367,4.468,U.S Dollar,US Gallon,2023-10-14
New Mexico,NM,3.523,3.88,4.167,4.347,U.S Dollar,US Gallon,2023-10-14
Nevada,NV,4.797,5.076,5.301,5.141,U.S Dollar,US Gallon,2023-10-14
New York,NY,3.821,4.319,4.693,4.712,U.S Dollar,US Gallon,2023-10-14
Ohio,OH,3.184,3.657,4.114,4.276,U.S Dollar,US Gallon,2023-10-14
Oklahoma,OK,3.302,3.651,3.924,4.093,U.S Dollar,US Gallon,2023-10-14
Oregon,OR,4.549,4.795,5.005,5.053,U.S Dollar,US Gallon,2023-10-14
Pennsylvania,PA,3.774,4.182,4.5,4.778,U.S Dollar,US Gallon,2023-10-14
Rhode Island,RI,3.582,4.207,4.55,4.515,U.S Dollar,US Gallon,2023-10-14
South Carolina,SC,3.129,3.543,3.905,4.21,U.S Dollar,US Gallon,2023-10-14
South Dakota,SD,3.63,3.794,4.296,4.331,U.S Dollar,US Gallon,2023-10-14
Tennessee,TN,3.158,3.574,3.945,4.184,U.S Dollar,US Gallon,2023-10-14
Texas,TX,3.092,3.513,3.847,3.983,U.S Dollar,US Gallon,2023-10-14
Utah,UT,3.956,4.196,4.407,4.594,U.S Dollar,US Gallon,2023-10-14
Virginia,VA,3.406,3.854,4.198,4.318,U.S Dollar,US Gallon,2023-10-14
Vermont,VT,3.711,4.185,4.583,4.489,U.S Dollar,US Gallon,2023-10-14
Washington,WA,4.919,5.192,5.391,5.559,U.S Dollar,US Gallon,2023-10-14
Wisconsin,WI,3.255,3.711,4.159,4.093,U.S Dollar,US Gallon,2023-10-14
West Virginia,WV,3.449,3.804,4.135,4.244,U.S Dollar,US Gallon,2023-10-14
Wyoming,WY,3.756,4.012,4.305,4.586,U.S Dollar,US Gallon,2023-10-14
