State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.515,3.775,3.94,3.902,U.S Dollar,US Gallon,2024-01-23
Alabama,AL,2.805,3.228,3.61,3.734,U.S Dollar,US Gallon,2024-01-23
Arkansas,AR,2.65,3.057,3.437,3.584,U.S Dollar,US Gallon,2024-01-23
Arizona,AZ,3.105,3.405,3.698,3.888,U.S Dollar,US Gallon,2024-01-23
California,CA,4.499,4.71,4.871,5.292,U.S Dollar,US Gallon,2024-01-23
Colorado,CO,2.629,2.994,3.301,3.495,U.S Dollar,US Gallon,2024-01-23
Connecticut,CT,3.144,3.738,4.138,4.221,U.S Dollar,US Gallon,2024-01-23
District of Columbia,DC,3.232,3.786,4.267,4.128,U.S Dollar,US Gallon,2024-01-23
Delaware,DE,3.009,3.527,3.831,3.784,U.S Dollar,US Gallon,2024-01-23
Florida,FL,3.084,3.471,3.804,3.878,U.S Dollar,US Gallon,2024-01-23
Georgia,GA,2.964,3.407,3.793,3.946,U.S Dollar,US Gallon,2024-01-23
Hawaii,HI,4.672,4.899,5.134,5.58,U.S Dollar,US Gallon,2024-01-23
Iowa,IA,2.702,3.045,3.49,3.592,U.S Dollar,US Gallon,2024-01-23
Idaho,ID,2.95,3.141,3.366,3.831,U.S Dollar,US Gallon,2024-01-23
Illinois,IL,3.227,3.72,4.158,3.858,U.S Dollar,US Gallon,2024-01-23
Indiana,IN,3.039,3.543,3.998,3.849,U.S Dollar,US Gallon,2024-01-23
Kansas,KS,2.643,2.948,3.268,3.572,U.S Dollar,US Gallon,2024-01-23
Kentucky,KY,2.837,3.311,3.716,3.683,U.S Dollar,US Gallon,2024-01-23
Louisiana,LA,2.759,3.175,3.549,3.589,U.S Dollar,US Gallon,2024-01-23
Massachusetts,MA,3.117,3.704,4.053,4.154,U.S Dollar,US Gallon,2024-01-23
Maryland,MD,3.114,3.691,3.983,3.886,U.S Dollar,US Gallon,2024-01-23
Maine,ME,3.163,3.576,4.006,4.306,U.S Dollar,US Gallon,2024-01-23
Michigan,MI,3.006,3.514,4.012,3.854,U.S Dollar,US Gallon,2024-01-23
Minnesota,MN,2.758,3.092,3.496,3.755,U.S Dollar,US Gallon,2024-01-23
Missouri,MO,2.635,2.977,3.29,3.482,U.S Dollar,US Gallon,2024-01-23
Mississippi,MS,2.68,3.078,3.455,3.561,U.S Dollar,US Gallon,2024-01-23
Montana,MT,2.858,3.135,3.437,3.577,U.S Dollar,US Gallon,2024-01-23
North Carolina,NC,2.917,3.342,3.722,3.857,U.S Dollar,US Gallon,2024-01-23
North Dakota,ND,2.77,3.067,3.458,3.805,U.S Dollar,US Gallon,2024-01-23
Nebraska,NE,2.77,2.992,3.458,3.556,U.S Dollar,US Gallon,2024-01-23
New Hampshire,NH,3.031,3.533,3.95,4.123,U.S Dollar,US Gallon,2024-01-23
New Jersey,NJ,3.078,3.678,3.945,4.024,U.S Dollar,US Gallon,2024-01-23
New Mexico,NM,2.82,3.203,3.492,3.736,U.S Dollar,US Gallon,2024-01-23
Nevada,NV,3.768,4.025,4.268,4.052,U.S Dollar,US Gallon,2024-01-23
New York,NY,3.259,3.774,4.167,4.407,U.S Dollar,US Gallon,2024-01-23
Ohio,OH,3.068,3.543,4.005,3.776,U.S Dollar,US Gallon,2024-01-23
Oklahoma,OK,2.576,2.92,3.196,3.402,U.S Dollar,US Gallon,2024-01-23
Oregon,OR,3.644,3.838,4.073,4.213,U.S Dollar,US Gallon,2024-01-23
Pennsylvania,PA,3.343,3.749,4.067,4.465,U.S Dollar,US Gallon,2024-01-23
Rhode Island,RI,3.02,3.658,4.004,4.196,U.S Dollar,US Gallon,2024-01-23
South Carolina,SC,2.835,3.244,3.608,3.715,U.S Dollar,US Gallon,2024-01-23
South Dakota,SD,2.844,3.009,3.485,3.651,U.S Dollar,US Gallon,2024-01-23
Tennessee,TN,2.758,3.171,3.546,3.66,U.S Dollar,US Gallon,2024-01-23
Texas,TX,2.718,3.138,3.476,3.501,U.S Dollar,US Gallon,2024-01-23
Utah,UT,2.676,2.896,3.105,3.614,U.S Dollar,US Gallon,2024-01-23
Virginia,VA,2.967,3.408,3.768,3.89,U.S Dollar,US Gallon,2024-01-23
Vermont,VT,3.196,3.739,4.141,4.24,U.S Dollar,US Gallon,2024-01-23
Washington,WA,3.973,4.209,4.43,4.771,U.S Dollar,US Gallon,2024-01-23
Wisconsin,WI,2.71,3.17,3.604,3.6,U.S Dollar,US Gallon,2024-01-23
West Virginia,WV,2.941,3.307,3.675,3.9,U.S Dollar,US Gallon,2024-01-23
Wyoming,WY,2.68,2.964,3.231,3.716,U.S Dollar,US Gallon,2024-01-23
