State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.722,3.865,4.069,3.562,U.S Dollar,US Gallon,2021-11-19
Alabama,AL,3.174,3.511,3.837,3.465,U.S Dollar,US Gallon,2021-11-19
Arkansas,AR,3.046,3.355,3.634,3.409,U.S Dollar,US Gallon,2021-11-19
Arizona,AZ,3.727,3.994,4.242,3.944,U.S Dollar,US Gallon,2021-11-19
California,CA,4.702,4.885,5.009,4.835,U.S Dollar,US Gallon,2021-11-19
Colorado,CO,3.481,3.81,4.098,3.474,U.S Dollar,US Gallon,2021-11-19
Connecticut,CT,3.555,3.846,4.072,3.708,U.S Dollar,US Gallon,2021-11-19
District of Columbia,DC,3.585,4.066,4.203,3.718,U.S Dollar,US Gallon,2021-11-19
Delaware,DE,3.313,3.688,3.949,3.635,U.S Dollar,US Gallon,2021-11-19
Florida,FL,3.356,3.704,4.003,3.568,U.S Dollar,US Gallon,2021-11-19
Georgia,GA,3.247,3.59,3.912,3.53,U.S Dollar,US Gallon,2021-11-19
Hawaii,HI,4.358,4.578,4.808,4.669,U.S Dollar,US Gallon,2021-11-19
Iowa,IA,3.176,3.333,3.709,3.446,U.S Dollar,US Gallon,2021-11-19
Idaho,ID,3.691,3.897,4.075,3.999,U.S Dollar,US Gallon,2021-11-19
Illinois,IL,3.594,3.945,4.316,3.637,U.S Dollar,US Gallon,2021-11-19
Indiana,IN,3.338,3.676,3.983,3.697,U.S Dollar,US Gallon,2021-11-19
Kansas,KS,3.083,3.339,3.579,3.385,U.S Dollar,US Gallon,2021-11-19
Kentucky,KY,3.093,3.417,3.709,3.415,U.S Dollar,US Gallon,2021-11-19
Louisiana,LA,3.142,3.452,3.77,3.325,U.S Dollar,US Gallon,2021-11-19
Massachusetts,MA,3.419,3.7,3.918,3.575,U.S Dollar,US Gallon,2021-11-19
Maryland,MD,3.352,3.77,4.028,3.626,U.S Dollar,US Gallon,2021-11-19
Maine,ME,3.45,3.738,3.995,3.589,U.S Dollar,US Gallon,2021-11-19
Michigan,MI,3.367,3.709,4.038,3.542,U.S Dollar,US Gallon,2021-11-19
Minnesota,MN,3.171,3.401,3.725,3.512,U.S Dollar,US Gallon,2021-11-19
Missouri,MO,3.084,3.339,3.604,3.344,U.S Dollar,US Gallon,2021-11-19
Mississippi,MS,3.073,3.38,3.703,3.326,U.S Dollar,US Gallon,2021-11-19
Montana,MT,3.41,3.672,3.922,3.731,U.S Dollar,US Gallon,2021-11-19
North Carolina,NC,3.216,3.567,3.897,3.522,U.S Dollar,US Gallon,2021-11-19
North Dakota,ND,3.204,3.4,3.629,3.571,U.S Dollar,US Gallon,2021-11-19
Nebraska,NE,3.206,3.321,3.672,3.446,U.S Dollar,US Gallon,2021-11-19
New Hampshire,NH,3.373,3.667,3.937,3.526,U.S Dollar,US Gallon,2021-11-19
New Jersey,NJ,3.455,3.816,3.992,3.705,U.S Dollar,US Gallon,2021-11-19
New Mexico,NM,3.355,3.659,3.917,3.634,U.S Dollar,US Gallon,2021-11-19
Nevada,NV,3.983,4.209,4.391,3.979,U.S Dollar,US Gallon,2021-11-19
New York,NY,3.566,3.861,4.094,3.758,U.S Dollar,US Gallon,2021-11-19
Ohio,OH,3.239,3.567,3.893,3.7,U.S Dollar,US Gallon,2021-11-19
Oklahoma,OK,2.99,3.251,3.474,3.279,U.S Dollar,US Gallon,2021-11-19
Oregon,OR,3.788,3.958,4.152,3.808,U.S Dollar,US Gallon,2021-11-19
Pennsylvania,PA,3.603,3.919,4.207,3.98,U.S Dollar,US Gallon,2021-11-19
Rhode Island,RI,3.426,3.767,3.991,3.599,U.S Dollar,US Gallon,2021-11-19
South Carolina,SC,3.123,3.478,3.783,3.436,U.S Dollar,US Gallon,2021-11-19
South Dakota,SD,3.308,3.405,3.756,3.529,U.S Dollar,US Gallon,2021-11-19
Tennessee,TN,3.126,3.462,3.787,3.457,U.S Dollar,US Gallon,2021-11-19
Texas,TX,3.029,3.359,3.654,3.301,U.S Dollar,US Gallon,2021-11-19
Utah,UT,3.702,3.9,4.084,4.058,U.S Dollar,US Gallon,2021-11-19
Virginia,VA,3.266,3.642,3.963,3.557,U.S Dollar,US Gallon,2021-11-19
Vermont,VT,3.441,3.703,3.963,3.617,U.S Dollar,US Gallon,2021-11-19
Washington,WA,3.876,4.103,4.269,3.872,U.S Dollar,US Gallon,2021-11-19
Wisconsin,WI,3.128,3.463,3.844,3.443,U.S Dollar,US Gallon,2021-11-19
West Virginia,WV,3.336,3.615,3.907,3.689,U.S Dollar,US Gallon,2021-11-19
Wyoming,WY,3.482,3.703,3.946,3.773,U.S Dollar,US Gallon,2021-11-19
