State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.613,4.81,5.015,4.763,U.S Dollar,US Gallon,2023-09-17
Alabama,AL,3.431,3.818,4.194,4.314,U.S Dollar,US Gallon,2023-09-17
Arkansas,AR,3.478,3.855,4.239,4.227,U.S Dollar,US Gallon,2023-09-17
Arizona,AZ,4.543,4.831,5.119,5.001,U.S Dollar,US Gallon,2023-09-17
California,CA,5.658,5.83,6,6.337,U.S Dollar,US Gallon,2023-09-17
Colorado,CO,4.021,4.392,4.698,4.421,U.S Dollar,US Gallon,2023-09-17
Connecticut,CT,3.858,4.342,4.739,4.598,U.S Dollar,US Gallon,2023-09-17
District of Columbia,DC,3.909,4.492,4.84,4.654,U.S Dollar,US Gallon,2023-09-17
Delaware,DE,3.681,4.17,4.461,4.558,U.S Dollar,US Gallon,2023-09-17
Florida,FL,3.685,4.079,4.401,4.6,U.S Dollar,US Gallon,2023-09-17
Georgia,GA,3.395,3.8,4.186,4.285,U.S Dollar,US Gallon,2023-09-17
Hawaii,HI,4.801,5.006,5.259,5.684,U.S Dollar,US Gallon,2023-09-17
Iowa,IA,3.855,4.155,4.621,4.331,U.S Dollar,US Gallon,2023-09-17
Idaho,ID,4.147,4.367,4.611,4.9,U.S Dollar,US Gallon,2023-09-17
Illinois,IL,3.959,4.454,4.879,4.364,U.S Dollar,US Gallon,2023-09-17
Indiana,IN,3.644,4.139,4.588,4.53,U.S Dollar,US Gallon,2023-09-17
Kansas,KS,3.736,4.047,4.346,4.304,U.S Dollar,US Gallon,2023-09-17
Kentucky,KY,3.519,3.971,4.381,4.297,U.S Dollar,US Gallon,2023-09-17
Louisiana,LA,3.403,3.772,4.139,4.221,U.S Dollar,US Gallon,2023-09-17
Massachusetts,MA,3.776,4.28,4.623,4.505,U.S Dollar,US Gallon,2023-09-17
Maryland,MD,3.703,4.234,4.532,4.546,U.S Dollar,US Gallon,2023-09-17
Maine,ME,3.833,4.231,4.649,4.463,U.S Dollar,US Gallon,2023-09-17
Michigan,MI,3.716,4.173,4.659,4.446,U.S Dollar,US Gallon,2023-09-17
Minnesota,MN,3.948,4.257,4.651,4.393,U.S Dollar,US Gallon,2023-09-17
Missouri,MO,3.681,3.98,4.309,4.215,U.S Dollar,US Gallon,2023-09-17
Mississippi,MS,3.304,3.687,4.044,4.116,U.S Dollar,US Gallon,2023-09-17
Montana,MT,4.202,4.497,4.781,4.678,U.S Dollar,US Gallon,2023-09-17
North Carolina,NC,3.524,3.912,4.285,4.297,U.S Dollar,US Gallon,2023-09-17
North Dakota,ND,3.995,4.292,4.667,4.325,U.S Dollar,US Gallon,2023-09-17
Nebraska,NE,3.849,4.053,4.508,4.28,U.S Dollar,US Gallon,2023-09-17
New Hampshire,NH,3.719,4.128,4.531,4.374,U.S Dollar,US Gallon,2023-09-17
New Jersey,NJ,3.754,4.269,4.551,4.537,U.S Dollar,US Gallon,2023-09-17
New Mexico,NM,3.87,4.236,4.517,4.477,U.S Dollar,US Gallon,2023-09-17
Nevada,NV,4.894,5.078,5.352,5.248,U.S Dollar,US Gallon,2023-09-17
New York,NY,3.919,4.367,4.73,4.703,U.S Dollar,US Gallon,2023-09-17
Ohio,OH,3.626,4.069,4.523,4.428,U.S Dollar,US Gallon,2023-09-17
Oklahoma,OK,3.777,4.107,4.365,4.24,U.S Dollar,US Gallon,2023-09-17
Oregon,OR,4.695,4.902,5.116,5.24,U.S Dollar,US Gallon,2023-09-17
Pennsylvania,PA,3.903,4.285,4.596,4.747,U.S Dollar,US Gallon,2023-09-17
Rhode Island,RI,3.78,4.376,4.723,4.503,U.S Dollar,US Gallon,2023-09-17
South Carolina,SC,3.435,3.826,4.188,4.318,U.S Dollar,US Gallon,2023-09-17
South Dakota,SD,3.942,4.109,4.572,4.369,U.S Dollar,US Gallon,2023-09-17
Tennessee,TN,3.439,3.84,4.209,4.325,U.S Dollar,US Gallon,2023-09-17
Texas,TX,3.44,3.835,4.169,4.143,U.S Dollar,US Gallon,2023-09-17
Utah,UT,4.299,4.536,4.743,4.984,U.S Dollar,US Gallon,2023-09-17
Virginia,VA,3.598,4.008,4.357,4.337,U.S Dollar,US Gallon,2023-09-17
Vermont,VT,3.821,4.239,4.621,4.497,U.S Dollar,US Gallon,2023-09-17
Washington,WA,5.046,5.275,5.482,5.72,U.S Dollar,US Gallon,2023-09-17
Wisconsin,WI,3.651,4.06,4.509,4.211,U.S Dollar,US Gallon,2023-09-17
West Virginia,WV,3.645,3.985,4.32,4.294,U.S Dollar,US Gallon,2023-09-17
Wyoming,WY,3.964,4.219,4.494,4.625,U.S Dollar,US Gallon,2023-09-17
