State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.279,5.442,5.641,5.433,U.S Dollar,US Gallon,2022-06-03
Alabama,AL,4.404,4.726,5.059,5.418,U.S Dollar,US Gallon,2022-06-03
Arkansas,AR,4.288,4.56,4.873,5.195,U.S Dollar,US Gallon,2022-06-03
Arizona,AZ,5.088,5.365,5.621,5.605,U.S Dollar,US Gallon,2022-06-03
California,CA,6.246,6.423,6.561,6.754,U.S Dollar,US Gallon,2022-06-03
Colorado,CO,4.49,4.8,5.077,5.356,U.S Dollar,US Gallon,2022-06-03
Connecticut,CT,4.771,5.086,5.396,6.219,U.S Dollar,US Gallon,2022-06-03
District of Columbia,DC,4.957,5.388,5.638,5.863,U.S Dollar,US Gallon,2022-06-03
Delaware,DE,4.713,5.017,5.266,5.933,U.S Dollar,US Gallon,2022-06-03
Florida,FL,4.734,5.077,5.367,5.546,U.S Dollar,US Gallon,2022-06-03
Georgia,GA,4.221,4.572,4.909,5.322,U.S Dollar,US Gallon,2022-06-03
Hawaii,HI,5.458,5.638,5.905,5.926,U.S Dollar,US Gallon,2022-06-03
Iowa,IA,4.493,4.576,5.047,5.205,U.S Dollar,US Gallon,2022-06-03
Idaho,ID,4.842,5.006,5.218,5.603,U.S Dollar,US Gallon,2022-06-03
Illinois,IL,5.316,5.668,6.025,5.391,U.S Dollar,US Gallon,2022-06-03
Indiana,IN,4.931,5.205,5.518,5.523,U.S Dollar,US Gallon,2022-06-03
Kansas,KS,4.321,4.552,4.839,5.103,U.S Dollar,US Gallon,2022-06-03
Kentucky,KY,4.601,4.881,5.191,5.46,U.S Dollar,US Gallon,2022-06-03
Louisiana,LA,4.314,4.624,4.928,5.16,U.S Dollar,US Gallon,2022-06-03
Massachusetts,MA,4.848,5.143,5.414,6.242,U.S Dollar,US Gallon,2022-06-03
Maryland,MD,4.719,5.107,5.377,5.897,U.S Dollar,US Gallon,2022-06-03
Maine,ME,4.857,5.155,5.458,6.188,U.S Dollar,US Gallon,2022-06-03
Michigan,MI,4.937,5.137,5.481,5.457,U.S Dollar,US Gallon,2022-06-03
Minnesota,MN,4.503,4.655,5.034,5.286,U.S Dollar,US Gallon,2022-06-03
Missouri,MO,4.356,4.604,4.888,5.103,U.S Dollar,US Gallon,2022-06-03
Mississippi,MS,4.282,4.569,4.893,5.206,U.S Dollar,US Gallon,2022-06-03
Montana,MT,4.53,4.786,5.048,5.464,U.S Dollar,US Gallon,2022-06-03
North Carolina,NC,4.439,4.768,5.11,5.607,U.S Dollar,US Gallon,2022-06-03
North Dakota,ND,4.442,4.659,4.897,5.21,U.S Dollar,US Gallon,2022-06-03
Nebraska,NE,4.472,4.542,4.957,5.166,U.S Dollar,US Gallon,2022-06-03
New Hampshire,NH,4.796,5.099,5.4,6.194,U.S Dollar,US Gallon,2022-06-03
New Jersey,NJ,4.836,5.209,5.435,6.148,U.S Dollar,US Gallon,2022-06-03
New Mexico,NM,4.547,4.834,5.073,5.377,U.S Dollar,US Gallon,2022-06-03
Nevada,NV,5.41,5.613,5.812,5.755,U.S Dollar,US Gallon,2022-06-03
New York,NY,4.817,5.206,5.478,6.316,U.S Dollar,US Gallon,2022-06-03
Ohio,OH,4.785,5.059,5.378,5.526,U.S Dollar,US Gallon,2022-06-03
Oklahoma,OK,4.327,4.595,4.824,5.066,U.S Dollar,US Gallon,2022-06-03
Oregon,OR,5.32,5.466,5.671,5.841,U.S Dollar,US Gallon,2022-06-03
Pennsylvania,PA,4.856,5.172,5.455,6.18,U.S Dollar,US Gallon,2022-06-03
Rhode Island,RI,4.827,5.203,5.488,6.3,U.S Dollar,US Gallon,2022-06-03
South Carolina,SC,4.361,4.699,5.016,5.488,U.S Dollar,US Gallon,2022-06-03
South Dakota,SD,4.436,4.532,4.921,5.204,U.S Dollar,US Gallon,2022-06-03
Tennessee,TN,4.391,4.722,5.056,5.443,U.S Dollar,US Gallon,2022-06-03
Texas,TX,4.396,4.699,5.003,5.083,U.S Dollar,US Gallon,2022-06-03
Utah,UT,4.801,4.999,5.195,5.584,U.S Dollar,US Gallon,2022-06-03
Virginia,VA,4.529,4.905,5.231,5.657,U.S Dollar,US Gallon,2022-06-03
Vermont,VT,4.817,5.103,5.422,6.129,U.S Dollar,US Gallon,2022-06-03
Washington,WA,5.311,5.495,5.673,5.872,U.S Dollar,US Gallon,2022-06-03
Wisconsin,WI,4.683,4.984,5.401,5.138,U.S Dollar,US Gallon,2022-06-03
West Virginia,WV,4.566,4.832,5.117,5.637,U.S Dollar,US Gallon,2022-06-03
Wyoming,WY,4.454,4.661,4.933,5.492,U.S Dollar,US Gallon,2022-06-03
