State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.702,3.868,4.042,3.417,U.S Dollar,US Gallon,2021-10-08
Alabama,AL,2.97,3.288,3.619,3.233,U.S Dollar,US Gallon,2021-10-08
Arkansas,AR,2.914,3.21,3.497,3.199,U.S Dollar,US Gallon,2021-10-08
Arizona,AZ,3.283,3.543,3.798,3.387,U.S Dollar,US Gallon,2021-10-08
California,CA,4.433,4.62,4.746,4.478,U.S Dollar,US Gallon,2021-10-08
Colorado,CO,3.531,3.866,4.152,3.452,U.S Dollar,US Gallon,2021-10-08
Connecticut,CT,3.281,3.572,3.784,3.441,U.S Dollar,US Gallon,2021-10-08
District of Columbia,DC,3.417,3.848,4.018,3.438,U.S Dollar,US Gallon,2021-10-08
Delaware,DE,3.162,3.526,3.769,3.423,U.S Dollar,US Gallon,2021-10-08
Florida,FL,3.16,3.495,3.791,3.31,U.S Dollar,US Gallon,2021-10-08
Georgia,GA,3.049,3.389,3.707,3.3,U.S Dollar,US Gallon,2021-10-08
Hawaii,HI,4.12,4.312,4.575,4.469,U.S Dollar,US Gallon,2021-10-08
Iowa,IA,3.059,3.189,3.609,3.265,U.S Dollar,US Gallon,2021-10-08
Idaho,ID,3.73,3.921,4.118,3.695,U.S Dollar,US Gallon,2021-10-08
Illinois,IL,3.512,3.841,4.215,3.528,U.S Dollar,US Gallon,2021-10-08
Indiana,IN,3.269,3.564,3.869,3.601,U.S Dollar,US Gallon,2021-10-08
Kansas,KS,2.978,3.218,3.474,3.232,U.S Dollar,US Gallon,2021-10-08
Kentucky,KY,3.079,3.366,3.666,3.278,U.S Dollar,US Gallon,2021-10-08
Louisiana,LA,2.975,3.277,3.591,3.141,U.S Dollar,US Gallon,2021-10-08
Massachusetts,MA,3.164,3.439,3.657,3.318,U.S Dollar,US Gallon,2021-10-08
Maryland,MD,3.186,3.589,3.843,3.416,U.S Dollar,US Gallon,2021-10-08
Maine,ME,3.192,3.47,3.736,3.335,U.S Dollar,US Gallon,2021-10-08
Michigan,MI,3.313,3.59,3.929,3.448,U.S Dollar,US Gallon,2021-10-08
Minnesota,MN,3.079,3.305,3.631,3.35,U.S Dollar,US Gallon,2021-10-08
Missouri,MO,2.953,3.2,3.466,3.153,U.S Dollar,US Gallon,2021-10-08
Mississippi,MS,2.891,3.175,3.495,3.093,U.S Dollar,US Gallon,2021-10-08
Montana,MT,3.375,3.623,3.877,3.571,U.S Dollar,US Gallon,2021-10-08
North Carolina,NC,3.057,3.395,3.729,3.301,U.S Dollar,US Gallon,2021-10-08
North Dakota,ND,3.099,3.309,3.533,3.353,U.S Dollar,US Gallon,2021-10-08
Nebraska,NE,3.074,3.186,3.531,3.284,U.S Dollar,US Gallon,2021-10-08
New Hampshire,NH,3.104,3.408,3.671,3.249,U.S Dollar,US Gallon,2021-10-08
New Jersey,NJ,3.259,3.619,3.791,3.483,U.S Dollar,US Gallon,2021-10-08
New Mexico,NM,3.185,3.469,3.74,3.364,U.S Dollar,US Gallon,2021-10-08
Nevada,NV,3.878,4.109,4.286,3.866,U.S Dollar,US Gallon,2021-10-08
New York,NY,3.335,3.62,3.85,3.51,U.S Dollar,US Gallon,2021-10-08
Ohio,OH,3.105,3.428,3.752,3.51,U.S Dollar,US Gallon,2021-10-08
Oklahoma,OK,2.921,3.176,3.403,3.176,U.S Dollar,US Gallon,2021-10-08
Oregon,OR,3.747,3.909,4.107,3.703,U.S Dollar,US Gallon,2021-10-08
Pennsylvania,PA,3.396,3.705,3.986,3.765,U.S Dollar,US Gallon,2021-10-08
Rhode Island,RI,3.151,3.461,3.709,3.345,U.S Dollar,US Gallon,2021-10-08
South Carolina,SC,3.001,3.344,3.649,3.238,U.S Dollar,US Gallon,2021-10-08
South Dakota,SD,3.208,3.311,3.67,3.389,U.S Dollar,US Gallon,2021-10-08
Tennessee,TN,2.999,3.328,3.655,3.262,U.S Dollar,US Gallon,2021-10-08
Texas,TX,2.892,3.207,3.503,3.095,U.S Dollar,US Gallon,2021-10-08
Utah,UT,3.703,3.905,4.086,3.646,U.S Dollar,US Gallon,2021-10-08
Virginia,VA,3.088,3.457,3.771,3.294,U.S Dollar,US Gallon,2021-10-08
Vermont,VT,3.198,3.445,3.717,3.338,U.S Dollar,US Gallon,2021-10-08
Washington,WA,3.854,4.07,4.245,3.767,U.S Dollar,US Gallon,2021-10-08
Wisconsin,WI,3.107,3.409,3.808,3.339,U.S Dollar,US Gallon,2021-10-08
West Virginia,WV,3.119,3.404,3.69,3.395,U.S Dollar,US Gallon,2021-10-08
Wyoming,WY,3.514,3.741,3.984,3.678,U.S Dollar,US Gallon,2021-10-08
