State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.276,4.529,4.745,4.595,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,3.042,3.43,3.815,4.128,U.S Dollar,US Gallon,2023-10-30
Arkansas,AR,3.079,3.458,3.836,4.223,U.S Dollar,US Gallon,2023-10-30
Arizona,AZ,4.024,4.334,4.624,4.624,U.S Dollar,US Gallon,2023-10-30
California,CA,5.291,5.509,5.673,6.128,U.S Dollar,US Gallon,2023-10-30
Colorado,CO,3.574,3.96,4.246,4.638,U.S Dollar,US Gallon,2023-10-30
Connecticut,CT,3.574,4.144,4.539,4.554,U.S Dollar,US Gallon,2023-10-30
District of Columbia,DC,3.704,4.308,4.678,4.555,U.S Dollar,US Gallon,2023-10-30
Delaware,DE,3.185,3.71,4.015,4.294,U.S Dollar,US Gallon,2023-10-30
Florida,FL,3.284,3.687,4.016,4.317,U.S Dollar,US Gallon,2023-10-30
Georgia,GA,2.959,3.374,3.774,4.035,U.S Dollar,US Gallon,2023-10-30
Hawaii,HI,4.751,4.95,5.213,5.729,U.S Dollar,US Gallon,2023-10-30
Iowa,IA,3.208,3.551,3.995,4.558,U.S Dollar,US Gallon,2023-10-30
Idaho,ID,3.894,4.111,4.343,4.647,U.S Dollar,US Gallon,2023-10-30
Illinois,IL,3.563,4.067,4.492,4.279,U.S Dollar,US Gallon,2023-10-30
Indiana,IN,3.34,3.839,4.296,4.353,U.S Dollar,US Gallon,2023-10-30
Kansas,KS,3.304,3.588,3.911,4.627,U.S Dollar,US Gallon,2023-10-30
Kentucky,KY,3.153,3.624,4.036,4.178,U.S Dollar,US Gallon,2023-10-30
Louisiana,LA,3.04,3.427,3.796,4.04,U.S Dollar,US Gallon,2023-10-30
Massachusetts,MA,3.568,4.125,4.47,4.468,U.S Dollar,US Gallon,2023-10-30
Maryland,MD,3.349,3.908,4.223,4.396,U.S Dollar,US Gallon,2023-10-30
Maine,ME,3.558,3.999,4.409,4.474,U.S Dollar,US Gallon,2023-10-30
Michigan,MI,3.308,3.804,4.298,4.286,U.S Dollar,US Gallon,2023-10-30
Minnesota,MN,3.374,3.709,4.112,4.781,U.S Dollar,US Gallon,2023-10-30
Missouri,MO,3.159,3.497,3.812,4.369,U.S Dollar,US Gallon,2023-10-30
Mississippi,MS,2.968,3.346,3.719,3.974,U.S Dollar,US Gallon,2023-10-30
Montana,MT,3.751,4.021,4.331,4.628,U.S Dollar,US Gallon,2023-10-30
North Carolina,NC,3.186,3.586,3.965,4.218,U.S Dollar,US Gallon,2023-10-30
North Dakota,ND,3.579,3.871,4.274,4.745,U.S Dollar,US Gallon,2023-10-30
Nebraska,NE,3.367,3.615,4.041,4.624,U.S Dollar,US Gallon,2023-10-30
New Hampshire,NH,3.467,3.934,4.353,4.374,U.S Dollar,US Gallon,2023-10-30
New Jersey,NJ,3.4,3.986,4.274,4.483,U.S Dollar,US Gallon,2023-10-30
New Mexico,NM,3.409,3.769,4.057,4.506,U.S Dollar,US Gallon,2023-10-30
Nevada,NV,4.591,4.864,5.09,4.96,U.S Dollar,US Gallon,2023-10-30
New York,NY,3.743,4.239,4.617,4.678,U.S Dollar,US Gallon,2023-10-30
Ohio,OH,3.163,3.629,4.088,4.277,U.S Dollar,US Gallon,2023-10-30
Oklahoma,OK,3.13,3.451,3.718,4.514,U.S Dollar,US Gallon,2023-10-30
Oregon,OR,4.354,4.582,4.788,4.937,U.S Dollar,US Gallon,2023-10-30
Pennsylvania,PA,3.697,4.098,4.415,4.757,U.S Dollar,US Gallon,2023-10-30
Rhode Island,RI,3.505,4.124,4.462,4.479,U.S Dollar,US Gallon,2023-10-30
South Carolina,SC,3.062,3.458,3.823,4.135,U.S Dollar,US Gallon,2023-10-30
South Dakota,SD,3.467,3.683,4.163,4.55,U.S Dollar,US Gallon,2023-10-30
Tennessee,TN,3.101,3.511,3.885,4.148,U.S Dollar,US Gallon,2023-10-30
Texas,TX,2.973,3.37,3.707,3.958,U.S Dollar,US Gallon,2023-10-30
Utah,UT,3.74,3.967,4.175,4.472,U.S Dollar,US Gallon,2023-10-30
Virginia,VA,3.291,3.721,4.083,4.276,U.S Dollar,US Gallon,2023-10-30
Vermont,VT,3.634,4.135,4.533,4.483,U.S Dollar,US Gallon,2023-10-30
Washington,WA,4.695,4.942,5.148,5.424,U.S Dollar,US Gallon,2023-10-30
Wisconsin,WI,3.185,3.642,4.077,4.177,U.S Dollar,US Gallon,2023-10-30
West Virginia,WV,3.338,3.681,4.033,4.207,U.S Dollar,US Gallon,2023-10-30
Wyoming,WY,3.567,3.845,4.12,4.692,U.S Dollar,US Gallon,2023-10-30
