State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.256,4.428,4.632,3.906,U.S Dollar,US Gallon,2024-04-08
Alabama,AL,3.22,3.616,4.011,3.819,U.S Dollar,US Gallon,2024-04-08
Arkansas,AR,3.204,3.583,3.969,3.744,U.S Dollar,US Gallon,2024-04-08
Arizona,AZ,4.005,4.318,4.613,4.076,U.S Dollar,US Gallon,2024-04-08
California,CA,5.35,5.541,5.711,5.415,U.S Dollar,US Gallon,2024-04-08
Colorado,CO,3.051,3.419,3.738,3.667,U.S Dollar,US Gallon,2024-04-08
Connecticut,CT,3.458,3.969,4.377,4.213,U.S Dollar,US Gallon,2024-04-08
District of Columbia,DC,3.717,4.316,4.676,4.372,U.S Dollar,US Gallon,2024-04-08
Delaware,DE,3.364,3.864,4.164,3.986,U.S Dollar,US Gallon,2024-04-08
Florida,FL,3.459,3.858,4.187,3.994,U.S Dollar,US Gallon,2024-04-08
Georgia,GA,3.331,3.738,4.131,3.952,U.S Dollar,US Gallon,2024-04-08
Hawaii,HI,4.716,4.938,5.181,5.557,U.S Dollar,US Gallon,2024-04-08
Iowa,IA,3.229,3.555,3.951,3.788,U.S Dollar,US Gallon,2024-04-08
Idaho,ID,3.777,3.992,4.236,4.077,U.S Dollar,US Gallon,2024-04-08
Illinois,IL,3.982,4.492,4.922,4.145,U.S Dollar,US Gallon,2024-04-08
Indiana,IN,3.699,4.19,4.644,4.087,U.S Dollar,US Gallon,2024-04-08
Kansas,KS,3.195,3.491,3.807,3.677,U.S Dollar,US Gallon,2024-04-08
Kentucky,KY,3.389,3.861,4.26,3.786,U.S Dollar,US Gallon,2024-04-08
Louisiana,LA,3.187,3.588,3.952,3.74,U.S Dollar,US Gallon,2024-04-08
Massachusetts,MA,3.328,3.875,4.228,4.229,U.S Dollar,US Gallon,2024-04-08
Maryland,MD,3.614,4.136,4.449,4.099,U.S Dollar,US Gallon,2024-04-08
Maine,ME,3.38,3.802,4.189,4.287,U.S Dollar,US Gallon,2024-04-08
Michigan,MI,3.536,4.014,4.512,4.077,U.S Dollar,US Gallon,2024-04-08
Minnesota,MN,3.321,3.655,4.048,3.823,U.S Dollar,US Gallon,2024-04-08
Missouri,MO,3.262,3.611,3.914,3.701,U.S Dollar,US Gallon,2024-04-08
Mississippi,MS,3.106,3.496,3.87,3.694,U.S Dollar,US Gallon,2024-04-08
Montana,MT,3.589,3.878,4.187,4.025,U.S Dollar,US Gallon,2024-04-08
North Carolina,NC,3.289,3.691,4.071,3.956,U.S Dollar,US Gallon,2024-04-08
North Dakota,ND,3.417,3.73,4.063,3.821,U.S Dollar,US Gallon,2024-04-08
Nebraska,NE,3.297,3.498,3.959,3.735,U.S Dollar,US Gallon,2024-04-08
New Hampshire,NH,3.283,3.735,4.158,4.198,U.S Dollar,US Gallon,2024-04-08
New Jersey,NJ,3.319,3.842,4.103,3.978,U.S Dollar,US Gallon,2024-04-08
New Mexico,NM,3.346,3.72,4.019,3.789,U.S Dollar,US Gallon,2024-04-08
Nevada,NV,4.559,4.803,5.053,4.211,U.S Dollar,US Gallon,2024-04-08
New York,NY,3.465,3.938,4.331,4.383,U.S Dollar,US Gallon,2024-04-08
Ohio,OH,3.519,3.981,4.446,4.058,U.S Dollar,US Gallon,2024-04-08
Oklahoma,OK,3.152,3.487,3.764,3.582,U.S Dollar,US Gallon,2024-04-08
Oregon,OR,4.385,4.572,4.814,4.262,U.S Dollar,US Gallon,2024-04-08
Pennsylvania,PA,3.684,4.062,4.378,4.494,U.S Dollar,US Gallon,2024-04-08
Rhode Island,RI,3.33,3.937,4.292,4.277,U.S Dollar,US Gallon,2024-04-08
South Carolina,SC,3.226,3.615,3.973,3.785,U.S Dollar,US Gallon,2024-04-08
South Dakota,SD,3.294,3.458,3.869,3.699,U.S Dollar,US Gallon,2024-04-08
Tennessee,TN,3.205,3.595,3.967,3.798,U.S Dollar,US Gallon,2024-04-08
Texas,TX,3.221,3.616,3.962,3.641,U.S Dollar,US Gallon,2024-04-08
Utah,UT,3.857,4.085,4.303,3.969,U.S Dollar,US Gallon,2024-04-08
Virginia,VA,3.458,3.887,4.237,4.001,U.S Dollar,US Gallon,2024-04-08
Vermont,VT,3.383,3.912,4.309,4.146,U.S Dollar,US Gallon,2024-04-08
Washington,WA,4.621,4.83,5.056,4.682,U.S Dollar,US Gallon,2024-04-08
Wisconsin,WI,3.389,3.865,4.28,3.786,U.S Dollar,US Gallon,2024-04-08
West Virginia,WV,3.426,3.814,4.186,3.993,U.S Dollar,US Gallon,2024-04-08
Wyoming,WY,3.293,3.555,3.831,3.902,U.S Dollar,US Gallon,2024-04-08
