State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.303,4.438,4.634,4.164,U.S Dollar,US Gallon,2023-07-04
Alabama,AL,3.076,3.456,3.833,3.619,U.S Dollar,US Gallon,2023-07-04
Arkansas,AR,3.1,3.474,3.85,3.619,U.S Dollar,US Gallon,2023-07-04
Arizona,AZ,3.844,4.149,4.431,4.043,U.S Dollar,US Gallon,2023-07-04
California,CA,4.844,5.045,5.202,5.038,U.S Dollar,US Gallon,2023-07-04
Colorado,CO,3.768,4.145,4.44,3.9,U.S Dollar,US Gallon,2023-07-04
Connecticut,CT,3.626,4.096,4.478,4.066,U.S Dollar,US Gallon,2023-07-04
District of Columbia,DC,3.699,4.195,4.642,4.071,U.S Dollar,US Gallon,2023-07-04
Delaware,DE,3.39,3.882,4.157,3.658,U.S Dollar,US Gallon,2023-07-04
Florida,FL,3.264,3.666,3.984,3.669,U.S Dollar,US Gallon,2023-07-04
Georgia,GA,3.207,3.587,3.97,3.692,U.S Dollar,US Gallon,2023-07-04
Hawaii,HI,4.722,4.914,5.192,5.671,U.S Dollar,US Gallon,2023-07-04
Iowa,IA,3.334,3.651,4.087,3.584,U.S Dollar,US Gallon,2023-07-04
Idaho,ID,3.955,4.157,4.402,3.956,U.S Dollar,US Gallon,2023-07-04
Illinois,IL,3.885,4.383,4.81,3.862,U.S Dollar,US Gallon,2023-07-04
Indiana,IN,3.334,3.829,4.275,3.909,U.S Dollar,US Gallon,2023-07-04
Kansas,KS,3.238,3.533,3.84,3.563,U.S Dollar,US Gallon,2023-07-04
Kentucky,KY,3.245,3.73,4.124,3.711,U.S Dollar,US Gallon,2023-07-04
Louisiana,LA,3.07,3.445,3.806,3.462,U.S Dollar,US Gallon,2023-07-04
Massachusetts,MA,3.559,4.073,4.411,4.187,U.S Dollar,US Gallon,2023-07-04
Maryland,MD,3.506,4.03,4.302,3.766,U.S Dollar,US Gallon,2023-07-04
Maine,ME,3.611,4.014,4.412,4.142,U.S Dollar,US Gallon,2023-07-04
Michigan,MI,3.521,3.99,4.462,3.864,U.S Dollar,US Gallon,2023-07-04
Minnesota,MN,3.438,3.749,4.127,3.736,U.S Dollar,US Gallon,2023-07-04
Missouri,MO,3.258,3.592,3.906,3.486,U.S Dollar,US Gallon,2023-07-04
Mississippi,MS,2.959,3.325,3.692,3.482,U.S Dollar,US Gallon,2023-07-04
Montana,MT,3.72,4.021,4.306,4.065,U.S Dollar,US Gallon,2023-07-04
North Carolina,NC,3.216,3.598,3.944,3.681,U.S Dollar,US Gallon,2023-07-04
North Dakota,ND,3.473,3.773,4.104,3.811,U.S Dollar,US Gallon,2023-07-04
Nebraska,NE,3.329,3.543,3.998,3.56,U.S Dollar,US Gallon,2023-07-04
New Hampshire,NH,3.497,3.924,4.321,4.086,U.S Dollar,US Gallon,2023-07-04
New Jersey,NJ,3.487,4.005,4.267,3.681,U.S Dollar,US Gallon,2023-07-04
New Mexico,NM,3.422,3.771,4.057,3.833,U.S Dollar,US Gallon,2023-07-04
Nevada,NV,4.221,4.465,4.703,4.174,U.S Dollar,US Gallon,2023-07-04
New York,NY,3.683,4.128,4.485,4.395,U.S Dollar,US Gallon,2023-07-04
Ohio,OH,3.277,3.735,4.177,3.753,U.S Dollar,US Gallon,2023-07-04
Oklahoma,OK,3.2,3.526,3.786,3.458,U.S Dollar,US Gallon,2023-07-04
Oregon,OR,4.635,4.838,5.042,4.422,U.S Dollar,US Gallon,2023-07-04
Pennsylvania,PA,3.639,4.015,4.278,4.271,U.S Dollar,US Gallon,2023-07-04
Rhode Island,RI,3.519,4.122,4.452,4.203,U.S Dollar,US Gallon,2023-07-04
South Carolina,SC,3.124,3.511,3.873,3.561,U.S Dollar,US Gallon,2023-07-04
South Dakota,SD,3.48,3.681,4.154,3.695,U.S Dollar,US Gallon,2023-07-04
Tennessee,TN,3.067,3.459,3.804,3.58,U.S Dollar,US Gallon,2023-07-04
Texas,TX,3.137,3.524,3.855,3.338,U.S Dollar,US Gallon,2023-07-04
Utah,UT,3.917,4.15,4.359,3.731,U.S Dollar,US Gallon,2023-07-04
Virginia,VA,3.304,3.716,4.037,3.694,U.S Dollar,US Gallon,2023-07-04
Vermont,VT,3.607,4.012,4.451,3.923,U.S Dollar,US Gallon,2023-07-04
Washington,WA,4.981,5.178,5.388,4.941,U.S Dollar,US Gallon,2023-07-04
Wisconsin,WI,3.387,3.842,4.261,3.581,U.S Dollar,US Gallon,2023-07-04
West Virginia,WV,3.376,3.691,3.97,3.786,U.S Dollar,US Gallon,2023-07-04
Wyoming,WY,3.626,3.869,4.16,4.114,U.S Dollar,US Gallon,2023-07-04
