State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.727,4.884,5.062,5.051,U.S Dollar,US Gallon,2022-03-14
Alabama,AL,4.148,4.485,4.824,5.111,U.S Dollar,US Gallon,2022-03-14
Arkansas,AR,3.892,4.204,4.497,4.82,U.S Dollar,US Gallon,2022-03-14
Arizona,AZ,4.601,4.881,5.138,5.149,U.S Dollar,US Gallon,2022-03-14
California,CA,5.744,5.936,6.074,6.285,U.S Dollar,US Gallon,2022-03-14
Colorado,CO,3.972,4.306,4.611,4.649,U.S Dollar,US Gallon,2022-03-14
Connecticut,CT,4.465,4.751,4.97,5.295,U.S Dollar,US Gallon,2022-03-14
District of Columbia,DC,4.508,4.949,5.141,5.405,U.S Dollar,US Gallon,2022-03-14
Delaware,DE,4.21,4.61,4.85,5.051,U.S Dollar,US Gallon,2022-03-14
Florida,FL,4.34,4.699,5.004,5.114,U.S Dollar,US Gallon,2022-03-14
Georgia,GA,4.287,4.629,4.971,5.223,U.S Dollar,US Gallon,2022-03-14
Hawaii,HI,4.955,5.137,5.393,5.157,U.S Dollar,US Gallon,2022-03-14
Iowa,IA,3.91,4.075,4.498,4.787,U.S Dollar,US Gallon,2022-03-14
Idaho,ID,4.362,4.543,4.756,5.002,U.S Dollar,US Gallon,2022-03-14
Illinois,IL,4.565,4.933,5.326,4.955,U.S Dollar,US Gallon,2022-03-14
Indiana,IN,4.237,4.577,4.898,4.974,U.S Dollar,US Gallon,2022-03-14
Kansas,KS,3.818,4.086,4.334,4.678,U.S Dollar,US Gallon,2022-03-14
Kentucky,KY,4.03,4.37,4.686,4.94,U.S Dollar,US Gallon,2022-03-14
Louisiana,LA,4.147,4.474,4.794,4.984,U.S Dollar,US Gallon,2022-03-14
Massachusetts,MA,4.356,4.651,4.875,5.209,U.S Dollar,US Gallon,2022-03-14
Maryland,MD,4.27,4.672,4.936,5.164,U.S Dollar,US Gallon,2022-03-14
Maine,ME,4.261,4.54,4.822,5.198,U.S Dollar,US Gallon,2022-03-14
Michigan,MI,4.238,4.562,4.893,4.95,U.S Dollar,US Gallon,2022-03-14
Minnesota,MN,3.954,4.2,4.534,4.896,U.S Dollar,US Gallon,2022-03-14
Missouri,MO,3.84,4.123,4.395,4.764,U.S Dollar,US Gallon,2022-03-14
Mississippi,MS,3.998,4.317,4.65,4.981,U.S Dollar,US Gallon,2022-03-14
Montana,MT,4.016,4.27,4.557,4.799,U.S Dollar,US Gallon,2022-03-14
North Carolina,NC,4.181,4.53,4.884,5.1,U.S Dollar,US Gallon,2022-03-14
North Dakota,ND,3.9,4.128,4.389,4.706,U.S Dollar,US Gallon,2022-03-14
Nebraska,NE,3.893,4.009,4.41,4.744,U.S Dollar,US Gallon,2022-03-14
New Hampshire,NH,4.278,4.602,4.872,5.167,U.S Dollar,US Gallon,2022-03-14
New Jersey,NJ,4.335,4.687,4.865,5.215,U.S Dollar,US Gallon,2022-03-14
New Mexico,NM,4.184,4.5,4.78,5.064,U.S Dollar,US Gallon,2022-03-14
Nevada,NV,4.956,5.164,5.363,5.221,U.S Dollar,US Gallon,2022-03-14
New York,NY,4.449,4.752,4.99,5.321,U.S Dollar,US Gallon,2022-03-14
Ohio,OH,4.076,4.407,4.743,5.015,U.S Dollar,US Gallon,2022-03-14
Oklahoma,OK,3.851,4.146,4.37,4.777,U.S Dollar,US Gallon,2022-03-14
Oregon,OR,4.737,4.916,5.121,5.367,U.S Dollar,US Gallon,2022-03-14
Pennsylvania,PA,4.425,4.767,5.048,5.439,U.S Dollar,US Gallon,2022-03-14
Rhode Island,RI,4.354,4.691,4.923,5.202,U.S Dollar,US Gallon,2022-03-14
South Carolina,SC,4.066,4.411,4.742,5.053,U.S Dollar,US Gallon,2022-03-14
South Dakota,SD,3.966,4.122,4.497,4.69,U.S Dollar,US Gallon,2022-03-14
Tennessee,TN,4.113,4.462,4.803,5.056,U.S Dollar,US Gallon,2022-03-14
Texas,TX,3.997,4.329,4.637,4.969,U.S Dollar,US Gallon,2022-03-14
Utah,UT,4.361,4.554,4.754,5.017,U.S Dollar,US Gallon,2022-03-14
Virginia,VA,4.23,4.616,4.935,5.112,U.S Dollar,US Gallon,2022-03-14
Vermont,VT,4.298,4.581,4.843,5.105,U.S Dollar,US Gallon,2022-03-14
Washington,WA,4.738,4.943,5.135,5.396,U.S Dollar,US Gallon,2022-03-14
Wisconsin,WI,4.022,4.37,4.756,4.878,U.S Dollar,US Gallon,2022-03-14
West Virginia,WV,4.114,4.409,4.691,5.044,U.S Dollar,US Gallon,2022-03-14
Wyoming,WY,4.027,4.249,4.523,4.792,U.S Dollar,US Gallon,2022-03-14
