State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.976,4.109,4.304,4.281,U.S Dollar,US Gallon,2023-04-27
Alabama,AL,3.234,3.619,3.982,3.935,U.S Dollar,US Gallon,2023-04-27
Arkansas,AR,3.22,3.588,3.956,3.868,U.S Dollar,US Gallon,2023-04-27
Arizona,AZ,4.705,5.033,5.309,4.62,U.S Dollar,US Gallon,2023-04-27
California,CA,4.883,5.094,5.242,5.272,U.S Dollar,US Gallon,2023-04-27
Colorado,CO,3.523,3.886,4.175,4.186,U.S Dollar,US Gallon,2023-04-27
Connecticut,CT,3.591,4.062,4.461,4.419,U.S Dollar,US Gallon,2023-04-27
District of Columbia,DC,3.691,4.261,4.643,4.406,U.S Dollar,US Gallon,2023-04-27
Delaware,DE,3.48,3.916,4.177,3.911,U.S Dollar,US Gallon,2023-04-27
Florida,FL,3.682,4.069,4.38,4.04,U.S Dollar,US Gallon,2023-04-27
Georgia,GA,3.341,3.726,4.106,4.06,U.S Dollar,US Gallon,2023-04-27
Hawaii,HI,4.781,5.002,5.261,5.898,U.S Dollar,US Gallon,2023-04-27
Iowa,IA,3.469,3.731,4.191,3.911,U.S Dollar,US Gallon,2023-04-27
Idaho,ID,3.709,3.913,4.162,4.115,U.S Dollar,US Gallon,2023-04-27
Illinois,IL,4.048,4.522,4.941,4.186,U.S Dollar,US Gallon,2023-04-27
Indiana,IN,3.568,4.042,4.481,4.239,U.S Dollar,US Gallon,2023-04-27
Kansas,KS,3.39,3.683,3.986,3.877,U.S Dollar,US Gallon,2023-04-27
Kentucky,KY,3.39,3.846,4.218,4.033,U.S Dollar,US Gallon,2023-04-27
Louisiana,LA,3.224,3.59,3.951,3.812,U.S Dollar,US Gallon,2023-04-27
Massachusetts,MA,3.502,4.023,4.368,4.504,U.S Dollar,US Gallon,2023-04-27
Maryland,MD,3.543,4.047,4.309,4.026,U.S Dollar,US Gallon,2023-04-27
Maine,ME,3.536,3.927,4.342,4.743,U.S Dollar,US Gallon,2023-04-27
Michigan,MI,3.541,4.03,4.497,4.174,U.S Dollar,US Gallon,2023-04-27
Minnesota,MN,3.561,3.856,4.238,4.097,U.S Dollar,US Gallon,2023-04-27
Missouri,MO,3.351,3.647,3.961,3.836,U.S Dollar,US Gallon,2023-04-27
Mississippi,MS,3.118,3.483,3.827,3.819,U.S Dollar,US Gallon,2023-04-27
Montana,MT,3.493,3.768,4.049,4.127,U.S Dollar,US Gallon,2023-04-27
North Carolina,NC,3.434,3.813,4.171,3.994,U.S Dollar,US Gallon,2023-04-27
North Dakota,ND,3.503,3.771,4.106,4.064,U.S Dollar,US Gallon,2023-04-27
Nebraska,NE,3.488,3.669,4.113,3.917,U.S Dollar,US Gallon,2023-04-27
New Hampshire,NH,3.458,3.894,4.3,4.502,U.S Dollar,US Gallon,2023-04-27
New Jersey,NJ,3.508,4.021,4.286,4,U.S Dollar,US Gallon,2023-04-27
New Mexico,NM,3.61,3.931,4.214,4.398,U.S Dollar,US Gallon,2023-04-27
Nevada,NV,4.276,4.527,4.762,4.489,U.S Dollar,US Gallon,2023-04-27
New York,NY,3.705,4.135,4.492,4.79,U.S Dollar,US Gallon,2023-04-27
Ohio,OH,3.537,3.994,4.43,4.138,U.S Dollar,US Gallon,2023-04-27
Oklahoma,OK,3.328,3.669,3.917,3.788,U.S Dollar,US Gallon,2023-04-27
Oregon,OR,4.1,4.303,4.506,4.566,U.S Dollar,US Gallon,2023-04-27
Pennsylvania,PA,3.757,4.13,4.435,4.609,U.S Dollar,US Gallon,2023-04-27
Rhode Island,RI,3.5,4.105,4.427,4.492,U.S Dollar,US Gallon,2023-04-27
South Carolina,SC,3.29,3.67,4.022,3.875,U.S Dollar,US Gallon,2023-04-27
South Dakota,SD,3.554,3.686,4.128,3.97,U.S Dollar,US Gallon,2023-04-27
Tennessee,TN,3.275,3.66,4.02,3.874,U.S Dollar,US Gallon,2023-04-27
Texas,TX,3.233,3.62,3.949,3.613,U.S Dollar,US Gallon,2023-04-27
Utah,UT,3.793,4.009,4.202,4.054,U.S Dollar,US Gallon,2023-04-27
Virginia,VA,3.451,3.857,4.193,4.042,U.S Dollar,US Gallon,2023-04-27
Vermont,VT,3.578,3.993,4.429,4.264,U.S Dollar,US Gallon,2023-04-27
Washington,WA,4.586,4.807,4.994,4.997,U.S Dollar,US Gallon,2023-04-27
Wisconsin,WI,3.434,3.863,4.286,3.815,U.S Dollar,US Gallon,2023-04-27
West Virginia,WV,3.523,3.851,4.174,4.23,U.S Dollar,US Gallon,2023-04-27
Wyoming,WY,3.436,3.673,3.951,4.249,U.S Dollar,US Gallon,2023-04-27
