State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.66,4.842,5.032,5.106,U.S Dollar,US Gallon,2022-04-19
Alabama,AL,3.832,4.197,4.55,4.898,U.S Dollar,US Gallon,2022-04-19
Arkansas,AR,3.716,4.03,4.324,4.761,U.S Dollar,US Gallon,2022-04-19
Arizona,AZ,4.569,4.856,5.113,5.032,U.S Dollar,US Gallon,2022-04-19
California,CA,5.702,5.91,6.045,6.342,U.S Dollar,US Gallon,2022-04-19
Colorado,CO,3.973,4.296,4.593,4.921,U.S Dollar,US Gallon,2022-04-19
Connecticut,CT,3.913,4.267,4.507,5.114,U.S Dollar,US Gallon,2022-04-19
District of Columbia,DC,4.34,4.784,4.968,5.223,U.S Dollar,US Gallon,2022-04-19
Delaware,DE,3.965,4.395,4.651,4.983,U.S Dollar,US Gallon,2022-04-19
Florida,FL,4.072,4.465,4.776,5.056,U.S Dollar,US Gallon,2022-04-19
Georgia,GA,3.713,4.096,4.446,4.758,U.S Dollar,US Gallon,2022-04-19
Hawaii,HI,5.239,5.437,5.691,5.686,U.S Dollar,US Gallon,2022-04-19
Iowa,IA,3.834,3.955,4.405,4.786,U.S Dollar,US Gallon,2022-04-19
Idaho,ID,4.406,4.621,4.829,5.163,U.S Dollar,US Gallon,2022-04-19
Illinois,IL,4.348,4.734,5.125,4.915,U.S Dollar,US Gallon,2022-04-19
Indiana,IN,3.926,4.282,4.615,4.92,U.S Dollar,US Gallon,2022-04-19
Kansas,KS,3.721,3.964,4.246,4.744,U.S Dollar,US Gallon,2022-04-19
Kentucky,KY,3.812,4.176,4.493,4.923,U.S Dollar,US Gallon,2022-04-19
Louisiana,LA,3.863,4.199,4.512,4.835,U.S Dollar,US Gallon,2022-04-19
Massachusetts,MA,4.084,4.442,4.665,5.107,U.S Dollar,US Gallon,2022-04-19
Maryland,MD,4.033,4.434,4.702,4.931,U.S Dollar,US Gallon,2022-04-19
Maine,ME,4.081,4.411,4.703,5.197,U.S Dollar,US Gallon,2022-04-19
Michigan,MI,3.926,4.266,4.612,4.894,U.S Dollar,US Gallon,2022-04-19
Minnesota,MN,3.86,4.103,4.451,4.895,U.S Dollar,US Gallon,2022-04-19
Missouri,MO,3.721,3.994,4.278,4.704,U.S Dollar,US Gallon,2022-04-19
Mississippi,MS,3.78,4.101,4.445,4.815,U.S Dollar,US Gallon,2022-04-19
Montana,MT,4.052,4.309,4.583,5.051,U.S Dollar,US Gallon,2022-04-19
North Carolina,NC,3.839,4.226,4.59,4.948,U.S Dollar,US Gallon,2022-04-19
North Dakota,ND,3.854,4.076,4.368,4.833,U.S Dollar,US Gallon,2022-04-19
Nebraska,NE,3.815,3.926,4.31,4.782,U.S Dollar,US Gallon,2022-04-19
New Hampshire,NH,4,4.4,4.67,5.068,U.S Dollar,US Gallon,2022-04-19
New Jersey,NJ,4.054,4.489,4.675,5.18,U.S Dollar,US Gallon,2022-04-19
New Mexico,NM,4.074,4.368,4.623,4.984,U.S Dollar,US Gallon,2022-04-19
Nevada,NV,5.075,5.307,5.494,5.286,U.S Dollar,US Gallon,2022-04-19
New York,NY,4.193,4.526,4.763,5.253,U.S Dollar,US Gallon,2022-04-19
Ohio,OH,3.773,4.122,4.471,4.931,U.S Dollar,US Gallon,2022-04-19
Oklahoma,OK,3.757,4.037,4.266,4.739,U.S Dollar,US Gallon,2022-04-19
Oregon,OR,4.664,4.854,5.055,5.38,U.S Dollar,US Gallon,2022-04-19
Pennsylvania,PA,4.178,4.545,4.832,5.349,U.S Dollar,US Gallon,2022-04-19
Rhode Island,RI,4.032,4.403,4.673,5.043,U.S Dollar,US Gallon,2022-04-19
South Carolina,SC,3.762,4.129,4.468,4.859,U.S Dollar,US Gallon,2022-04-19
South Dakota,SD,3.887,3.986,4.365,4.836,U.S Dollar,US Gallon,2022-04-19
Tennessee,TN,3.855,4.22,4.561,4.909,U.S Dollar,US Gallon,2022-04-19
Texas,TX,3.734,4.067,4.373,4.756,U.S Dollar,US Gallon,2022-04-19
Utah,UT,4.481,4.69,4.887,5.149,U.S Dollar,US Gallon,2022-04-19
Virginia,VA,3.944,4.372,4.691,4.958,U.S Dollar,US Gallon,2022-04-19
Vermont,VT,4.076,4.482,4.723,5.111,U.S Dollar,US Gallon,2022-04-19
Washington,WA,4.678,4.886,5.074,5.5,U.S Dollar,US Gallon,2022-04-19
Wisconsin,WI,3.829,4.179,4.583,4.773,U.S Dollar,US Gallon,2022-04-19
West Virginia,WV,3.951,4.251,4.547,4.969,U.S Dollar,US Gallon,2022-04-19
Wyoming,WY,4.099,4.309,4.57,5.067,U.S Dollar,US Gallon,2022-04-19
