State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.736,4.937,5.097,5.255,U.S Dollar,US Gallon,2022-09-09
Alabama,AL,3.337,3.72,4.089,4.788,U.S Dollar,US Gallon,2022-09-09
Arkansas,AR,3.198,3.569,3.905,4.729,U.S Dollar,US Gallon,2022-09-09
Arizona,AZ,3.991,4.28,4.545,4.983,U.S Dollar,US Gallon,2022-09-09
California,CA,5.34,5.529,5.675,6.317,U.S Dollar,US Gallon,2022-09-09
Colorado,CO,3.69,4.048,4.327,4.769,U.S Dollar,US Gallon,2022-09-09
Connecticut,CT,3.646,4.239,4.614,5.149,U.S Dollar,US Gallon,2022-09-09
District of Columbia,DC,3.873,4.421,4.841,5.11,U.S Dollar,US Gallon,2022-09-09
Delaware,DE,3.455,3.983,4.273,4.711,U.S Dollar,US Gallon,2022-09-09
Florida,FL,3.478,3.887,4.184,4.795,U.S Dollar,US Gallon,2022-09-09
Georgia,GA,3.283,3.694,4.042,4.713,U.S Dollar,US Gallon,2022-09-09
Hawaii,HI,5.295,5.517,5.758,6.123,U.S Dollar,US Gallon,2022-09-09
Iowa,IA,3.413,3.687,4.118,4.88,U.S Dollar,US Gallon,2022-09-09
Idaho,ID,4.489,4.722,4.952,5.068,U.S Dollar,US Gallon,2022-09-09
Illinois,IL,4.061,4.543,4.93,5.262,U.S Dollar,US Gallon,2022-09-09
Indiana,IN,3.839,4.273,4.617,5.372,U.S Dollar,US Gallon,2022-09-09
Kansas,KS,3.406,3.699,4.004,4.811,U.S Dollar,US Gallon,2022-09-09
Kentucky,KY,3.382,3.779,4.125,4.912,U.S Dollar,US Gallon,2022-09-09
Louisiana,LA,3.246,3.631,3.957,4.642,U.S Dollar,US Gallon,2022-09-09
Massachusetts,MA,3.852,4.429,4.73,5.108,U.S Dollar,US Gallon,2022-09-09
Maryland,MD,3.543,4.087,4.351,4.823,U.S Dollar,US Gallon,2022-09-09
Maine,ME,3.812,4.235,4.573,5.139,U.S Dollar,US Gallon,2022-09-09
Michigan,MI,3.857,4.237,4.64,5.405,U.S Dollar,US Gallon,2022-09-09
Minnesota,MN,3.674,4.024,4.372,5.006,U.S Dollar,US Gallon,2022-09-09
Missouri,MO,3.33,3.649,3.946,4.789,U.S Dollar,US Gallon,2022-09-09
Mississippi,MS,3.212,3.578,3.925,4.633,U.S Dollar,US Gallon,2022-09-09
Montana,MT,3.99,4.282,4.562,4.922,U.S Dollar,US Gallon,2022-09-09
North Carolina,NC,3.449,3.837,4.171,4.841,U.S Dollar,US Gallon,2022-09-09
North Dakota,ND,3.666,3.997,4.346,4.883,U.S Dollar,US Gallon,2022-09-09
Nebraska,NE,3.534,3.712,4.168,4.854,U.S Dollar,US Gallon,2022-09-09
New Hampshire,NH,3.747,4.29,4.619,5.023,U.S Dollar,US Gallon,2022-09-09
New Jersey,NJ,3.745,4.361,4.604,4.965,U.S Dollar,US Gallon,2022-09-09
New Mexico,NM,3.587,3.917,4.17,4.852,U.S Dollar,US Gallon,2022-09-09
Nevada,NV,4.861,5.092,5.294,5.228,U.S Dollar,US Gallon,2022-09-09
New York,NY,3.938,4.414,4.76,5.239,U.S Dollar,US Gallon,2022-09-09
Ohio,OH,3.572,3.977,4.334,5.196,U.S Dollar,US Gallon,2022-09-09
Oklahoma,OK,3.317,3.634,3.858,4.69,U.S Dollar,US Gallon,2022-09-09
Oregon,OR,4.695,4.91,5.118,5.572,U.S Dollar,US Gallon,2022-09-09
Pennsylvania,PA,3.946,4.338,4.603,5.215,U.S Dollar,US Gallon,2022-09-09
Rhode Island,RI,3.742,4.359,4.66,5,U.S Dollar,US Gallon,2022-09-09
South Carolina,SC,3.358,3.756,4.064,4.818,U.S Dollar,US Gallon,2022-09-09
South Dakota,SD,3.716,3.883,4.329,4.864,U.S Dollar,US Gallon,2022-09-09
Tennessee,TN,3.314,3.7,4.054,4.751,U.S Dollar,US Gallon,2022-09-09
Texas,TX,3.19,3.581,3.905,4.622,U.S Dollar,US Gallon,2022-09-09
Utah,UT,4.334,4.553,4.745,4.872,U.S Dollar,US Gallon,2022-09-09
Virginia,VA,3.51,3.946,4.271,4.84,U.S Dollar,US Gallon,2022-09-09
Vermont,VT,3.908,4.497,4.882,5.044,U.S Dollar,US Gallon,2022-09-09
Washington,WA,4.658,4.892,5.097,5.559,U.S Dollar,US Gallon,2022-09-09
Wisconsin,WI,3.514,3.947,4.354,4.982,U.S Dollar,US Gallon,2022-09-09
West Virginia,WV,3.692,3.951,4.209,4.987,U.S Dollar,US Gallon,2022-09-09
Wyoming,WY,3.831,4.073,4.309,4.894,U.S Dollar,US Gallon,2022-09-09
