State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.389,4.671,4.85,4.653,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,3.09,3.503,3.876,4.18,U.S Dollar,US Gallon,2023-10-21
Arkansas,AR,3.149,3.548,3.924,4.227,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,4.215,4.545,4.834,4.751,U.S Dollar,US Gallon,2023-10-21
California,CA,5.459,5.702,5.85,6.263,U.S Dollar,US Gallon,2023-10-21
Colorado,CO,3.708,4.1,4.395,4.611,U.S Dollar,US Gallon,2023-10-21
Connecticut,CT,3.636,4.215,4.597,4.576,U.S Dollar,US Gallon,2023-10-21
District of Columbia,DC,3.705,4.278,4.662,4.583,U.S Dollar,US Gallon,2023-10-21
Delaware,DE,3.193,3.722,4.026,4.277,U.S Dollar,US Gallon,2023-10-21
Florida,FL,3.238,3.653,3.985,4.383,U.S Dollar,US Gallon,2023-10-21
Georgia,GA,3.019,3.451,3.856,4.101,U.S Dollar,US Gallon,2023-10-21
Hawaii,HI,4.778,4.976,5.221,5.761,U.S Dollar,US Gallon,2023-10-21
Iowa,IA,3.316,3.626,4.108,4.491,U.S Dollar,US Gallon,2023-10-21
Idaho,ID,3.945,4.18,4.416,4.695,U.S Dollar,US Gallon,2023-10-21
Illinois,IL,3.642,4.149,4.581,4.282,U.S Dollar,US Gallon,2023-10-21
Indiana,IN,3.253,3.757,4.207,4.366,U.S Dollar,US Gallon,2023-10-21
Kansas,KS,3.386,3.687,4.003,4.508,U.S Dollar,US Gallon,2023-10-21
Kentucky,KY,3.16,3.636,4.045,4.207,U.S Dollar,US Gallon,2023-10-21
Louisiana,LA,3.097,3.497,3.866,4.079,U.S Dollar,US Gallon,2023-10-21
Massachusetts,MA,3.615,4.168,4.52,4.497,U.S Dollar,US Gallon,2023-10-21
Maryland,MD,3.372,3.933,4.245,4.41,U.S Dollar,US Gallon,2023-10-21
Maine,ME,3.614,4.037,4.46,4.486,U.S Dollar,US Gallon,2023-10-21
Michigan,MI,3.402,3.913,4.405,4.306,U.S Dollar,US Gallon,2023-10-21
Minnesota,MN,3.431,3.744,4.156,4.627,U.S Dollar,US Gallon,2023-10-21
Missouri,MO,3.238,3.563,3.892,4.266,U.S Dollar,US Gallon,2023-10-21
Mississippi,MS,3.038,3.438,3.803,4.022,U.S Dollar,US Gallon,2023-10-21
Montana,MT,3.9,4.201,4.492,4.727,U.S Dollar,US Gallon,2023-10-21
North Carolina,NC,3.253,3.663,4.036,4.255,U.S Dollar,US Gallon,2023-10-21
North Dakota,ND,3.665,3.982,4.334,4.677,U.S Dollar,US Gallon,2023-10-21
Nebraska,NE,3.478,3.675,4.131,4.565,U.S Dollar,US Gallon,2023-10-21
New Hampshire,NH,3.519,3.987,4.399,4.391,U.S Dollar,US Gallon,2023-10-21
New Jersey,NJ,3.445,4.058,4.335,4.454,U.S Dollar,US Gallon,2023-10-21
New Mexico,NM,3.496,3.862,4.142,4.453,U.S Dollar,US Gallon,2023-10-21
Nevada,NV,4.704,4.961,5.199,5.082,U.S Dollar,US Gallon,2023-10-21
New York,NY,3.784,4.283,4.657,4.7,U.S Dollar,US Gallon,2023-10-21
Ohio,OH,3.258,3.728,4.184,4.253,U.S Dollar,US Gallon,2023-10-21
Oklahoma,OK,3.256,3.587,3.848,4.417,U.S Dollar,US Gallon,2023-10-21
Oregon,OR,4.462,4.691,4.899,5.002,U.S Dollar,US Gallon,2023-10-21
Pennsylvania,PA,3.736,4.147,4.465,4.771,U.S Dollar,US Gallon,2023-10-21
Rhode Island,RI,3.562,4.192,4.517,4.512,U.S Dollar,US Gallon,2023-10-21
South Carolina,SC,3.11,3.52,3.882,4.191,U.S Dollar,US Gallon,2023-10-21
South Dakota,SD,3.564,3.743,4.211,4.527,U.S Dollar,US Gallon,2023-10-21
Tennessee,TN,3.102,3.516,3.879,4.191,U.S Dollar,US Gallon,2023-10-21
Texas,TX,3.041,3.46,3.796,3.997,U.S Dollar,US Gallon,2023-10-21
Utah,UT,3.847,4.087,4.293,4.534,U.S Dollar,US Gallon,2023-10-21
Virginia,VA,3.354,3.799,4.147,4.303,U.S Dollar,US Gallon,2023-10-21
Vermont,VT,3.663,4.166,4.559,4.492,U.S Dollar,US Gallon,2023-10-21
Washington,WA,4.81,5.087,5.277,5.502,U.S Dollar,US Gallon,2023-10-21
Wisconsin,WI,3.287,3.724,4.179,4.18,U.S Dollar,US Gallon,2023-10-21
West Virginia,WV,3.38,3.716,4.07,4.227,U.S Dollar,US Gallon,2023-10-21
Wyoming,WY,3.691,3.929,4.218,4.64,U.S Dollar,US Gallon,2023-10-21
