State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.713,3.872,4.064,3.541,U.S Dollar,US Gallon,2021-11-08
Alabama,AL,3.202,3.523,3.848,3.466,U.S Dollar,US Gallon,2021-11-08
Arkansas,AR,3.069,3.376,3.67,3.419,U.S Dollar,US Gallon,2021-11-08
Arizona,AZ,3.596,3.862,4.123,3.841,U.S Dollar,US Gallon,2021-11-08
California,CA,4.625,4.804,4.932,4.765,U.S Dollar,US Gallon,2021-11-08
Colorado,CO,3.507,3.839,4.123,3.484,U.S Dollar,US Gallon,2021-11-08
Connecticut,CT,3.537,3.822,4.05,3.693,U.S Dollar,US Gallon,2021-11-08
District of Columbia,DC,3.612,4.096,4.2,3.651,U.S Dollar,US Gallon,2021-11-08
Delaware,DE,3.357,3.714,3.974,3.595,U.S Dollar,US Gallon,2021-11-08
Florida,FL,3.281,3.625,3.934,3.572,U.S Dollar,US Gallon,2021-11-08
Georgia,GA,3.248,3.573,3.905,3.526,U.S Dollar,US Gallon,2021-11-08
Hawaii,HI,4.335,4.519,4.782,4.615,U.S Dollar,US Gallon,2021-11-08
Iowa,IA,3.184,3.333,3.74,3.469,U.S Dollar,US Gallon,2021-11-08
Idaho,ID,3.696,3.884,4.072,3.982,U.S Dollar,US Gallon,2021-11-08
Illinois,IL,3.608,3.956,4.341,3.642,U.S Dollar,US Gallon,2021-11-08
Indiana,IN,3.401,3.716,4.034,3.696,U.S Dollar,US Gallon,2021-11-08
Kansas,KS,3.115,3.366,3.621,3.39,U.S Dollar,US Gallon,2021-11-08
Kentucky,KY,3.12,3.448,3.755,3.413,U.S Dollar,US Gallon,2021-11-08
Louisiana,LA,3.162,3.463,3.782,3.336,U.S Dollar,US Gallon,2021-11-08
Massachusetts,MA,3.402,3.67,3.889,3.556,U.S Dollar,US Gallon,2021-11-08
Maryland,MD,3.378,3.784,4.047,3.608,U.S Dollar,US Gallon,2021-11-08
Maine,ME,3.42,3.71,3.971,3.569,U.S Dollar,US Gallon,2021-11-08
Michigan,MI,3.428,3.73,4.06,3.543,U.S Dollar,US Gallon,2021-11-08
Minnesota,MN,3.184,3.413,3.732,3.5,U.S Dollar,US Gallon,2021-11-08
Missouri,MO,3.119,3.369,3.639,3.355,U.S Dollar,US Gallon,2021-11-08
Mississippi,MS,3.095,3.397,3.726,3.322,U.S Dollar,US Gallon,2021-11-08
Montana,MT,3.408,3.657,3.928,3.694,U.S Dollar,US Gallon,2021-11-08
North Carolina,NC,3.241,3.584,3.932,3.525,U.S Dollar,US Gallon,2021-11-08
North Dakota,ND,3.206,3.408,3.673,3.528,U.S Dollar,US Gallon,2021-11-08
Nebraska,NE,3.21,3.334,3.688,3.451,U.S Dollar,US Gallon,2021-11-08
New Hampshire,NH,3.361,3.651,3.926,3.516,U.S Dollar,US Gallon,2021-11-08
New Jersey,NJ,3.454,3.799,3.978,3.692,U.S Dollar,US Gallon,2021-11-08
New Mexico,NM,3.378,3.675,3.936,3.616,U.S Dollar,US Gallon,2021-11-08
Nevada,NV,3.955,4.177,4.356,3.96,U.S Dollar,US Gallon,2021-11-08
New York,NY,3.555,3.843,4.079,3.746,U.S Dollar,US Gallon,2021-11-08
Ohio,OH,3.302,3.612,3.942,3.677,U.S Dollar,US Gallon,2021-11-08
Oklahoma,OK,3.039,3.296,3.527,3.304,U.S Dollar,US Gallon,2021-11-08
Oregon,OR,3.772,3.949,4.144,3.775,U.S Dollar,US Gallon,2021-11-08
Pennsylvania,PA,3.569,3.883,4.172,3.971,U.S Dollar,US Gallon,2021-11-08
Rhode Island,RI,3.406,3.737,3.972,3.592,U.S Dollar,US Gallon,2021-11-08
South Carolina,SC,3.163,3.506,3.826,3.45,U.S Dollar,US Gallon,2021-11-08
South Dakota,SD,3.321,3.438,3.806,3.527,U.S Dollar,US Gallon,2021-11-08
Tennessee,TN,3.148,3.478,3.811,3.454,U.S Dollar,US Gallon,2021-11-08
Texas,TX,3.079,3.394,3.689,3.319,U.S Dollar,US Gallon,2021-11-08
Utah,UT,3.723,3.923,4.109,3.989,U.S Dollar,US Gallon,2021-11-08
Virginia,VA,3.291,3.658,3.985,3.555,U.S Dollar,US Gallon,2021-11-08
Vermont,VT,3.428,3.673,3.939,3.595,U.S Dollar,US Gallon,2021-11-08
Washington,WA,3.872,4.088,4.258,3.856,U.S Dollar,US Gallon,2021-11-08
Wisconsin,WI,3.146,3.481,3.861,3.455,U.S Dollar,US Gallon,2021-11-08
West Virginia,WV,3.339,3.619,3.91,3.677,U.S Dollar,US Gallon,2021-11-08
Wyoming,WY,3.491,3.726,3.957,3.751,U.S Dollar,US Gallon,2021-11-08
