State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.255,4.378,4.551,4.195,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,3.123,3.504,3.882,3.644,U.S Dollar,US Gallon,2023-06-27
Arkansas,AR,3.125,3.506,3.879,3.636,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,3.967,4.279,4.564,4.119,U.S Dollar,US Gallon,2023-06-27
California,CA,4.836,5.043,5.197,5.039,U.S Dollar,US Gallon,2023-06-27
Colorado,CO,3.644,4.009,4.309,3.921,U.S Dollar,US Gallon,2023-06-27
Connecticut,CT,3.636,4.103,4.507,4.091,U.S Dollar,US Gallon,2023-06-27
District of Columbia,DC,3.733,4.289,4.66,4.276,U.S Dollar,US Gallon,2023-06-27
Delaware,DE,3.366,3.862,4.154,3.667,U.S Dollar,US Gallon,2023-06-27
Florida,FL,3.339,3.739,4.061,3.732,U.S Dollar,US Gallon,2023-06-27
Georgia,GA,3.26,3.649,4.03,3.744,U.S Dollar,US Gallon,2023-06-27
Hawaii,HI,4.726,4.942,5.211,5.703,U.S Dollar,US Gallon,2023-06-27
Iowa,IA,3.374,3.641,4.115,3.63,U.S Dollar,US Gallon,2023-06-27
Idaho,ID,3.977,4.172,4.416,3.976,U.S Dollar,US Gallon,2023-06-27
Illinois,IL,3.966,4.479,4.904,3.902,U.S Dollar,US Gallon,2023-06-27
Indiana,IN,3.436,3.927,4.375,3.939,U.S Dollar,US Gallon,2023-06-27
Kansas,KS,3.258,3.552,3.858,3.584,U.S Dollar,US Gallon,2023-06-27
Kentucky,KY,3.318,3.797,4.193,3.742,U.S Dollar,US Gallon,2023-06-27
Louisiana,LA,3.101,3.485,3.844,3.485,U.S Dollar,US Gallon,2023-06-27
Massachusetts,MA,3.549,4.063,4.406,4.207,U.S Dollar,US Gallon,2023-06-27
Maryland,MD,3.46,3.986,4.245,3.763,U.S Dollar,US Gallon,2023-06-27
Maine,ME,3.613,4.012,4.406,4.175,U.S Dollar,US Gallon,2023-06-27
Michigan,MI,3.534,3.962,4.435,3.894,U.S Dollar,US Gallon,2023-06-27
Minnesota,MN,3.459,3.766,4.153,3.747,U.S Dollar,US Gallon,2023-06-27
Missouri,MO,3.28,3.609,3.92,3.523,U.S Dollar,US Gallon,2023-06-27
Mississippi,MS,2.989,3.379,3.726,3.488,U.S Dollar,US Gallon,2023-06-27
Montana,MT,3.706,4.005,4.29,4.143,U.S Dollar,US Gallon,2023-06-27
North Carolina,NC,3.27,3.661,4.008,3.711,U.S Dollar,US Gallon,2023-06-27
North Dakota,ND,3.447,3.735,4.086,3.843,U.S Dollar,US Gallon,2023-06-27
Nebraska,NE,3.346,3.565,4.024,3.58,U.S Dollar,US Gallon,2023-06-27
New Hampshire,NH,3.505,3.916,4.334,4.108,U.S Dollar,US Gallon,2023-06-27
New Jersey,NJ,3.469,3.984,4.248,3.692,U.S Dollar,US Gallon,2023-06-27
New Mexico,NM,3.471,3.818,4.097,3.897,U.S Dollar,US Gallon,2023-06-27
Nevada,NV,4.229,4.483,4.711,4.213,U.S Dollar,US Gallon,2023-06-27
New York,NY,3.693,4.135,4.494,4.443,U.S Dollar,US Gallon,2023-06-27
Ohio,OH,3.382,3.842,4.279,3.801,U.S Dollar,US Gallon,2023-06-27
Oklahoma,OK,3.189,3.514,3.772,3.468,U.S Dollar,US Gallon,2023-06-27
Oregon,OR,4.641,4.834,5.042,4.433,U.S Dollar,US Gallon,2023-06-27
Pennsylvania,PA,3.638,4.012,4.277,4.307,U.S Dollar,US Gallon,2023-06-27
Rhode Island,RI,3.527,4.122,4.44,4.201,U.S Dollar,US Gallon,2023-06-27
South Carolina,SC,3.198,3.592,3.952,3.613,U.S Dollar,US Gallon,2023-06-27
South Dakota,SD,3.441,3.645,4.115,3.707,U.S Dollar,US Gallon,2023-06-27
Tennessee,TN,3.111,3.496,3.849,3.614,U.S Dollar,US Gallon,2023-06-27
Texas,TX,3.209,3.609,3.935,3.396,U.S Dollar,US Gallon,2023-06-27
Utah,UT,4.001,4.234,4.444,3.784,U.S Dollar,US Gallon,2023-06-27
Virginia,VA,3.314,3.72,4.043,3.718,U.S Dollar,US Gallon,2023-06-27
Vermont,VT,3.615,4.027,4.442,3.942,U.S Dollar,US Gallon,2023-06-27
Washington,WA,4.986,5.172,5.375,4.952,U.S Dollar,US Gallon,2023-06-27
Wisconsin,WI,3.462,3.931,4.338,3.625,U.S Dollar,US Gallon,2023-06-27
West Virginia,WV,3.421,3.746,4.038,3.826,U.S Dollar,US Gallon,2023-06-27
Wyoming,WY,3.62,3.877,4.148,4.151,U.S Dollar,US Gallon,2023-06-27
