State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.469,5.628,5.841,5.709,U.S Dollar,US Gallon,2022-06-08
Alabama,AL,4.598,4.918,5.263,5.594,U.S Dollar,US Gallon,2022-06-08
Arkansas,AR,4.478,4.756,5.082,5.277,U.S Dollar,US Gallon,2022-06-08
Arizona,AZ,5.181,5.44,5.709,5.723,U.S Dollar,US Gallon,2022-06-08
California,CA,6.39,6.568,6.707,6.941,U.S Dollar,US Gallon,2022-06-08
Colorado,CO,4.77,5.092,5.381,5.485,U.S Dollar,US Gallon,2022-06-08
Connecticut,CT,4.946,5.283,5.615,6.189,U.S Dollar,US Gallon,2022-06-08
District of Columbia,DC,5.165,5.635,5.816,6.104,U.S Dollar,US Gallon,2022-06-08
Delaware,DE,4.979,5.338,5.564,5.959,U.S Dollar,US Gallon,2022-06-08
Florida,FL,4.771,5.127,5.437,5.68,U.S Dollar,US Gallon,2022-06-08
Georgia,GA,4.375,4.698,5.056,5.487,U.S Dollar,US Gallon,2022-06-08
Hawaii,HI,5.493,5.685,5.94,5.977,U.S Dollar,US Gallon,2022-06-08
Iowa,IA,4.681,4.786,5.263,5.289,U.S Dollar,US Gallon,2022-06-08
Idaho,ID,5.025,5.193,5.407,5.713,U.S Dollar,US Gallon,2022-06-08
Illinois,IL,5.532,5.917,6.29,5.588,U.S Dollar,US Gallon,2022-06-08
Indiana,IN,5.234,5.498,5.82,5.815,U.S Dollar,US Gallon,2022-06-08
Kansas,KS,4.563,4.806,5.077,5.225,U.S Dollar,US Gallon,2022-06-08
Kentucky,KY,4.782,5.07,5.39,5.694,U.S Dollar,US Gallon,2022-06-08
Louisiana,LA,4.495,4.807,5.128,5.278,U.S Dollar,US Gallon,2022-06-08
Massachusetts,MA,5.021,5.351,5.635,6.226,U.S Dollar,US Gallon,2022-06-08
Maryland,MD,4.984,5.408,5.652,5.979,U.S Dollar,US Gallon,2022-06-08
Maine,ME,5.023,5.332,5.634,6.19,U.S Dollar,US Gallon,2022-06-08
Michigan,MI,5.214,5.484,5.822,5.73,U.S Dollar,US Gallon,2022-06-08
Minnesota,MN,4.709,4.886,5.243,5.403,U.S Dollar,US Gallon,2022-06-08
Missouri,MO,4.532,4.779,5.077,5.183,U.S Dollar,US Gallon,2022-06-08
Mississippi,MS,4.485,4.78,5.123,5.329,U.S Dollar,US Gallon,2022-06-08
Montana,MT,4.748,4.997,5.261,5.583,U.S Dollar,US Gallon,2022-06-08
North Carolina,NC,4.63,4.942,5.291,5.746,U.S Dollar,US Gallon,2022-06-08
North Dakota,ND,4.668,4.881,5.156,5.383,U.S Dollar,US Gallon,2022-06-08
Nebraska,NE,4.615,4.731,5.141,5.23,U.S Dollar,US Gallon,2022-06-08
New Hampshire,NH,4.967,5.287,5.602,6.192,U.S Dollar,US Gallon,2022-06-08
New Jersey,NJ,5.032,5.433,5.667,6.121,U.S Dollar,US Gallon,2022-06-08
New Mexico,NM,4.785,5.074,5.333,5.56,U.S Dollar,US Gallon,2022-06-08
Nevada,NV,5.564,5.775,5.976,5.943,U.S Dollar,US Gallon,2022-06-08
New York,NY,4.988,5.318,5.605,6.301,U.S Dollar,US Gallon,2022-06-08
Ohio,OH,5.061,5.325,5.66,5.852,U.S Dollar,US Gallon,2022-06-08
Oklahoma,OK,4.54,4.817,5.049,5.18,U.S Dollar,US Gallon,2022-06-08
Oregon,OR,5.485,5.649,5.846,6.075,U.S Dollar,US Gallon,2022-06-08
Pennsylvania,PA,5.031,5.343,5.62,6.185,U.S Dollar,US Gallon,2022-06-08
Rhode Island,RI,4.994,5.42,5.699,6.28,U.S Dollar,US Gallon,2022-06-08
South Carolina,SC,4.565,4.882,5.227,5.62,U.S Dollar,US Gallon,2022-06-08
South Dakota,SD,4.646,4.757,5.149,5.286,U.S Dollar,US Gallon,2022-06-08
Tennessee,TN,4.613,4.926,5.269,5.603,U.S Dollar,US Gallon,2022-06-08
Texas,TX,4.616,4.929,5.235,5.181,U.S Dollar,US Gallon,2022-06-08
Utah,UT,4.988,5.185,5.373,5.665,U.S Dollar,US Gallon,2022-06-08
Virginia,VA,4.772,5.143,5.464,5.797,U.S Dollar,US Gallon,2022-06-08
Vermont,VT,4.992,5.279,5.639,6.143,U.S Dollar,US Gallon,2022-06-08
Washington,WA,5.489,5.664,5.851,6.104,U.S Dollar,US Gallon,2022-06-08
Wisconsin,WI,4.917,5.247,5.657,5.349,U.S Dollar,US Gallon,2022-06-08
West Virginia,WV,4.827,5.041,5.324,5.772,U.S Dollar,US Gallon,2022-06-08
Wyoming,WY,4.657,4.865,5.125,5.577,U.S Dollar,US Gallon,2022-06-08
