State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.831,3.983,4.183,3.915,U.S Dollar,US Gallon,2022-02-16
Alabama,AL,3.267,3.593,3.921,3.791,U.S Dollar,US Gallon,2022-02-16
Arkansas,AR,3.191,3.48,3.768,3.649,U.S Dollar,US Gallon,2022-02-16
Arizona,AZ,3.705,3.991,4.245,3.953,U.S Dollar,US Gallon,2022-02-16
California,CA,4.719,4.91,5.036,5.002,U.S Dollar,US Gallon,2022-02-16
Colorado,CO,3.352,3.68,3.969,3.587,U.S Dollar,US Gallon,2022-02-16
Connecticut,CT,3.654,3.929,4.143,4.021,U.S Dollar,US Gallon,2022-02-16
District of Columbia,DC,3.723,4.19,4.374,4.064,U.S Dollar,US Gallon,2022-02-16
Delaware,DE,3.563,3.911,4.125,3.939,U.S Dollar,US Gallon,2022-02-16
Florida,FL,3.502,3.854,4.152,3.861,U.S Dollar,US Gallon,2022-02-16
Georgia,GA,3.368,3.699,4.032,3.864,U.S Dollar,US Gallon,2022-02-16
Hawaii,HI,4.487,4.688,4.939,4.797,U.S Dollar,US Gallon,2022-02-16
Iowa,IA,3.331,3.462,3.878,3.713,U.S Dollar,US Gallon,2022-02-16
Idaho,ID,3.519,3.709,3.919,4.026,U.S Dollar,US Gallon,2022-02-16
Illinois,IL,3.684,4.037,4.424,3.882,U.S Dollar,US Gallon,2022-02-16
Indiana,IN,3.345,3.675,3.995,3.941,U.S Dollar,US Gallon,2022-02-16
Kansas,KS,3.202,3.448,3.706,3.65,U.S Dollar,US Gallon,2022-02-16
Kentucky,KY,3.225,3.546,3.849,3.773,U.S Dollar,US Gallon,2022-02-16
Louisiana,LA,3.287,3.598,3.893,3.668,U.S Dollar,US Gallon,2022-02-16
Massachusetts,MA,3.53,3.799,4.02,3.949,U.S Dollar,US Gallon,2022-02-16
Maryland,MD,3.53,3.914,4.147,3.943,U.S Dollar,US Gallon,2022-02-16
Maine,ME,3.518,3.799,4.057,4.038,U.S Dollar,US Gallon,2022-02-16
Michigan,MI,3.348,3.667,3.998,3.871,U.S Dollar,US Gallon,2022-02-16
Minnesota,MN,3.385,3.58,3.921,3.77,U.S Dollar,US Gallon,2022-02-16
Missouri,MO,3.179,3.43,3.698,3.56,U.S Dollar,US Gallon,2022-02-16
Mississippi,MS,3.185,3.483,3.807,3.63,U.S Dollar,US Gallon,2022-02-16
Montana,MT,3.438,3.694,3.95,3.753,U.S Dollar,US Gallon,2022-02-16
North Carolina,NC,3.393,3.728,4.06,3.897,U.S Dollar,US Gallon,2022-02-16
North Dakota,ND,3.372,3.587,3.812,3.789,U.S Dollar,US Gallon,2022-02-16
Nebraska,NE,3.338,3.446,3.801,3.671,U.S Dollar,US Gallon,2022-02-16
New Hampshire,NH,3.45,3.753,4.017,3.969,U.S Dollar,US Gallon,2022-02-16
New Jersey,NJ,3.61,3.945,4.119,4.024,U.S Dollar,US Gallon,2022-02-16
New Mexico,NM,3.495,3.807,4.06,3.824,U.S Dollar,US Gallon,2022-02-16
Nevada,NV,3.919,4.151,4.335,4.038,U.S Dollar,US Gallon,2022-02-16
New York,NY,3.725,3.999,4.238,4.162,U.S Dollar,US Gallon,2022-02-16
Ohio,OH,3.227,3.551,3.882,3.907,U.S Dollar,US Gallon,2022-02-16
Oklahoma,OK,3.183,3.446,3.655,3.526,U.S Dollar,US Gallon,2022-02-16
Oregon,OR,3.972,4.132,4.334,4.183,U.S Dollar,US Gallon,2022-02-16
Pennsylvania,PA,3.708,4.021,4.291,4.257,U.S Dollar,US Gallon,2022-02-16
Rhode Island,RI,3.523,3.856,4.093,3.961,U.S Dollar,US Gallon,2022-02-16
South Carolina,SC,3.308,3.652,3.978,3.79,U.S Dollar,US Gallon,2022-02-16
South Dakota,SD,3.369,3.451,3.82,3.746,U.S Dollar,US Gallon,2022-02-16
Tennessee,TN,3.283,3.616,3.942,3.798,U.S Dollar,US Gallon,2022-02-16
Texas,TX,3.209,3.524,3.812,3.646,U.S Dollar,US Gallon,2022-02-16
Utah,UT,3.361,3.563,3.755,3.991,U.S Dollar,US Gallon,2022-02-16
Virginia,VA,3.38,3.745,4.06,3.847,U.S Dollar,US Gallon,2022-02-16
Vermont,VT,3.587,3.831,4.077,4.077,U.S Dollar,US Gallon,2022-02-16
Washington,WA,3.965,4.183,4.359,4.231,U.S Dollar,US Gallon,2022-02-16
Wisconsin,WI,3.294,3.594,3.999,3.708,U.S Dollar,US Gallon,2022-02-16
West Virginia,WV,3.313,3.591,3.88,3.841,U.S Dollar,US Gallon,2022-02-16
Wyoming,WY,3.396,3.612,3.863,3.863,U.S Dollar,US Gallon,2022-02-16
