State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.578,3.814,3.998,3.919,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,2.783,3.204,3.587,3.752,U.S Dollar,US Gallon,2024-01-09
Arkansas,AR,2.635,3.032,3.402,3.614,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,3.262,3.577,3.865,3.973,U.S Dollar,US Gallon,2024-01-09
California,CA,4.657,4.872,5.032,5.404,U.S Dollar,US Gallon,2024-01-09
Colorado,CO,2.706,3.069,3.371,3.613,U.S Dollar,US Gallon,2024-01-09
Connecticut,CT,3.178,3.776,4.184,4.278,U.S Dollar,US Gallon,2024-01-09
District of Columbia,DC,3.189,3.829,4.2,4.28,U.S Dollar,US Gallon,2024-01-09
Delaware,DE,2.921,3.453,3.737,3.787,U.S Dollar,US Gallon,2024-01-09
Florida,FL,3.149,3.569,3.892,3.859,U.S Dollar,US Gallon,2024-01-09
Georgia,GA,2.959,3.394,3.78,3.932,U.S Dollar,US Gallon,2024-01-09
Hawaii,HI,4.668,4.873,5.111,5.588,U.S Dollar,US Gallon,2024-01-09
Iowa,IA,2.774,3.116,3.571,3.601,U.S Dollar,US Gallon,2024-01-09
Idaho,ID,3.109,3.3,3.551,3.983,U.S Dollar,US Gallon,2024-01-09
Illinois,IL,3.038,3.54,3.972,3.859,U.S Dollar,US Gallon,2024-01-09
Indiana,IN,2.825,3.327,3.784,3.899,U.S Dollar,US Gallon,2024-01-09
Kansas,KS,2.684,2.99,3.307,3.625,U.S Dollar,US Gallon,2024-01-09
Kentucky,KY,2.822,3.272,3.678,3.703,U.S Dollar,US Gallon,2024-01-09
Louisiana,LA,2.724,3.13,3.506,3.589,U.S Dollar,US Gallon,2024-01-09
Massachusetts,MA,3.174,3.764,4.117,4.193,U.S Dollar,US Gallon,2024-01-09
Maryland,MD,3.078,3.652,3.949,3.911,U.S Dollar,US Gallon,2024-01-09
Maine,ME,3.191,3.609,4.022,4.325,U.S Dollar,US Gallon,2024-01-09
Michigan,MI,2.864,3.374,3.87,3.883,U.S Dollar,US Gallon,2024-01-09
Minnesota,MN,2.819,3.16,3.553,3.797,U.S Dollar,US Gallon,2024-01-09
Missouri,MO,2.646,3.003,3.312,3.524,U.S Dollar,US Gallon,2024-01-09
Mississippi,MS,2.658,3.055,3.439,3.559,U.S Dollar,US Gallon,2024-01-09
Montana,MT,2.931,3.215,3.531,3.631,U.S Dollar,US Gallon,2024-01-09
North Carolina,NC,2.916,3.338,3.717,3.884,U.S Dollar,US Gallon,2024-01-09
North Dakota,ND,2.829,3.127,3.506,3.88,U.S Dollar,US Gallon,2024-01-09
Nebraska,NE,2.797,3.031,3.462,3.624,U.S Dollar,US Gallon,2024-01-09
New Hampshire,NH,3.085,3.564,3.992,4.154,U.S Dollar,US Gallon,2024-01-09
New Jersey,NJ,3.067,3.675,3.939,4.057,U.S Dollar,US Gallon,2024-01-09
New Mexico,NM,2.874,3.265,3.549,3.841,U.S Dollar,US Gallon,2024-01-09
Nevada,NV,3.904,4.167,4.407,4.173,U.S Dollar,US Gallon,2024-01-09
New York,NY,3.317,3.824,4.212,4.446,U.S Dollar,US Gallon,2024-01-09
Ohio,OH,2.738,3.223,3.681,3.834,U.S Dollar,US Gallon,2024-01-09
Oklahoma,OK,2.578,2.908,3.196,3.435,U.S Dollar,US Gallon,2024-01-09
Oregon,OR,3.715,3.938,4.154,4.293,U.S Dollar,US Gallon,2024-01-09
Pennsylvania,PA,3.36,3.766,4.083,4.493,U.S Dollar,US Gallon,2024-01-09
Rhode Island,RI,3.066,3.726,4.065,4.224,U.S Dollar,US Gallon,2024-01-09
South Carolina,SC,2.84,3.252,3.618,3.716,U.S Dollar,US Gallon,2024-01-09
South Dakota,SD,2.892,3.096,3.559,3.733,U.S Dollar,US Gallon,2024-01-09
Tennessee,TN,2.746,3.153,3.529,3.685,U.S Dollar,US Gallon,2024-01-09
Texas,TX,2.675,3.093,3.429,3.474,U.S Dollar,US Gallon,2024-01-09
Utah,UT,2.822,3.052,3.256,3.764,U.S Dollar,US Gallon,2024-01-09
Virginia,VA,2.938,3.381,3.744,3.925,U.S Dollar,US Gallon,2024-01-09
Vermont,VT,3.247,3.808,4.202,4.285,U.S Dollar,US Gallon,2024-01-09
Washington,WA,4.072,4.306,4.521,4.86,U.S Dollar,US Gallon,2024-01-09
Wisconsin,WI,2.624,3.078,3.521,3.58,U.S Dollar,US Gallon,2024-01-09
West Virginia,WV,2.891,3.23,3.583,3.917,U.S Dollar,US Gallon,2024-01-09
Wyoming,WY,2.768,3.049,3.346,3.828,U.S Dollar,US Gallon,2024-01-09
