State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.654,4.85,5.046,5.122,U.S Dollar,US Gallon,2022-04-23
Alabama,AL,3.833,4.206,4.538,4.916,U.S Dollar,US Gallon,2022-04-23
Arkansas,AR,3.746,4.077,4.376,4.807,U.S Dollar,US Gallon,2022-04-23
Arizona,AZ,4.557,4.847,5.111,5.054,U.S Dollar,US Gallon,2022-04-23
California,CA,5.688,5.899,6.034,6.365,U.S Dollar,US Gallon,2022-04-23
Colorado,CO,4.024,4.354,4.654,4.998,U.S Dollar,US Gallon,2022-04-23
Connecticut,CT,3.996,4.332,4.569,5.192,U.S Dollar,US Gallon,2022-04-23
District of Columbia,DC,4.376,4.844,5.029,5.251,U.S Dollar,US Gallon,2022-04-23
Delaware,DE,4.006,4.448,4.695,5.082,U.S Dollar,US Gallon,2022-04-23
Florida,FL,4.106,4.5,4.808,5.099,U.S Dollar,US Gallon,2022-04-23
Georgia,GA,3.719,4.115,4.467,4.788,U.S Dollar,US Gallon,2022-04-23
Hawaii,HI,5.243,5.456,5.695,5.707,U.S Dollar,US Gallon,2022-04-23
Iowa,IA,3.861,4.019,4.433,4.824,U.S Dollar,US Gallon,2022-04-23
Idaho,ID,4.436,4.646,4.845,5.186,U.S Dollar,US Gallon,2022-04-23
Illinois,IL,4.407,4.789,5.178,4.934,U.S Dollar,US Gallon,2022-04-23
Indiana,IN,3.92,4.27,4.597,4.933,U.S Dollar,US Gallon,2022-04-23
Kansas,KS,3.775,4.042,4.303,4.803,U.S Dollar,US Gallon,2022-04-23
Kentucky,KY,3.802,4.164,4.482,4.924,U.S Dollar,US Gallon,2022-04-23
Louisiana,LA,3.862,4.202,4.508,4.849,U.S Dollar,US Gallon,2022-04-23
Massachusetts,MA,4.128,4.487,4.715,5.172,U.S Dollar,US Gallon,2022-04-23
Maryland,MD,4.052,4.512,4.774,5.039,U.S Dollar,US Gallon,2022-04-23
Maine,ME,4.115,4.443,4.726,5.229,U.S Dollar,US Gallon,2022-04-23
Michigan,MI,3.936,4.27,4.615,4.901,U.S Dollar,US Gallon,2022-04-23
Minnesota,MN,3.882,4.14,4.473,4.92,U.S Dollar,US Gallon,2022-04-23
Missouri,MO,3.758,4.04,4.319,4.739,U.S Dollar,US Gallon,2022-04-23
Mississippi,MS,3.785,4.115,4.435,4.83,U.S Dollar,US Gallon,2022-04-23
Montana,MT,4.089,4.362,4.635,5.098,U.S Dollar,US Gallon,2022-04-23
North Carolina,NC,3.829,4.213,4.571,4.955,U.S Dollar,US Gallon,2022-04-23
North Dakota,ND,3.905,4.132,4.376,4.896,U.S Dollar,US Gallon,2022-04-23
Nebraska,NE,3.901,4.005,4.382,4.83,U.S Dollar,US Gallon,2022-04-23
New Hampshire,NH,4.04,4.433,4.698,5.097,U.S Dollar,US Gallon,2022-04-23
New Jersey,NJ,4.1,4.522,4.704,5.221,U.S Dollar,US Gallon,2022-04-23
New Mexico,NM,4.111,4.426,4.69,5.058,U.S Dollar,US Gallon,2022-04-23
Nevada,NV,5.081,5.321,5.504,5.33,U.S Dollar,US Gallon,2022-04-23
New York,NY,4.233,4.568,4.806,5.306,U.S Dollar,US Gallon,2022-04-23
Ohio,OH,3.763,4.109,4.455,4.932,U.S Dollar,US Gallon,2022-04-23
Oklahoma,OK,3.787,4.077,4.3,4.77,U.S Dollar,US Gallon,2022-04-23
Oregon,OR,4.667,4.86,5.058,5.389,U.S Dollar,US Gallon,2022-04-23
Pennsylvania,PA,4.207,4.571,4.859,5.383,U.S Dollar,US Gallon,2022-04-23
Rhode Island,RI,4.096,4.483,4.725,5.126,U.S Dollar,US Gallon,2022-04-23
South Carolina,SC,3.792,4.169,4.503,4.87,U.S Dollar,US Gallon,2022-04-23
South Dakota,SD,3.965,4.092,4.458,4.893,U.S Dollar,US Gallon,2022-04-23
Tennessee,TN,3.854,4.225,4.57,4.911,U.S Dollar,US Gallon,2022-04-23
Texas,TX,3.781,4.127,4.433,4.802,U.S Dollar,US Gallon,2022-04-23
Utah,UT,4.509,4.711,4.911,5.167,U.S Dollar,US Gallon,2022-04-23
Virginia,VA,3.958,4.394,4.713,4.985,U.S Dollar,US Gallon,2022-04-23
Vermont,VT,4.135,4.488,4.759,5.181,U.S Dollar,US Gallon,2022-04-23
Washington,WA,4.687,4.915,5.103,5.522,U.S Dollar,US Gallon,2022-04-23
Wisconsin,WI,3.854,4.216,4.607,4.813,U.S Dollar,US Gallon,2022-04-23
West Virginia,WV,3.944,4.24,4.533,4.976,U.S Dollar,US Gallon,2022-04-23
Wyoming,WY,4.129,4.347,4.617,5.118,U.S Dollar,US Gallon,2022-04-23
