State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.697,3.885,4.082,3.556,U.S Dollar,US Gallon,2021-12-23
Alabama,AL,3.002,3.355,3.682,3.376,U.S Dollar,US Gallon,2021-12-23
Arkansas,AR,2.916,3.23,3.513,3.312,U.S Dollar,US Gallon,2021-12-23
Arizona,AZ,3.672,3.961,4.21,3.94,U.S Dollar,US Gallon,2021-12-23
California,CA,4.658,4.854,4.978,4.8,U.S Dollar,US Gallon,2021-12-23
Colorado,CO,3.334,3.667,3.957,3.401,U.S Dollar,US Gallon,2021-12-23
Connecticut,CT,3.51,3.821,4.04,3.673,U.S Dollar,US Gallon,2021-12-23
District of Columbia,DC,3.428,3.916,4.088,3.716,U.S Dollar,US Gallon,2021-12-23
Delaware,DE,3.29,3.68,3.934,3.6,U.S Dollar,US Gallon,2021-12-23
Florida,FL,3.228,3.609,3.911,3.51,U.S Dollar,US Gallon,2021-12-23
Georgia,GA,3.111,3.475,3.806,3.462,U.S Dollar,US Gallon,2021-12-23
Hawaii,HI,4.333,4.536,4.784,4.661,U.S Dollar,US Gallon,2021-12-23
Iowa,IA,3.035,3.187,3.568,3.32,U.S Dollar,US Gallon,2021-12-23
Idaho,ID,3.6,3.799,3.978,3.902,U.S Dollar,US Gallon,2021-12-23
Illinois,IL,3.395,3.771,4.154,3.566,U.S Dollar,US Gallon,2021-12-23
Indiana,IN,3.06,3.415,3.736,3.632,U.S Dollar,US Gallon,2021-12-23
Kansas,KS,2.978,3.24,3.482,3.281,U.S Dollar,US Gallon,2021-12-23
Kentucky,KY,2.95,3.289,3.591,3.351,U.S Dollar,US Gallon,2021-12-23
Louisiana,LA,3.037,3.361,3.671,3.249,U.S Dollar,US Gallon,2021-12-23
Massachusetts,MA,3.388,3.677,3.894,3.549,U.S Dollar,US Gallon,2021-12-23
Maryland,MD,3.304,3.738,3.999,3.581,U.S Dollar,US Gallon,2021-12-23
Maine,ME,3.423,3.719,3.978,3.571,U.S Dollar,US Gallon,2021-12-23
Michigan,MI,3.111,3.452,3.792,3.482,U.S Dollar,US Gallon,2021-12-23
Minnesota,MN,3.081,3.336,3.653,3.473,U.S Dollar,US Gallon,2021-12-23
Missouri,MO,2.939,3.21,3.476,3.257,U.S Dollar,US Gallon,2021-12-23
Mississippi,MS,2.953,3.267,3.588,3.237,U.S Dollar,US Gallon,2021-12-23
Montana,MT,3.39,3.653,3.904,3.722,U.S Dollar,US Gallon,2021-12-23
North Carolina,NC,3.078,3.454,3.803,3.466,U.S Dollar,US Gallon,2021-12-23
North Dakota,ND,3.093,3.288,3.516,3.527,U.S Dollar,US Gallon,2021-12-23
Nebraska,NE,3.119,3.223,3.583,3.353,U.S Dollar,US Gallon,2021-12-23
New Hampshire,NH,3.296,3.63,3.899,3.479,U.S Dollar,US Gallon,2021-12-23
New Jersey,NJ,3.402,3.782,3.955,3.652,U.S Dollar,US Gallon,2021-12-23
New Mexico,NM,3.231,3.547,3.802,3.561,U.S Dollar,US Gallon,2021-12-23
Nevada,NV,3.847,4.07,4.26,3.944,U.S Dollar,US Gallon,2021-12-23
New York,NY,3.505,3.813,4.048,3.731,U.S Dollar,US Gallon,2021-12-23
Ohio,OH,3.022,3.365,3.699,3.64,U.S Dollar,US Gallon,2021-12-23
Oklahoma,OK,2.889,3.154,3.373,3.119,U.S Dollar,US Gallon,2021-12-23
Oregon,OR,3.759,3.931,4.13,3.809,U.S Dollar,US Gallon,2021-12-23
Pennsylvania,PA,3.543,3.877,4.153,3.934,U.S Dollar,US Gallon,2021-12-23
Rhode Island,RI,3.378,3.733,3.986,3.571,U.S Dollar,US Gallon,2021-12-23
South Carolina,SC,2.999,3.369,3.694,3.338,U.S Dollar,US Gallon,2021-12-23
South Dakota,SD,3.188,3.29,3.623,3.467,U.S Dollar,US Gallon,2021-12-23
Tennessee,TN,2.997,3.353,3.683,3.394,U.S Dollar,US Gallon,2021-12-23
Texas,TX,2.884,3.227,3.518,3.175,U.S Dollar,US Gallon,2021-12-23
Utah,UT,3.534,3.738,3.923,3.892,U.S Dollar,US Gallon,2021-12-23
Virginia,VA,3.168,3.562,3.888,3.501,U.S Dollar,US Gallon,2021-12-23
Vermont,VT,3.368,3.648,3.916,3.569,U.S Dollar,US Gallon,2021-12-23
Washington,WA,3.858,4.085,4.255,3.877,U.S Dollar,US Gallon,2021-12-23
Wisconsin,WI,2.975,3.33,3.706,3.36,U.S Dollar,US Gallon,2021-12-23
West Virginia,WV,3.244,3.526,3.821,3.63,U.S Dollar,US Gallon,2021-12-23
Wyoming,WY,3.356,3.595,3.851,3.717,U.S Dollar,US Gallon,2021-12-23
