State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.054,5.282,5.459,5.664,U.S Dollar,US Gallon,2022-08-04
Alabama,AL,3.72,4.125,4.495,4.945,U.S Dollar,US Gallon,2022-08-04
Arkansas,AR,3.704,4.084,4.408,4.879,U.S Dollar,US Gallon,2022-08-04
Arizona,AZ,4.4,4.713,4.978,5.23,U.S Dollar,US Gallon,2022-08-04
California,CA,5.539,5.754,5.893,6.391,U.S Dollar,US Gallon,2022-08-04
Colorado,CO,4.297,4.661,4.963,5.088,U.S Dollar,US Gallon,2022-08-04
Connecticut,CT,4.319,4.841,5.192,5.452,U.S Dollar,US Gallon,2022-08-04
District of Columbia,DC,4.399,4.968,5.317,5.501,U.S Dollar,US Gallon,2022-08-04
Delaware,DE,4.018,4.486,4.772,5.048,U.S Dollar,US Gallon,2022-08-04
Florida,FL,3.862,4.295,4.615,5.063,U.S Dollar,US Gallon,2022-08-04
Georgia,GA,3.699,4.111,4.476,4.95,U.S Dollar,US Gallon,2022-08-04
Hawaii,HI,5.423,5.617,5.866,6.109,U.S Dollar,US Gallon,2022-08-04
Iowa,IA,3.775,4.045,4.478,4.86,U.S Dollar,US Gallon,2022-08-04
Idaho,ID,4.851,5.095,5.297,5.432,U.S Dollar,US Gallon,2022-08-04
Illinois,IL,4.528,5.029,5.407,5.361,U.S Dollar,US Gallon,2022-08-04
Indiana,IN,4.056,4.486,4.818,5.476,U.S Dollar,US Gallon,2022-08-04
Kansas,KS,3.763,4.057,4.357,4.818,U.S Dollar,US Gallon,2022-08-04
Kentucky,KY,3.743,4.163,4.498,5.093,U.S Dollar,US Gallon,2022-08-04
Louisiana,LA,3.761,4.163,4.511,4.836,U.S Dollar,US Gallon,2022-08-04
Massachusetts,MA,4.44,4.936,5.229,5.539,U.S Dollar,US Gallon,2022-08-04
Maryland,MD,4.116,4.615,4.883,5.14,U.S Dollar,US Gallon,2022-08-04
Maine,ME,4.54,4.935,5.249,5.52,U.S Dollar,US Gallon,2022-08-04
Michigan,MI,4.115,4.575,4.935,5.471,U.S Dollar,US Gallon,2022-08-04
Minnesota,MN,4.071,4.429,4.789,5.181,U.S Dollar,US Gallon,2022-08-04
Missouri,MO,3.765,4.1,4.418,4.82,U.S Dollar,US Gallon,2022-08-04
Mississippi,MS,3.714,4.09,4.441,4.834,U.S Dollar,US Gallon,2022-08-04
Montana,MT,4.36,4.662,4.923,5.044,U.S Dollar,US Gallon,2022-08-04
North Carolina,NC,3.827,4.221,4.572,5.106,U.S Dollar,US Gallon,2022-08-04
North Dakota,ND,4.051,4.391,4.762,4.976,U.S Dollar,US Gallon,2022-08-04
Nebraska,NE,3.967,4.143,4.603,4.885,U.S Dollar,US Gallon,2022-08-04
New Hampshire,NH,4.301,4.781,5.097,5.479,U.S Dollar,US Gallon,2022-08-04
New Jersey,NJ,4.354,4.909,5.159,5.34,U.S Dollar,US Gallon,2022-08-04
New Mexico,NM,3.912,4.253,4.521,4.981,U.S Dollar,US Gallon,2022-08-04
Nevada,NV,5.044,5.298,5.495,5.319,U.S Dollar,US Gallon,2022-08-04
New York,NY,4.486,4.921,5.247,5.687,U.S Dollar,US Gallon,2022-08-04
Ohio,OH,3.836,4.264,4.613,5.428,U.S Dollar,US Gallon,2022-08-04
Oklahoma,OK,3.71,4.043,4.285,4.708,U.S Dollar,US Gallon,2022-08-04
Oregon,OR,5.005,5.238,5.437,5.955,U.S Dollar,US Gallon,2022-08-04
Pennsylvania,PA,4.44,4.826,5.092,5.58,U.S Dollar,US Gallon,2022-08-04
Rhode Island,RI,4.38,4.921,5.206,5.505,U.S Dollar,US Gallon,2022-08-04
South Carolina,SC,3.663,4.06,4.397,4.858,U.S Dollar,US Gallon,2022-08-04
South Dakota,SD,4.124,4.314,4.791,4.991,U.S Dollar,US Gallon,2022-08-04
Tennessee,TN,3.707,4.101,4.456,4.934,U.S Dollar,US Gallon,2022-08-04
Texas,TX,3.644,4.023,4.358,4.692,U.S Dollar,US Gallon,2022-08-04
Utah,UT,4.775,5.001,5.197,5.139,U.S Dollar,US Gallon,2022-08-04
Virginia,VA,3.921,4.373,4.695,5.114,U.S Dollar,US Gallon,2022-08-04
Vermont,VT,4.473,4.957,5.372,5.254,U.S Dollar,US Gallon,2022-08-04
Washington,WA,4.95,5.203,5.385,5.896,U.S Dollar,US Gallon,2022-08-04
Wisconsin,WI,3.822,4.254,4.653,4.922,U.S Dollar,US Gallon,2022-08-04
West Virginia,WV,4.242,4.543,4.797,5.454,U.S Dollar,US Gallon,2022-08-04
Wyoming,WY,4.339,4.563,4.826,5.219,U.S Dollar,US Gallon,2022-08-04
