State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.687,4.853,5.059,5.215,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,3.912,4.256,4.602,5.268,U.S Dollar,US Gallon,2022-05-05
Arkansas,AR,3.846,4.157,4.46,5.236,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,4.596,4.875,5.131,5.417,U.S Dollar,US Gallon,2022-05-05
California,CA,5.763,5.962,6.1,6.485,U.S Dollar,US Gallon,2022-05-05
Colorado,CO,4.038,4.373,4.67,5.354,U.S Dollar,US Gallon,2022-05-05
Connecticut,CT,4.185,4.501,4.755,6.193,U.S Dollar,US Gallon,2022-05-05
District of Columbia,DC,4.549,5.005,5.182,5.576,U.S Dollar,US Gallon,2022-05-05
Delaware,DE,4.287,4.637,4.885,5.822,U.S Dollar,US Gallon,2022-05-05
Florida,FL,4.176,4.555,4.862,5.599,U.S Dollar,US Gallon,2022-05-05
Georgia,GA,3.762,4.134,4.49,5.053,U.S Dollar,US Gallon,2022-05-05
Hawaii,HI,5.272,5.494,5.724,5.8,U.S Dollar,US Gallon,2022-05-05
Iowa,IA,3.929,4.088,4.512,5.298,U.S Dollar,US Gallon,2022-05-05
Idaho,ID,4.463,4.654,4.859,5.275,U.S Dollar,US Gallon,2022-05-05
Illinois,IL,4.541,4.904,5.293,5.185,U.S Dollar,US Gallon,2022-05-05
Indiana,IN,4.175,4.484,4.815,5.276,U.S Dollar,US Gallon,2022-05-05
Kansas,KS,3.861,4.099,4.382,5.268,U.S Dollar,US Gallon,2022-05-05
Kentucky,KY,3.929,4.234,4.556,5.189,U.S Dollar,US Gallon,2022-05-05
Louisiana,LA,3.915,4.248,4.569,5.141,U.S Dollar,US Gallon,2022-05-05
Massachusetts,MA,4.261,4.582,4.816,6.167,U.S Dollar,US Gallon,2022-05-05
Maryland,MD,4.286,4.698,4.958,5.742,U.S Dollar,US Gallon,2022-05-05
Maine,ME,4.268,4.586,4.856,6.168,U.S Dollar,US Gallon,2022-05-05
Michigan,MI,4.301,4.587,4.91,5.163,U.S Dollar,US Gallon,2022-05-05
Minnesota,MN,3.919,4.155,4.505,5.272,U.S Dollar,US Gallon,2022-05-05
Missouri,MO,3.849,4.105,4.386,5.168,U.S Dollar,US Gallon,2022-05-05
Mississippi,MS,3.846,4.153,4.5,5.116,U.S Dollar,US Gallon,2022-05-05
Montana,MT,4.195,4.468,4.74,5.408,U.S Dollar,US Gallon,2022-05-05
North Carolina,NC,3.975,4.345,4.7,5.372,U.S Dollar,US Gallon,2022-05-05
North Dakota,ND,3.975,4.208,4.452,5.393,U.S Dollar,US Gallon,2022-05-05
Nebraska,NE,3.959,4.054,4.445,5.285,U.S Dollar,US Gallon,2022-05-05
New Hampshire,NH,4.19,4.547,4.823,6.09,U.S Dollar,US Gallon,2022-05-05
New Jersey,NJ,4.31,4.673,4.869,6.138,U.S Dollar,US Gallon,2022-05-05
New Mexico,NM,4.116,4.425,4.686,5.382,U.S Dollar,US Gallon,2022-05-05
Nevada,NV,5.106,5.33,5.526,5.463,U.S Dollar,US Gallon,2022-05-05
New York,NY,4.4,4.707,4.956,6.254,U.S Dollar,US Gallon,2022-05-05
Ohio,OH,4.074,4.372,4.718,5.173,U.S Dollar,US Gallon,2022-05-05
Oklahoma,OK,3.856,4.14,4.365,5.285,U.S Dollar,US Gallon,2022-05-05
Oregon,OR,4.733,4.91,5.108,5.53,U.S Dollar,US Gallon,2022-05-05
Pennsylvania,PA,4.419,4.757,5.055,6.144,U.S Dollar,US Gallon,2022-05-05
Rhode Island,RI,4.237,4.607,4.847,6.186,U.S Dollar,US Gallon,2022-05-05
South Carolina,SC,3.916,4.275,4.608,5.346,U.S Dollar,US Gallon,2022-05-05
South Dakota,SD,4.03,4.142,4.524,5.342,U.S Dollar,US Gallon,2022-05-05
Tennessee,TN,3.981,4.333,4.677,5.262,U.S Dollar,US Gallon,2022-05-05
Texas,TX,3.904,4.234,4.537,5.155,U.S Dollar,US Gallon,2022-05-05
Utah,UT,4.514,4.721,4.915,5.253,U.S Dollar,US Gallon,2022-05-05
Virginia,VA,4.101,4.512,4.831,5.442,U.S Dollar,US Gallon,2022-05-05
Vermont,VT,4.3,4.603,4.879,6.17,U.S Dollar,US Gallon,2022-05-05
Washington,WA,4.751,4.958,5.14,5.645,U.S Dollar,US Gallon,2022-05-05
Wisconsin,WI,4.005,4.343,4.748,5.008,U.S Dollar,US Gallon,2022-05-05
West Virginia,WV,4.099,4.39,4.686,5.477,U.S Dollar,US Gallon,2022-05-05
Wyoming,WY,4.181,4.397,4.653,5.443,U.S Dollar,US Gallon,2022-05-05
