State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.611,4.817,4.98,4.754,U.S Dollar,US Gallon,2023-10-08
Alabama,AL,3.224,3.628,4.005,4.256,U.S Dollar,US Gallon,2023-10-08
Arkansas,AR,3.284,3.69,4.054,4.21,U.S Dollar,US Gallon,2023-10-08
Arizona,AZ,4.508,4.838,5.123,4.918,U.S Dollar,US Gallon,2023-10-08
California,CA,5.811,6.062,6.205,6.42,U.S Dollar,US Gallon,2023-10-08
Colorado,CO,3.798,4.179,4.467,4.406,U.S Dollar,US Gallon,2023-10-08
Connecticut,CT,3.739,4.289,4.686,4.605,U.S Dollar,US Gallon,2023-10-08
District of Columbia,DC,3.78,4.303,4.769,4.656,U.S Dollar,US Gallon,2023-10-08
Delaware,DE,3.234,3.772,4.092,4.259,U.S Dollar,US Gallon,2023-10-08
Florida,FL,3.475,3.891,4.222,4.46,U.S Dollar,US Gallon,2023-10-08
Georgia,GA,3.156,3.589,3.981,4.178,U.S Dollar,US Gallon,2023-10-08
Hawaii,HI,4.845,5.077,5.316,5.796,U.S Dollar,US Gallon,2023-10-08
Iowa,IA,3.406,3.757,4.177,4.274,U.S Dollar,US Gallon,2023-10-08
Idaho,ID,4.066,4.279,4.524,4.787,U.S Dollar,US Gallon,2023-10-08
Illinois,IL,3.697,4.2,4.635,4.294,U.S Dollar,US Gallon,2023-10-08
Indiana,IN,3.445,3.961,4.412,4.444,U.S Dollar,US Gallon,2023-10-08
Kansas,KS,3.52,3.837,4.137,4.284,U.S Dollar,US Gallon,2023-10-08
Kentucky,KY,3.314,3.788,4.199,4.288,U.S Dollar,US Gallon,2023-10-08
Louisiana,LA,3.238,3.62,3.979,4.15,U.S Dollar,US Gallon,2023-10-08
Massachusetts,MA,3.699,4.239,4.585,4.534,U.S Dollar,US Gallon,2023-10-08
Maryland,MD,3.438,3.993,4.298,4.355,U.S Dollar,US Gallon,2023-10-08
Maine,ME,3.711,4.129,4.545,4.508,U.S Dollar,US Gallon,2023-10-08
Michigan,MI,3.587,4.12,4.611,4.372,U.S Dollar,US Gallon,2023-10-08
Minnesota,MN,3.618,3.955,4.348,4.36,U.S Dollar,US Gallon,2023-10-08
Missouri,MO,3.398,3.738,4.054,4.163,U.S Dollar,US Gallon,2023-10-08
Mississippi,MS,3.161,3.553,3.914,4.085,U.S Dollar,US Gallon,2023-10-08
Montana,MT,4.011,4.296,4.592,4.686,U.S Dollar,US Gallon,2023-10-08
North Carolina,NC,3.362,3.765,4.141,4.299,U.S Dollar,US Gallon,2023-10-08
North Dakota,ND,3.754,4.073,4.459,4.395,U.S Dollar,US Gallon,2023-10-08
Nebraska,NE,3.624,3.822,4.268,4.274,U.S Dollar,US Gallon,2023-10-08
New Hampshire,NH,3.609,4.067,4.479,4.415,U.S Dollar,US Gallon,2023-10-08
New Jersey,NJ,3.55,4.151,4.436,4.504,U.S Dollar,US Gallon,2023-10-08
New Mexico,NM,3.626,3.974,4.263,4.39,U.S Dollar,US Gallon,2023-10-08
Nevada,NV,4.926,5.223,5.446,5.205,U.S Dollar,US Gallon,2023-10-08
New York,NY,3.858,4.347,4.719,4.734,U.S Dollar,US Gallon,2023-10-08
Ohio,OH,3.286,3.756,4.213,4.34,U.S Dollar,US Gallon,2023-10-08
Oklahoma,OK,3.435,3.774,4.047,4.184,U.S Dollar,US Gallon,2023-10-08
Oregon,OR,4.654,4.884,5.1,5.111,U.S Dollar,US Gallon,2023-10-08
Pennsylvania,PA,3.831,4.236,4.569,4.807,U.S Dollar,US Gallon,2023-10-08
Rhode Island,RI,3.641,4.274,4.604,4.524,U.S Dollar,US Gallon,2023-10-08
South Carolina,SC,3.218,3.617,3.985,4.259,U.S Dollar,US Gallon,2023-10-08
South Dakota,SD,3.701,3.917,4.396,4.404,U.S Dollar,US Gallon,2023-10-08
Tennessee,TN,3.253,3.657,4.031,4.241,U.S Dollar,US Gallon,2023-10-08
Texas,TX,3.223,3.628,3.963,4.051,U.S Dollar,US Gallon,2023-10-08
Utah,UT,4.05,4.29,4.499,4.68,U.S Dollar,US Gallon,2023-10-08
Virginia,VA,3.467,3.898,4.26,4.346,U.S Dollar,US Gallon,2023-10-08
Vermont,VT,3.76,4.202,4.612,4.544,U.S Dollar,US Gallon,2023-10-08
Washington,WA,5.029,5.291,5.483,5.622,U.S Dollar,US Gallon,2023-10-08
Wisconsin,WI,3.332,3.79,4.221,4.134,U.S Dollar,US Gallon,2023-10-08
West Virginia,WV,3.526,3.871,4.219,4.297,U.S Dollar,US Gallon,2023-10-08
Wyoming,WY,3.822,4.065,4.362,4.601,U.S Dollar,US Gallon,2023-10-08
