State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.833,3.977,4.18,4.319,U.S Dollar,US Gallon,2023-04-06
Alabama,AL,3.233,3.62,3.988,4.028,U.S Dollar,US Gallon,2023-04-06
Arkansas,AR,3.123,3.484,3.846,3.887,U.S Dollar,US Gallon,2023-04-06
Arizona,AZ,4.341,4.608,4.899,4.561,U.S Dollar,US Gallon,2023-04-06
California,CA,4.851,5.062,5.209,5.366,U.S Dollar,US Gallon,2023-04-06
Colorado,CO,3.449,3.783,4.07,4.13,U.S Dollar,US Gallon,2023-04-06
Connecticut,CT,3.346,3.837,4.234,4.5,U.S Dollar,US Gallon,2023-04-06
District of Columbia,DC,3.663,4.151,4.578,4.59,U.S Dollar,US Gallon,2023-04-06
Delaware,DE,3.441,3.868,4.144,4.064,U.S Dollar,US Gallon,2023-04-06
Florida,FL,3.479,3.858,4.183,4.136,U.S Dollar,US Gallon,2023-04-06
Georgia,GA,3.348,3.729,4.105,4.143,U.S Dollar,US Gallon,2023-04-06
Hawaii,HI,4.795,5.009,5.281,5.934,U.S Dollar,US Gallon,2023-04-06
Iowa,IA,3.374,3.602,4.09,3.905,U.S Dollar,US Gallon,2023-04-06
Idaho,ID,3.546,3.774,3.997,4.157,U.S Dollar,US Gallon,2023-04-06
Illinois,IL,3.922,4.37,4.79,4.194,U.S Dollar,US Gallon,2023-04-06
Indiana,IN,3.564,4.019,4.461,4.289,U.S Dollar,US Gallon,2023-04-06
Kansas,KS,3.152,3.437,3.745,3.812,U.S Dollar,US Gallon,2023-04-06
Kentucky,KY,3.334,3.737,4.116,4.024,U.S Dollar,US Gallon,2023-04-06
Louisiana,LA,3.24,3.623,3.981,3.956,U.S Dollar,US Gallon,2023-04-06
Massachusetts,MA,3.296,3.847,4.185,4.587,U.S Dollar,US Gallon,2023-04-06
Maryland,MD,3.494,3.973,4.235,4.149,U.S Dollar,US Gallon,2023-04-06
Maine,ME,3.385,3.77,4.134,4.939,U.S Dollar,US Gallon,2023-04-06
Michigan,MI,3.524,3.978,4.442,4.257,U.S Dollar,US Gallon,2023-04-06
Minnesota,MN,3.401,3.674,4.091,4.04,U.S Dollar,US Gallon,2023-04-06
Missouri,MO,3.181,3.473,3.781,3.799,U.S Dollar,US Gallon,2023-04-06
Mississippi,MS,3.082,3.443,3.809,3.922,U.S Dollar,US Gallon,2023-04-06
Montana,MT,3.243,3.518,3.799,4.02,U.S Dollar,US Gallon,2023-04-06
North Carolina,NC,3.377,3.747,4.098,4.041,U.S Dollar,US Gallon,2023-04-06
North Dakota,ND,3.277,3.542,3.882,4.053,U.S Dollar,US Gallon,2023-04-06
Nebraska,NE,3.347,3.482,3.957,3.869,U.S Dollar,US Gallon,2023-04-06
New Hampshire,NH,3.245,3.704,4.083,4.598,U.S Dollar,US Gallon,2023-04-06
New Jersey,NJ,3.334,3.86,4.12,4.072,U.S Dollar,US Gallon,2023-04-06
New Mexico,NM,3.458,3.739,4.015,4.138,U.S Dollar,US Gallon,2023-04-06
Nevada,NV,4.222,4.468,4.693,4.488,U.S Dollar,US Gallon,2023-04-06
New York,NY,3.508,3.949,4.309,4.862,U.S Dollar,US Gallon,2023-04-06
Ohio,OH,3.636,3.999,4.429,4.145,U.S Dollar,US Gallon,2023-04-06
Oklahoma,OK,3.178,3.51,3.746,3.708,U.S Dollar,US Gallon,2023-04-06
Oregon,OR,3.952,4.15,4.364,4.629,U.S Dollar,US Gallon,2023-04-06
Pennsylvania,PA,3.63,4.012,4.312,4.672,U.S Dollar,US Gallon,2023-04-06
Rhode Island,RI,3.312,3.901,4.227,4.592,U.S Dollar,US Gallon,2023-04-06
South Carolina,SC,3.259,3.63,3.988,3.904,U.S Dollar,US Gallon,2023-04-06
South Dakota,SD,3.338,3.506,3.963,3.9,U.S Dollar,US Gallon,2023-04-06
Tennessee,TN,3.25,3.641,3.987,3.967,U.S Dollar,US Gallon,2023-04-06
Texas,TX,3.216,3.585,3.913,3.73,U.S Dollar,US Gallon,2023-04-06
Utah,UT,3.689,3.911,4.095,4.053,U.S Dollar,US Gallon,2023-04-06
Virginia,VA,3.424,3.816,4.151,4.12,U.S Dollar,US Gallon,2023-04-06
Vermont,VT,3.404,3.922,4.332,4.415,U.S Dollar,US Gallon,2023-04-06
Washington,WA,4.342,4.564,4.756,4.989,U.S Dollar,US Gallon,2023-04-06
Wisconsin,WI,3.437,3.794,4.256,3.861,U.S Dollar,US Gallon,2023-04-06
West Virginia,WV,3.496,3.808,4.122,4.301,U.S Dollar,US Gallon,2023-04-06
Wyoming,WY,3.287,3.518,3.8,4.281,U.S Dollar,US Gallon,2023-04-06
