State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.558,5.721,5.926,5.846,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,4.631,4.948,5.312,5.642,U.S Dollar,US Gallon,2022-06-12
Arkansas,AR,4.534,4.843,5.16,5.315,U.S Dollar,US Gallon,2022-06-12
Arizona,AZ,5.315,5.581,5.851,5.817,U.S Dollar,US Gallon,2022-06-12
California,CA,6.434,6.625,6.761,6.993,U.S Dollar,US Gallon,2022-06-12
Colorado,CO,4.87,5.199,5.496,5.517,U.S Dollar,US Gallon,2022-06-12
Connecticut,CT,4.983,5.34,5.699,6.184,U.S Dollar,US Gallon,2022-06-12
District of Columbia,DC,5.257,5.724,6.01,6.21,U.S Dollar,US Gallon,2022-06-12
Delaware,DE,4.991,5.393,5.657,5.96,U.S Dollar,US Gallon,2022-06-12
Florida,FL,4.889,5.239,5.554,5.722,U.S Dollar,US Gallon,2022-06-12
Georgia,GA,4.48,4.817,5.178,5.537,U.S Dollar,US Gallon,2022-06-12
Hawaii,HI,5.531,5.716,5.978,6.063,U.S Dollar,US Gallon,2022-06-12
Iowa,IA,4.741,4.903,5.359,5.34,U.S Dollar,US Gallon,2022-06-12
Idaho,ID,5.099,5.279,5.492,5.761,U.S Dollar,US Gallon,2022-06-12
Illinois,IL,5.561,5.993,6.365,5.669,U.S Dollar,US Gallon,2022-06-12
Indiana,IN,5.223,5.571,5.896,5.882,U.S Dollar,US Gallon,2022-06-12
Kansas,KS,4.661,4.912,5.188,5.272,U.S Dollar,US Gallon,2022-06-12
Kentucky,KY,4.796,5.15,5.463,5.768,U.S Dollar,US Gallon,2022-06-12
Louisiana,LA,4.549,4.865,5.2,5.335,U.S Dollar,US Gallon,2022-06-12
Massachusetts,MA,5.049,5.416,5.695,6.208,U.S Dollar,US Gallon,2022-06-12
Maryland,MD,5.016,5.481,5.754,5.991,U.S Dollar,US Gallon,2022-06-12
Maine,ME,5.076,5.398,5.706,6.168,U.S Dollar,US Gallon,2022-06-12
Michigan,MI,5.222,5.551,5.897,5.789,U.S Dollar,US Gallon,2022-06-12
Minnesota,MN,4.757,4.977,5.334,5.447,U.S Dollar,US Gallon,2022-06-12
Missouri,MO,4.674,4.925,5.228,5.24,U.S Dollar,US Gallon,2022-06-12
Mississippi,MS,4.525,4.824,5.172,5.36,U.S Dollar,US Gallon,2022-06-12
Montana,MT,4.896,5.154,5.427,5.702,U.S Dollar,US Gallon,2022-06-12
North Carolina,NC,4.67,5.003,5.353,5.76,U.S Dollar,US Gallon,2022-06-12
North Dakota,ND,4.76,5.036,5.346,5.48,U.S Dollar,US Gallon,2022-06-12
Nebraska,NE,4.758,4.875,5.313,5.275,U.S Dollar,US Gallon,2022-06-12
New Hampshire,NH,4.991,5.346,5.656,6.178,U.S Dollar,US Gallon,2022-06-12
New Jersey,NJ,5.057,5.486,5.721,6.097,U.S Dollar,US Gallon,2022-06-12
New Mexico,NM,4.829,5.128,5.415,5.582,U.S Dollar,US Gallon,2022-06-12
Nevada,NV,5.65,5.875,6.07,6.015,U.S Dollar,US Gallon,2022-06-12
New York,NY,5.037,5.397,5.696,6.307,U.S Dollar,US Gallon,2022-06-12
Ohio,OH,5.054,5.393,5.733,5.959,U.S Dollar,US Gallon,2022-06-12
Oklahoma,OK,4.64,4.928,5.169,5.241,U.S Dollar,US Gallon,2022-06-12
Oregon,OR,5.539,5.71,5.91,6.16,U.S Dollar,US Gallon,2022-06-12
Pennsylvania,PA,5.071,5.392,5.676,6.188,U.S Dollar,US Gallon,2022-06-12
Rhode Island,RI,5.016,5.459,5.764,6.274,U.S Dollar,US Gallon,2022-06-12
South Carolina,SC,4.609,4.942,5.295,5.626,U.S Dollar,US Gallon,2022-06-12
South Dakota,SD,4.724,4.868,5.282,5.338,U.S Dollar,US Gallon,2022-06-12
Tennessee,TN,4.642,4.982,5.33,5.64,U.S Dollar,US Gallon,2022-06-12
Texas,TX,4.664,4.984,5.301,5.258,U.S Dollar,US Gallon,2022-06-12
Utah,UT,5.016,5.218,5.417,5.678,U.S Dollar,US Gallon,2022-06-12
Virginia,VA,4.855,5.248,5.576,5.828,U.S Dollar,US Gallon,2022-06-12
Vermont,VT,5.049,5.371,5.752,6.152,U.S Dollar,US Gallon,2022-06-12
Washington,WA,5.544,5.735,5.921,6.203,U.S Dollar,US Gallon,2022-06-12
Wisconsin,WI,4.923,5.296,5.691,5.405,U.S Dollar,US Gallon,2022-06-12
West Virginia,WV,4.911,5.189,5.455,5.894,U.S Dollar,US Gallon,2022-06-12
Wyoming,WY,4.751,4.974,5.234,5.636,U.S Dollar,US Gallon,2022-06-12
