State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.718,3.882,4.075,3.542,U.S Dollar,US Gallon,2021-11-05
Alabama,AL,3.208,3.535,3.852,3.477,U.S Dollar,US Gallon,2021-11-05
Arkansas,AR,3.075,3.378,3.658,3.419,U.S Dollar,US Gallon,2021-11-05
Arizona,AZ,3.586,3.849,4.1,3.832,U.S Dollar,US Gallon,2021-11-05
California,CA,4.622,4.804,4.927,4.765,U.S Dollar,US Gallon,2021-11-05
Colorado,CO,3.513,3.839,4.128,3.49,U.S Dollar,US Gallon,2021-11-05
Connecticut,CT,3.533,3.824,4.051,3.699,U.S Dollar,US Gallon,2021-11-05
District of Columbia,DC,3.607,4.091,4.242,3.712,U.S Dollar,US Gallon,2021-11-05
Delaware,DE,3.353,3.715,3.974,3.59,U.S Dollar,US Gallon,2021-11-05
Florida,FL,3.293,3.643,3.943,3.579,U.S Dollar,US Gallon,2021-11-05
Georgia,GA,3.255,3.586,3.908,3.53,U.S Dollar,US Gallon,2021-11-05
Hawaii,HI,4.34,4.53,4.785,4.654,U.S Dollar,US Gallon,2021-11-05
Iowa,IA,3.208,3.337,3.743,3.477,U.S Dollar,US Gallon,2021-11-05
Idaho,ID,3.704,3.906,4.069,3.98,U.S Dollar,US Gallon,2021-11-05
Illinois,IL,3.618,3.959,4.331,3.645,U.S Dollar,US Gallon,2021-11-05
Indiana,IN,3.402,3.692,4.002,3.699,U.S Dollar,US Gallon,2021-11-05
Kansas,KS,3.125,3.376,3.618,3.394,U.S Dollar,US Gallon,2021-11-05
Kentucky,KY,3.13,3.451,3.745,3.415,U.S Dollar,US Gallon,2021-11-05
Louisiana,LA,3.169,3.474,3.797,3.338,U.S Dollar,US Gallon,2021-11-05
Massachusetts,MA,3.396,3.669,3.885,3.558,U.S Dollar,US Gallon,2021-11-05
Maryland,MD,3.373,3.776,4.041,3.613,U.S Dollar,US Gallon,2021-11-05
Maine,ME,3.417,3.71,3.962,3.571,U.S Dollar,US Gallon,2021-11-05
Michigan,MI,3.385,3.643,3.98,3.544,U.S Dollar,US Gallon,2021-11-05
Minnesota,MN,3.188,3.407,3.725,3.508,U.S Dollar,US Gallon,2021-11-05
Missouri,MO,3.129,3.379,3.646,3.359,U.S Dollar,US Gallon,2021-11-05
Mississippi,MS,3.102,3.401,3.716,3.331,U.S Dollar,US Gallon,2021-11-05
Montana,MT,3.41,3.669,3.921,3.697,U.S Dollar,US Gallon,2021-11-05
North Carolina,NC,3.248,3.594,3.926,3.53,U.S Dollar,US Gallon,2021-11-05
North Dakota,ND,3.211,3.423,3.647,3.536,U.S Dollar,US Gallon,2021-11-05
Nebraska,NE,3.225,3.328,3.677,3.458,U.S Dollar,US Gallon,2021-11-05
New Hampshire,NH,3.359,3.652,3.929,3.51,U.S Dollar,US Gallon,2021-11-05
New Jersey,NJ,3.454,3.804,3.983,3.7,U.S Dollar,US Gallon,2021-11-05
New Mexico,NM,3.378,3.668,3.934,3.616,U.S Dollar,US Gallon,2021-11-05
Nevada,NV,3.954,4.182,4.359,3.953,U.S Dollar,US Gallon,2021-11-05
New York,NY,3.558,3.847,4.083,3.748,U.S Dollar,US Gallon,2021-11-05
Ohio,OH,3.307,3.587,3.914,3.664,U.S Dollar,US Gallon,2021-11-05
Oklahoma,OK,3.05,3.313,3.535,3.308,U.S Dollar,US Gallon,2021-11-05
Oregon,OR,3.78,3.958,4.151,3.792,U.S Dollar,US Gallon,2021-11-05
Pennsylvania,PA,3.571,3.882,4.167,3.974,U.S Dollar,US Gallon,2021-11-05
Rhode Island,RI,3.404,3.728,3.968,3.582,U.S Dollar,US Gallon,2021-11-05
South Carolina,SC,3.175,3.522,3.824,3.455,U.S Dollar,US Gallon,2021-11-05
South Dakota,SD,3.321,3.421,3.759,3.522,U.S Dollar,US Gallon,2021-11-05
Tennessee,TN,3.155,3.488,3.808,3.46,U.S Dollar,US Gallon,2021-11-05
Texas,TX,3.082,3.402,3.688,3.322,U.S Dollar,US Gallon,2021-11-05
Utah,UT,3.726,3.928,4.11,3.985,U.S Dollar,US Gallon,2021-11-05
Virginia,VA,3.292,3.661,3.978,3.554,U.S Dollar,US Gallon,2021-11-05
Vermont,VT,3.43,3.672,3.936,3.599,U.S Dollar,US Gallon,2021-11-05
Washington,WA,3.873,4.099,4.264,3.867,U.S Dollar,US Gallon,2021-11-05
Wisconsin,WI,3.163,3.478,3.871,3.462,U.S Dollar,US Gallon,2021-11-05
West Virginia,WV,3.34,3.619,3.906,3.665,U.S Dollar,US Gallon,2021-11-05
Wyoming,WY,3.513,3.742,3.969,3.759,U.S Dollar,US Gallon,2021-11-05
