State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.842,3.967,4.172,4.458,U.S Dollar,US Gallon,2023-02-28
Alabama,AL,3.015,3.403,3.775,4.189,U.S Dollar,US Gallon,2023-02-28
Arkansas,AR,3.005,3.344,3.706,4.011,U.S Dollar,US Gallon,2023-02-28
Arizona,AZ,3.55,3.817,4.102,4.44,U.S Dollar,US Gallon,2023-02-28
California,CA,4.773,4.968,5.118,5.627,U.S Dollar,US Gallon,2023-02-28
Colorado,CO,4.046,4.404,4.711,4.765,U.S Dollar,US Gallon,2023-02-28
Connecticut,CT,3.234,3.79,4.203,4.719,U.S Dollar,US Gallon,2023-02-28
District of Columbia,DC,3.464,4.061,4.474,4.782,U.S Dollar,US Gallon,2023-02-28
Delaware,DE,3.086,3.539,3.789,4.099,U.S Dollar,US Gallon,2023-02-28
Florida,FL,3.277,3.67,3.993,4.542,U.S Dollar,US Gallon,2023-02-28
Georgia,GA,3.145,3.525,3.892,4.349,U.S Dollar,US Gallon,2023-02-28
Hawaii,HI,4.876,5.085,5.352,6.016,U.S Dollar,US Gallon,2023-02-28
Iowa,IA,3.145,3.412,3.864,3.993,U.S Dollar,US Gallon,2023-02-28
Idaho,ID,3.67,3.892,4.12,4.574,U.S Dollar,US Gallon,2023-02-28
Illinois,IL,3.537,3.997,4.423,4.339,U.S Dollar,US Gallon,2023-02-28
Indiana,IN,3.215,3.678,4.112,4.512,U.S Dollar,US Gallon,2023-02-28
Kansas,KS,3.076,3.35,3.653,3.938,U.S Dollar,US Gallon,2023-02-28
Kentucky,KY,2.982,3.411,3.785,4.167,U.S Dollar,US Gallon,2023-02-28
Louisiana,LA,3.046,3.426,3.77,4.072,U.S Dollar,US Gallon,2023-02-28
Massachusetts,MA,3.292,3.878,4.2,4.821,U.S Dollar,US Gallon,2023-02-28
Maryland,MD,3.178,3.673,3.942,4.235,U.S Dollar,US Gallon,2023-02-28
Maine,ME,3.416,3.825,4.183,5.27,U.S Dollar,US Gallon,2023-02-28
Michigan,MI,3.28,3.741,4.199,4.469,U.S Dollar,US Gallon,2023-02-28
Minnesota,MN,3.241,3.532,3.936,4.089,U.S Dollar,US Gallon,2023-02-28
Missouri,MO,3,3.292,3.611,3.935,U.S Dollar,US Gallon,2023-02-28
Mississippi,MS,2.957,3.32,3.678,4.066,U.S Dollar,US Gallon,2023-02-28
Montana,MT,3.266,3.535,3.836,4.268,U.S Dollar,US Gallon,2023-02-28
North Carolina,NC,3.131,3.521,3.877,4.227,U.S Dollar,US Gallon,2023-02-28
North Dakota,ND,3.282,3.517,3.875,4.34,U.S Dollar,US Gallon,2023-02-28
Nebraska,NE,3.231,3.416,3.864,4.068,U.S Dollar,US Gallon,2023-02-28
New Hampshire,NH,3.261,3.736,4.125,4.838,U.S Dollar,US Gallon,2023-02-28
New Jersey,NJ,3.195,3.766,4.049,4.391,U.S Dollar,US Gallon,2023-02-28
New Mexico,NM,3.241,3.581,3.855,4.161,U.S Dollar,US Gallon,2023-02-28
Nevada,NV,4.25,4.486,4.715,4.719,U.S Dollar,US Gallon,2023-02-28
New York,NY,3.442,3.904,4.26,5.054,U.S Dollar,US Gallon,2023-02-28
Ohio,OH,3.117,3.553,3.973,4.366,U.S Dollar,US Gallon,2023-02-28
Oklahoma,OK,3.008,3.316,3.572,3.787,U.S Dollar,US Gallon,2023-02-28
Oregon,OR,3.889,4.087,4.294,4.742,U.S Dollar,US Gallon,2023-02-28
Pennsylvania,PA,3.621,4.015,4.315,4.888,U.S Dollar,US Gallon,2023-02-28
Rhode Island,RI,3.259,3.882,4.213,4.774,U.S Dollar,US Gallon,2023-02-28
South Carolina,SC,3.007,3.386,3.735,4.102,U.S Dollar,US Gallon,2023-02-28
South Dakota,SD,3.324,3.478,3.941,4.193,U.S Dollar,US Gallon,2023-02-28
Tennessee,TN,3.009,3.386,3.742,4.099,U.S Dollar,US Gallon,2023-02-28
Texas,TX,2.905,3.285,3.621,3.88,U.S Dollar,US Gallon,2023-02-28
Utah,UT,3.735,3.951,4.14,4.563,U.S Dollar,US Gallon,2023-02-28
Virginia,VA,3.134,3.547,3.88,4.305,U.S Dollar,US Gallon,2023-02-28
Vermont,VT,3.433,3.941,4.393,4.723,U.S Dollar,US Gallon,2023-02-28
Washington,WA,4.225,4.426,4.619,5.028,U.S Dollar,US Gallon,2023-02-28
Wisconsin,WI,3.09,3.486,3.931,3.946,U.S Dollar,US Gallon,2023-02-28
West Virginia,WV,3.265,3.582,3.907,4.513,U.S Dollar,US Gallon,2023-02-28
Wyoming,WY,3.423,3.667,3.933,4.582,U.S Dollar,US Gallon,2023-02-28
