State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.821,3.962,4.179,4.409,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,3.12,3.5,3.875,4.119,U.S Dollar,US Gallon,2023-03-14
Arkansas,AR,3.076,3.422,3.77,3.962,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,3.95,4.251,4.526,4.431,U.S Dollar,US Gallon,2023-03-14
California,CA,4.905,5.105,5.256,5.572,U.S Dollar,US Gallon,2023-03-14
Colorado,CO,3.89,4.258,4.562,4.611,U.S Dollar,US Gallon,2023-03-14
Connecticut,CT,3.315,3.829,4.248,4.649,U.S Dollar,US Gallon,2023-03-14
District of Columbia,DC,3.48,4.079,4.418,4.746,U.S Dollar,US Gallon,2023-03-14
Delaware,DE,3.328,3.738,3.974,4.053,U.S Dollar,US Gallon,2023-03-14
Florida,FL,3.306,3.692,4.017,4.365,U.S Dollar,US Gallon,2023-03-14
Georgia,GA,3.26,3.637,4,4.266,U.S Dollar,US Gallon,2023-03-14
Hawaii,HI,4.85,5.059,5.308,6.019,U.S Dollar,US Gallon,2023-03-14
Iowa,IA,3.234,3.5,3.969,3.927,U.S Dollar,US Gallon,2023-03-14
Idaho,ID,3.671,3.889,4.114,4.459,U.S Dollar,US Gallon,2023-03-14
Illinois,IL,3.64,4.093,4.518,4.276,U.S Dollar,US Gallon,2023-03-14
Indiana,IN,3.359,3.812,4.25,4.42,U.S Dollar,US Gallon,2023-03-14
Kansas,KS,3.077,3.364,3.666,3.897,U.S Dollar,US Gallon,2023-03-14
Kentucky,KY,3.157,3.581,3.954,4.106,U.S Dollar,US Gallon,2023-03-14
Louisiana,LA,3.093,3.463,3.817,4.033,U.S Dollar,US Gallon,2023-03-14
Massachusetts,MA,3.297,3.852,4.191,4.742,U.S Dollar,US Gallon,2023-03-14
Maryland,MD,3.355,3.83,4.08,4.193,U.S Dollar,US Gallon,2023-03-14
Maine,ME,3.426,3.817,4.187,5.155,U.S Dollar,US Gallon,2023-03-14
Michigan,MI,3.514,3.97,4.429,4.381,U.S Dollar,US Gallon,2023-03-14
Minnesota,MN,3.308,3.605,4.002,4.061,U.S Dollar,US Gallon,2023-03-14
Missouri,MO,3.046,3.324,3.645,3.888,U.S Dollar,US Gallon,2023-03-14
Mississippi,MS,3.014,3.382,3.736,4.009,U.S Dollar,US Gallon,2023-03-14
Montana,MT,3.262,3.528,3.818,4.202,U.S Dollar,US Gallon,2023-03-14
North Carolina,NC,3.25,3.625,3.982,4.161,U.S Dollar,US Gallon,2023-03-14
North Dakota,ND,3.271,3.519,3.869,4.308,U.S Dollar,US Gallon,2023-03-14
Nebraska,NE,3.271,3.476,3.925,4.016,U.S Dollar,US Gallon,2023-03-14
New Hampshire,NH,3.275,3.74,4.127,4.755,U.S Dollar,US Gallon,2023-03-14
New Jersey,NJ,3.316,3.856,4.132,4.279,U.S Dollar,US Gallon,2023-03-14
New Mexico,NM,3.404,3.754,4.021,4.145,U.S Dollar,US Gallon,2023-03-14
Nevada,NV,4.328,4.569,4.798,4.647,U.S Dollar,US Gallon,2023-03-14
New York,NY,3.462,3.914,4.279,4.975,U.S Dollar,US Gallon,2023-03-14
Ohio,OH,3.373,3.812,4.238,4.284,U.S Dollar,US Gallon,2023-03-14
Oklahoma,OK,3.042,3.366,3.604,3.788,U.S Dollar,US Gallon,2023-03-14
Oregon,OR,3.904,4.102,4.303,4.707,U.S Dollar,US Gallon,2023-03-14
Pennsylvania,PA,3.627,4.006,4.314,4.819,U.S Dollar,US Gallon,2023-03-14
Rhode Island,RI,3.296,3.908,4.221,4.684,U.S Dollar,US Gallon,2023-03-14
South Carolina,SC,3.175,3.553,3.903,4.035,U.S Dollar,US Gallon,2023-03-14
South Dakota,SD,3.328,3.493,3.965,4.08,U.S Dollar,US Gallon,2023-03-14
Tennessee,TN,3.145,3.531,3.885,4.045,U.S Dollar,US Gallon,2023-03-14
Texas,TX,3.076,3.461,3.791,3.853,U.S Dollar,US Gallon,2023-03-14
Utah,UT,3.849,4.074,4.264,4.385,U.S Dollar,US Gallon,2023-03-14
Virginia,VA,3.253,3.662,3.992,4.256,U.S Dollar,US Gallon,2023-03-14
Vermont,VT,3.443,3.938,4.368,4.559,U.S Dollar,US Gallon,2023-03-14
Washington,WA,4.246,4.46,4.657,5.01,U.S Dollar,US Gallon,2023-03-14
Wisconsin,WI,3.302,3.703,4.133,3.917,U.S Dollar,US Gallon,2023-03-14
West Virginia,WV,3.407,3.731,4.05,4.417,U.S Dollar,US Gallon,2023-03-14
Wyoming,WY,3.422,3.655,3.949,4.505,U.S Dollar,US Gallon,2023-03-14
