State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.721,4.869,5.054,5.065,U.S Dollar,US Gallon,2022-03-12
Alabama,AL,4.153,4.485,4.811,5.128,U.S Dollar,US Gallon,2022-03-12
Arkansas,AR,3.9,4.216,4.509,4.825,U.S Dollar,US Gallon,2022-03-12
Arizona,AZ,4.593,4.862,5.119,5.157,U.S Dollar,US Gallon,2022-03-12
California,CA,5.73,5.922,6.056,6.293,U.S Dollar,US Gallon,2022-03-12
Colorado,CO,3.971,4.307,4.605,4.649,U.S Dollar,US Gallon,2022-03-12
Connecticut,CT,4.476,4.758,4.984,5.314,U.S Dollar,US Gallon,2022-03-12
District of Columbia,DC,4.507,4.882,5.118,5.279,U.S Dollar,US Gallon,2022-03-12
Delaware,DE,4.234,4.608,4.849,5.077,U.S Dollar,US Gallon,2022-03-12
Florida,FL,4.357,4.707,5.01,5.132,U.S Dollar,US Gallon,2022-03-12
Georgia,GA,4.292,4.636,4.976,5.227,U.S Dollar,US Gallon,2022-03-12
Hawaii,HI,4.935,5.086,5.356,5.178,U.S Dollar,US Gallon,2022-03-12
Iowa,IA,3.92,4.065,4.482,4.773,U.S Dollar,US Gallon,2022-03-12
Idaho,ID,4.357,4.539,4.749,5.005,U.S Dollar,US Gallon,2022-03-12
Illinois,IL,4.567,4.933,5.326,4.941,U.S Dollar,US Gallon,2022-03-12
Indiana,IN,4.245,4.579,4.899,4.981,U.S Dollar,US Gallon,2022-03-12
Kansas,KS,3.824,4.091,4.344,4.681,U.S Dollar,US Gallon,2022-03-12
Kentucky,KY,4.035,4.371,4.681,4.945,U.S Dollar,US Gallon,2022-03-12
Louisiana,LA,4.154,4.476,4.78,4.995,U.S Dollar,US Gallon,2022-03-12
Massachusetts,MA,4.36,4.651,4.875,5.204,U.S Dollar,US Gallon,2022-03-12
Maryland,MD,4.283,4.675,4.944,5.21,U.S Dollar,US Gallon,2022-03-12
Maine,ME,4.274,4.567,4.833,5.208,U.S Dollar,US Gallon,2022-03-12
Michigan,MI,4.245,4.567,4.904,4.956,U.S Dollar,US Gallon,2022-03-12
Minnesota,MN,3.954,4.191,4.526,4.881,U.S Dollar,US Gallon,2022-03-12
Missouri,MO,3.847,4.121,4.397,4.756,U.S Dollar,US Gallon,2022-03-12
Mississippi,MS,4.004,4.313,4.638,4.977,U.S Dollar,US Gallon,2022-03-12
Montana,MT,4.016,4.279,4.547,4.788,U.S Dollar,US Gallon,2022-03-12
North Carolina,NC,4.187,4.527,4.875,5.117,U.S Dollar,US Gallon,2022-03-12
North Dakota,ND,3.905,4.131,4.367,4.732,U.S Dollar,US Gallon,2022-03-12
Nebraska,NE,3.914,4.016,4.391,4.728,U.S Dollar,US Gallon,2022-03-12
New Hampshire,NH,4.285,4.598,4.869,5.158,U.S Dollar,US Gallon,2022-03-12
New Jersey,NJ,4.351,4.695,4.884,5.253,U.S Dollar,US Gallon,2022-03-12
New Mexico,NM,4.189,4.504,4.769,5.068,U.S Dollar,US Gallon,2022-03-12
Nevada,NV,4.932,5.145,5.336,5.22,U.S Dollar,US Gallon,2022-03-12
New York,NY,4.455,4.761,4.992,5.33,U.S Dollar,US Gallon,2022-03-12
Ohio,OH,4.082,4.406,4.739,5.01,U.S Dollar,US Gallon,2022-03-12
Oklahoma,OK,3.869,4.146,4.382,4.792,U.S Dollar,US Gallon,2022-03-12
Oregon,OR,4.735,4.92,5.13,5.385,U.S Dollar,US Gallon,2022-03-12
Pennsylvania,PA,4.429,4.765,5.049,5.443,U.S Dollar,US Gallon,2022-03-12
Rhode Island,RI,4.357,4.711,4.939,5.207,U.S Dollar,US Gallon,2022-03-12
South Carolina,SC,4.075,4.416,4.744,5.078,U.S Dollar,US Gallon,2022-03-12
South Dakota,SD,3.983,4.091,4.469,4.684,U.S Dollar,US Gallon,2022-03-12
Tennessee,TN,4.119,4.463,4.801,5.066,U.S Dollar,US Gallon,2022-03-12
Texas,TX,4.005,4.338,4.643,4.981,U.S Dollar,US Gallon,2022-03-12
Utah,UT,4.359,4.548,4.748,5.024,U.S Dollar,US Gallon,2022-03-12
Virginia,VA,4.242,4.613,4.936,5.114,U.S Dollar,US Gallon,2022-03-12
Vermont,VT,4.311,4.584,4.841,5.128,U.S Dollar,US Gallon,2022-03-12
Washington,WA,4.73,4.944,5.133,5.393,U.S Dollar,US Gallon,2022-03-12
Wisconsin,WI,4.042,4.376,4.77,4.879,U.S Dollar,US Gallon,2022-03-12
West Virginia,WV,4.117,4.4,4.695,5.072,U.S Dollar,US Gallon,2022-03-12
Wyoming,WY,4.015,4.245,4.502,4.807,U.S Dollar,US Gallon,2022-03-12
