State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.823,3.961,4.157,4.477,U.S Dollar,US Gallon,2023-02-22
Alabama,AL,3.069,3.463,3.835,4.276,U.S Dollar,US Gallon,2023-02-22
Arkansas,AR,3.053,3.41,3.755,4.067,U.S Dollar,US Gallon,2023-02-22
Arizona,AZ,3.567,3.842,4.121,4.486,U.S Dollar,US Gallon,2023-02-22
California,CA,4.744,4.944,5.094,5.663,U.S Dollar,US Gallon,2023-02-22
Colorado,CO,4.098,4.456,4.761,4.813,U.S Dollar,US Gallon,2023-02-22
Connecticut,CT,3.282,3.833,4.256,4.814,U.S Dollar,US Gallon,2023-02-22
District of Columbia,DC,3.537,4.141,4.483,4.834,U.S Dollar,US Gallon,2023-02-22
Delaware,DE,3.183,3.66,3.868,4.199,U.S Dollar,US Gallon,2023-02-22
Florida,FL,3.334,3.734,4.058,4.642,U.S Dollar,US Gallon,2023-02-22
Georgia,GA,3.2,3.584,3.96,4.441,U.S Dollar,US Gallon,2023-02-22
Hawaii,HI,4.874,5.107,5.385,6.048,U.S Dollar,US Gallon,2023-02-22
Iowa,IA,3.194,3.458,3.907,4.055,U.S Dollar,US Gallon,2023-02-22
Idaho,ID,3.685,3.919,4.136,4.605,U.S Dollar,US Gallon,2023-02-22
Illinois,IL,3.544,3.991,4.414,4.402,U.S Dollar,US Gallon,2023-02-22
Indiana,IN,3.283,3.74,4.173,4.59,U.S Dollar,US Gallon,2023-02-22
Kansas,KS,3.123,3.404,3.704,4.014,U.S Dollar,US Gallon,2023-02-22
Kentucky,KY,3.03,3.465,3.85,4.236,U.S Dollar,US Gallon,2023-02-22
Louisiana,LA,3.085,3.449,3.801,4.143,U.S Dollar,US Gallon,2023-02-22
Massachusetts,MA,3.337,3.912,4.249,4.877,U.S Dollar,US Gallon,2023-02-22
Maryland,MD,3.268,3.779,4.023,4.337,U.S Dollar,US Gallon,2023-02-22
Maine,ME,3.45,3.84,4.214,5.353,U.S Dollar,US Gallon,2023-02-22
Michigan,MI,3.252,3.702,4.166,4.517,U.S Dollar,US Gallon,2023-02-22
Minnesota,MN,3.281,3.578,3.98,4.163,U.S Dollar,US Gallon,2023-02-22
Missouri,MO,3.043,3.333,3.654,3.987,U.S Dollar,US Gallon,2023-02-22
Mississippi,MS,3,3.362,3.728,4.136,U.S Dollar,US Gallon,2023-02-22
Montana,MT,3.288,3.562,3.861,4.353,U.S Dollar,US Gallon,2023-02-22
North Carolina,NC,3.185,3.568,3.928,4.295,U.S Dollar,US Gallon,2023-02-22
North Dakota,ND,3.325,3.581,3.921,4.458,U.S Dollar,US Gallon,2023-02-22
Nebraska,NE,3.274,3.476,3.912,4.122,U.S Dollar,US Gallon,2023-02-22
New Hampshire,NH,3.288,3.766,4.165,4.911,U.S Dollar,US Gallon,2023-02-22
New Jersey,NJ,3.253,3.833,4.108,4.492,U.S Dollar,US Gallon,2023-02-22
New Mexico,NM,3.311,3.645,3.925,4.226,U.S Dollar,US Gallon,2023-02-22
Nevada,NV,4.227,4.455,4.681,4.738,U.S Dollar,US Gallon,2023-02-22
New York,NY,3.479,3.937,4.298,5.118,U.S Dollar,US Gallon,2023-02-22
Ohio,OH,3.205,3.65,4.072,4.452,U.S Dollar,US Gallon,2023-02-22
Oklahoma,OK,3.08,3.405,3.65,3.846,U.S Dollar,US Gallon,2023-02-22
Oregon,OR,3.861,4.049,4.254,4.752,U.S Dollar,US Gallon,2023-02-22
Pennsylvania,PA,3.672,4.065,4.369,4.951,U.S Dollar,US Gallon,2023-02-22
Rhode Island,RI,3.305,3.955,4.257,4.852,U.S Dollar,US Gallon,2023-02-22
South Carolina,SC,3.053,3.435,3.789,4.191,U.S Dollar,US Gallon,2023-02-22
South Dakota,SD,3.345,3.493,3.942,4.263,U.S Dollar,US Gallon,2023-02-22
Tennessee,TN,3.078,3.469,3.82,4.194,U.S Dollar,US Gallon,2023-02-22
Texas,TX,2.98,3.371,3.702,3.965,U.S Dollar,US Gallon,2023-02-22
Utah,UT,3.758,3.971,4.175,4.604,U.S Dollar,US Gallon,2023-02-22
Virginia,VA,3.203,3.622,3.956,4.387,U.S Dollar,US Gallon,2023-02-22
Vermont,VT,3.463,3.957,4.4,4.833,U.S Dollar,US Gallon,2023-02-22
Washington,WA,4.205,4.397,4.613,5.042,U.S Dollar,US Gallon,2023-02-22
Wisconsin,WI,3.12,3.53,3.966,3.998,U.S Dollar,US Gallon,2023-02-22
West Virginia,WV,3.307,3.624,3.944,4.561,U.S Dollar,US Gallon,2023-02-22
Wyoming,WY,3.431,3.675,3.949,4.59,U.S Dollar,US Gallon,2023-02-22
