State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.963,4.132,4.341,4.175,U.S Dollar,US Gallon,2023-06-03
Alabama,AL,3.129,3.512,3.883,3.693,U.S Dollar,US Gallon,2023-06-03
Arkansas,AR,3.117,3.492,3.869,3.695,U.S Dollar,US Gallon,2023-06-03
Arizona,AZ,4.434,4.777,5.049,4.416,U.S Dollar,US Gallon,2023-06-03
California,CA,4.865,5.077,5.223,5.083,U.S Dollar,US Gallon,2023-06-03
Colorado,CO,3.472,3.835,4.126,3.949,U.S Dollar,US Gallon,2023-06-03
Connecticut,CT,3.648,4.119,4.506,4.154,U.S Dollar,US Gallon,2023-06-03
District of Columbia,DC,3.647,4.207,4.627,4.341,U.S Dollar,US Gallon,2023-06-03
Delaware,DE,3.41,3.869,4.146,3.702,U.S Dollar,US Gallon,2023-06-03
Florida,FL,3.371,3.776,4.099,3.762,U.S Dollar,US Gallon,2023-06-03
Georgia,GA,3.287,3.688,4.066,3.816,U.S Dollar,US Gallon,2023-06-03
Hawaii,HI,4.74,4.956,5.227,5.789,U.S Dollar,US Gallon,2023-06-03
Iowa,IA,3.371,3.63,4.105,3.678,U.S Dollar,US Gallon,2023-06-03
Idaho,ID,3.892,4.093,4.354,4.01,U.S Dollar,US Gallon,2023-06-03
Illinois,IL,3.886,4.393,4.81,3.989,U.S Dollar,US Gallon,2023-06-03
Indiana,IN,3.495,3.989,4.43,4.04,U.S Dollar,US Gallon,2023-06-03
Kansas,KS,3.256,3.545,3.858,3.65,U.S Dollar,US Gallon,2023-06-03
Kentucky,KY,3.333,3.791,4.183,3.825,U.S Dollar,US Gallon,2023-06-03
Louisiana,LA,3.112,3.501,3.845,3.534,U.S Dollar,US Gallon,2023-06-03
Massachusetts,MA,3.524,4.036,4.377,4.289,U.S Dollar,US Gallon,2023-06-03
Maryland,MD,3.45,3.978,4.248,3.823,U.S Dollar,US Gallon,2023-06-03
Maine,ME,3.548,3.938,4.343,4.259,U.S Dollar,US Gallon,2023-06-03
Michigan,MI,3.539,4.015,4.487,3.995,U.S Dollar,US Gallon,2023-06-03
Minnesota,MN,3.473,3.772,4.16,3.86,U.S Dollar,US Gallon,2023-06-03
Missouri,MO,3.194,3.497,3.817,3.597,U.S Dollar,US Gallon,2023-06-03
Mississippi,MS,2.971,3.356,3.705,3.551,U.S Dollar,US Gallon,2023-06-03
Montana,MT,3.647,3.942,4.191,4.115,U.S Dollar,US Gallon,2023-06-03
North Carolina,NC,3.354,3.743,4.101,3.752,U.S Dollar,US Gallon,2023-06-03
North Dakota,ND,3.461,3.746,4.073,3.929,U.S Dollar,US Gallon,2023-06-03
Nebraska,NE,3.365,3.559,3.986,3.687,U.S Dollar,US Gallon,2023-06-03
New Hampshire,NH,3.467,3.886,4.295,4.194,U.S Dollar,US Gallon,2023-06-03
New Jersey,NJ,3.521,4.042,4.292,3.751,U.S Dollar,US Gallon,2023-06-03
New Mexico,NM,3.461,3.799,4.076,4.123,U.S Dollar,US Gallon,2023-06-03
Nevada,NV,4.27,4.534,4.756,4.335,U.S Dollar,US Gallon,2023-06-03
New York,NY,3.702,4.148,4.501,4.551,U.S Dollar,US Gallon,2023-06-03
Ohio,OH,3.406,3.862,4.305,3.916,U.S Dollar,US Gallon,2023-06-03
Oklahoma,OK,3.216,3.542,3.794,3.512,U.S Dollar,US Gallon,2023-06-03
Oregon,OR,4.284,4.486,4.699,4.428,U.S Dollar,US Gallon,2023-06-03
Pennsylvania,PA,3.672,4.055,4.359,4.391,U.S Dollar,US Gallon,2023-06-03
Rhode Island,RI,3.512,4.113,4.453,4.282,U.S Dollar,US Gallon,2023-06-03
South Carolina,SC,3.196,3.595,3.951,3.652,U.S Dollar,US Gallon,2023-06-03
South Dakota,SD,3.471,3.594,4.059,3.748,U.S Dollar,US Gallon,2023-06-03
Tennessee,TN,3.193,3.592,3.936,3.66,U.S Dollar,US Gallon,2023-06-03
Texas,TX,3.095,3.494,3.825,3.34,U.S Dollar,US Gallon,2023-06-03
Utah,UT,4.144,4.373,4.579,4.036,U.S Dollar,US Gallon,2023-06-03
Virginia,VA,3.324,3.743,4.08,3.802,U.S Dollar,US Gallon,2023-06-03
Vermont,VT,3.569,3.977,4.406,3.96,U.S Dollar,US Gallon,2023-06-03
Washington,WA,4.711,4.913,5.117,4.939,U.S Dollar,US Gallon,2023-06-03
Wisconsin,WI,3.467,3.903,4.338,3.678,U.S Dollar,US Gallon,2023-06-03
West Virginia,WV,3.432,3.759,4.074,3.957,U.S Dollar,US Gallon,2023-06-03
Wyoming,WY,3.502,3.729,4.006,4.163,U.S Dollar,US Gallon,2023-06-03
