State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.925,5.133,5.309,5.434,U.S Dollar,US Gallon,2022-08-15
Alabama,AL,3.541,3.937,4.309,4.767,U.S Dollar,US Gallon,2022-08-15
Arkansas,AR,3.472,3.822,4.163,4.669,U.S Dollar,US Gallon,2022-08-15
Arizona,AZ,4.131,4.429,4.695,4.974,U.S Dollar,US Gallon,2022-08-15
California,CA,5.366,5.57,5.718,6.239,U.S Dollar,US Gallon,2022-08-15
Colorado,CO,3.994,4.351,4.647,4.891,U.S Dollar,US Gallon,2022-08-15
Connecticut,CT,4.119,4.647,5.014,5.213,U.S Dollar,US Gallon,2022-08-15
District of Columbia,DC,4.174,4.674,5.088,5.277,U.S Dollar,US Gallon,2022-08-15
Delaware,DE,3.884,4.377,4.639,4.855,U.S Dollar,US Gallon,2022-08-15
Florida,FL,3.641,4.061,4.385,4.824,U.S Dollar,US Gallon,2022-08-15
Georgia,GA,3.511,3.91,4.276,4.755,U.S Dollar,US Gallon,2022-08-15
Hawaii,HI,5.362,5.587,5.804,6.057,U.S Dollar,US Gallon,2022-08-15
Iowa,IA,3.573,3.841,4.293,4.709,U.S Dollar,US Gallon,2022-08-15
Idaho,ID,4.704,4.939,5.157,5.233,U.S Dollar,US Gallon,2022-08-15
Illinois,IL,4.277,4.76,5.142,5.153,U.S Dollar,US Gallon,2022-08-15
Indiana,IN,3.863,4.273,4.604,5.262,U.S Dollar,US Gallon,2022-08-15
Kansas,KS,3.533,3.811,4.102,4.627,U.S Dollar,US Gallon,2022-08-15
Kentucky,KY,3.552,3.951,4.289,4.897,U.S Dollar,US Gallon,2022-08-15
Louisiana,LA,3.553,3.922,4.27,4.656,U.S Dollar,US Gallon,2022-08-15
Massachusetts,MA,4.271,4.79,5.083,5.331,U.S Dollar,US Gallon,2022-08-15
Maryland,MD,3.963,4.461,4.731,4.951,U.S Dollar,US Gallon,2022-08-15
Maine,ME,4.274,4.673,5.011,5.275,U.S Dollar,US Gallon,2022-08-15
Michigan,MI,3.951,4.351,4.71,5.314,U.S Dollar,US Gallon,2022-08-15
Minnesota,MN,3.872,4.243,4.594,4.981,U.S Dollar,US Gallon,2022-08-15
Missouri,MO,3.538,3.89,4.187,4.63,U.S Dollar,US Gallon,2022-08-15
Mississippi,MS,3.52,3.888,4.237,4.686,U.S Dollar,US Gallon,2022-08-15
Montana,MT,4.272,4.571,4.834,4.842,U.S Dollar,US Gallon,2022-08-15
North Carolina,NC,3.666,4.047,4.407,4.947,U.S Dollar,US Gallon,2022-08-15
North Dakota,ND,3.917,4.258,4.641,4.82,U.S Dollar,US Gallon,2022-08-15
Nebraska,NE,3.733,3.968,4.43,4.719,U.S Dollar,US Gallon,2022-08-15
New Hampshire,NH,4.118,4.614,4.941,5.266,U.S Dollar,US Gallon,2022-08-15
New Jersey,NJ,4.175,4.718,4.985,5.125,U.S Dollar,US Gallon,2022-08-15
New Mexico,NM,3.687,4.009,4.274,4.799,U.S Dollar,US Gallon,2022-08-15
Nevada,NV,4.943,5.194,5.395,5.195,U.S Dollar,US Gallon,2022-08-15
New York,NY,4.34,4.769,5.109,5.505,U.S Dollar,US Gallon,2022-08-15
Ohio,OH,3.623,4.024,4.368,5.227,U.S Dollar,US Gallon,2022-08-15
Oklahoma,OK,3.504,3.845,4.072,4.536,U.S Dollar,US Gallon,2022-08-15
Oregon,OR,4.873,5.07,5.268,5.714,U.S Dollar,US Gallon,2022-08-15
Pennsylvania,PA,4.29,4.666,4.941,5.428,U.S Dollar,US Gallon,2022-08-15
Rhode Island,RI,4.196,4.75,5.053,5.254,U.S Dollar,US Gallon,2022-08-15
South Carolina,SC,3.506,3.899,4.239,4.69,U.S Dollar,US Gallon,2022-08-15
South Dakota,SD,3.922,4.128,4.647,4.833,U.S Dollar,US Gallon,2022-08-15
Tennessee,TN,3.501,3.875,4.238,4.745,U.S Dollar,US Gallon,2022-08-15
Texas,TX,3.456,3.814,4.151,4.527,U.S Dollar,US Gallon,2022-08-15
Utah,UT,4.616,4.841,5.032,4.964,U.S Dollar,US Gallon,2022-08-15
Virginia,VA,3.763,4.196,4.529,4.95,U.S Dollar,US Gallon,2022-08-15
Vermont,VT,4.32,4.802,5.201,5.047,U.S Dollar,US Gallon,2022-08-15
Washington,WA,4.806,5.032,5.223,5.646,U.S Dollar,US Gallon,2022-08-15
Wisconsin,WI,3.688,4.085,4.498,4.776,U.S Dollar,US Gallon,2022-08-15
West Virginia,WV,3.996,4.271,4.543,5.213,U.S Dollar,US Gallon,2022-08-15
Wyoming,WY,4.114,4.336,4.637,4.986,U.S Dollar,US Gallon,2022-08-15
