State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.912,5.077,5.281,5.373,U.S Dollar,US Gallon,2022-08-18
Alabama,AL,3.506,3.902,4.268,4.738,U.S Dollar,US Gallon,2022-08-18
Arkansas,AR,3.439,3.801,4.137,4.65,U.S Dollar,US Gallon,2022-08-18
Arizona,AZ,4.079,4.375,4.643,4.966,U.S Dollar,US Gallon,2022-08-18
California,CA,5.332,5.542,5.687,6.227,U.S Dollar,US Gallon,2022-08-18
Colorado,CO,3.945,4.302,4.605,4.851,U.S Dollar,US Gallon,2022-08-18
Connecticut,CT,4.072,4.62,4.981,5.191,U.S Dollar,US Gallon,2022-08-18
District of Columbia,DC,4.134,4.692,5.063,5.262,U.S Dollar,US Gallon,2022-08-18
Delaware,DE,3.837,4.338,4.602,4.8,U.S Dollar,US Gallon,2022-08-18
Florida,FL,3.581,4.013,4.333,4.756,U.S Dollar,US Gallon,2022-08-18
Georgia,GA,3.471,3.886,4.252,4.726,U.S Dollar,US Gallon,2022-08-18
Hawaii,HI,5.341,5.545,5.805,6.095,U.S Dollar,US Gallon,2022-08-18
Iowa,IA,3.582,3.847,4.27,4.703,U.S Dollar,US Gallon,2022-08-18
Idaho,ID,4.673,4.93,5.138,5.201,U.S Dollar,US Gallon,2022-08-18
Illinois,IL,4.307,4.792,5.181,5.129,U.S Dollar,US Gallon,2022-08-18
Indiana,IN,3.949,4.328,4.658,5.219,U.S Dollar,US Gallon,2022-08-18
Kansas,KS,3.512,3.788,4.098,4.609,U.S Dollar,US Gallon,2022-08-18
Kentucky,KY,3.53,3.919,4.272,4.866,U.S Dollar,US Gallon,2022-08-18
Louisiana,LA,3.499,3.892,4.244,4.623,U.S Dollar,US Gallon,2022-08-18
Massachusetts,MA,4.219,4.748,5.031,5.279,U.S Dollar,US Gallon,2022-08-18
Maryland,MD,3.921,4.436,4.707,4.914,U.S Dollar,US Gallon,2022-08-18
Maine,ME,4.225,4.619,4.957,5.234,U.S Dollar,US Gallon,2022-08-18
Michigan,MI,3.935,4.322,4.688,5.263,U.S Dollar,US Gallon,2022-08-18
Minnesota,MN,3.852,4.202,4.566,4.967,U.S Dollar,US Gallon,2022-08-18
Missouri,MO,3.504,3.848,4.149,4.601,U.S Dollar,US Gallon,2022-08-18
Mississippi,MS,3.476,3.846,4.195,4.644,U.S Dollar,US Gallon,2022-08-18
Montana,MT,4.214,4.51,4.785,4.813,U.S Dollar,US Gallon,2022-08-18
North Carolina,NC,3.628,4.021,4.365,4.91,U.S Dollar,US Gallon,2022-08-18
North Dakota,ND,3.901,4.241,4.602,4.785,U.S Dollar,US Gallon,2022-08-18
Nebraska,NE,3.718,3.909,4.356,4.705,U.S Dollar,US Gallon,2022-08-18
New Hampshire,NH,4.08,4.581,4.898,5.212,U.S Dollar,US Gallon,2022-08-18
New Jersey,NJ,4.12,4.687,4.939,5.077,U.S Dollar,US Gallon,2022-08-18
New Mexico,NM,3.675,3.989,4.268,4.77,U.S Dollar,US Gallon,2022-08-18
Nevada,NV,4.923,5.17,5.37,5.16,U.S Dollar,US Gallon,2022-08-18
New York,NY,4.298,4.749,5.075,5.46,U.S Dollar,US Gallon,2022-08-18
Ohio,OH,3.698,4.069,4.425,5.185,U.S Dollar,US Gallon,2022-08-18
Oklahoma,OK,3.502,3.828,4.067,4.524,U.S Dollar,US Gallon,2022-08-18
Oregon,OR,4.843,5.041,5.253,5.688,U.S Dollar,US Gallon,2022-08-18
Pennsylvania,PA,4.256,4.639,4.913,5.375,U.S Dollar,US Gallon,2022-08-18
Rhode Island,RI,4.142,4.71,5.026,5.235,U.S Dollar,US Gallon,2022-08-18
South Carolina,SC,3.485,3.878,4.222,4.68,U.S Dollar,US Gallon,2022-08-18
South Dakota,SD,3.911,4.103,4.571,4.794,U.S Dollar,US Gallon,2022-08-18
Tennessee,TN,3.471,3.85,4.22,4.714,U.S Dollar,US Gallon,2022-08-18
Texas,TX,3.457,3.836,4.17,4.519,U.S Dollar,US Gallon,2022-08-18
Utah,UT,4.571,4.793,4.991,4.924,U.S Dollar,US Gallon,2022-08-18
Virginia,VA,3.723,4.163,4.487,4.919,U.S Dollar,US Gallon,2022-08-18
Vermont,VT,4.263,4.768,5.191,5.015,U.S Dollar,US Gallon,2022-08-18
Washington,WA,4.792,5.032,5.213,5.619,U.S Dollar,US Gallon,2022-08-18
Wisconsin,WI,3.715,4.109,4.527,4.772,U.S Dollar,US Gallon,2022-08-18
West Virginia,WV,3.932,4.216,4.48,5.151,U.S Dollar,US Gallon,2022-08-18
Wyoming,WY,4.074,4.294,4.571,4.95,U.S Dollar,US Gallon,2022-08-18
