State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.699,3.881,4.069,3.555,U.S Dollar,US Gallon,2021-11-27
Alabama,AL,3.145,3.476,3.793,3.444,U.S Dollar,US Gallon,2021-11-27
Arkansas,AR,3.021,3.316,3.605,3.391,U.S Dollar,US Gallon,2021-11-27
Arizona,AZ,3.768,4.03,4.288,4.036,U.S Dollar,US Gallon,2021-11-27
California,CA,4.713,4.896,5.025,4.846,U.S Dollar,US Gallon,2021-11-27
Colorado,CO,3.451,3.783,4.067,3.446,U.S Dollar,US Gallon,2021-11-27
Connecticut,CT,3.555,3.843,4.072,3.698,U.S Dollar,US Gallon,2021-11-27
District of Columbia,DC,3.57,4.01,4.179,3.675,U.S Dollar,US Gallon,2021-11-27
Delaware,DE,3.338,3.713,3.962,3.667,U.S Dollar,US Gallon,2021-11-27
Florida,FL,3.344,3.697,4.005,3.555,U.S Dollar,US Gallon,2021-11-27
Georgia,GA,3.221,3.548,3.878,3.508,U.S Dollar,US Gallon,2021-11-27
Hawaii,HI,4.355,4.55,4.804,4.652,U.S Dollar,US Gallon,2021-11-27
Iowa,IA,3.145,3.297,3.721,3.419,U.S Dollar,US Gallon,2021-11-27
Idaho,ID,3.684,3.859,4.051,3.986,U.S Dollar,US Gallon,2021-11-27
Illinois,IL,3.55,3.901,4.289,3.627,U.S Dollar,US Gallon,2021-11-27
Indiana,IN,3.275,3.61,3.935,3.683,U.S Dollar,US Gallon,2021-11-27
Kansas,KS,3.044,3.285,3.536,3.366,U.S Dollar,US Gallon,2021-11-27
Kentucky,KY,3.061,3.381,3.693,3.403,U.S Dollar,US Gallon,2021-11-27
Louisiana,LA,3.118,3.418,3.721,3.303,U.S Dollar,US Gallon,2021-11-27
Massachusetts,MA,3.425,3.692,3.918,3.578,U.S Dollar,US Gallon,2021-11-27
Maryland,MD,3.369,3.779,4.046,3.649,U.S Dollar,US Gallon,2021-11-27
Maine,ME,3.46,3.75,4.022,3.601,U.S Dollar,US Gallon,2021-11-27
Michigan,MI,3.318,3.65,3.982,3.526,U.S Dollar,US Gallon,2021-11-27
Minnesota,MN,3.159,3.392,3.722,3.498,U.S Dollar,US Gallon,2021-11-27
Missouri,MO,3.039,3.301,3.567,3.327,U.S Dollar,US Gallon,2021-11-27
Mississippi,MS,3.046,3.357,3.673,3.305,U.S Dollar,US Gallon,2021-11-27
Montana,MT,3.407,3.659,3.914,3.721,U.S Dollar,US Gallon,2021-11-27
North Carolina,NC,3.197,3.549,3.896,3.513,U.S Dollar,US Gallon,2021-11-27
North Dakota,ND,3.179,3.39,3.644,3.546,U.S Dollar,US Gallon,2021-11-27
Nebraska,NE,3.178,3.309,3.67,3.429,U.S Dollar,US Gallon,2021-11-27
New Hampshire,NH,3.367,3.671,3.94,3.521,U.S Dollar,US Gallon,2021-11-27
New Jersey,NJ,3.45,3.797,3.979,3.695,U.S Dollar,US Gallon,2021-11-27
New Mexico,NM,3.346,3.644,3.916,3.626,U.S Dollar,US Gallon,2021-11-27
Nevada,NV,3.962,4.197,4.364,3.996,U.S Dollar,US Gallon,2021-11-27
New York,NY,3.563,3.856,4.089,3.759,U.S Dollar,US Gallon,2021-11-27
Ohio,OH,3.197,3.516,3.851,3.703,U.S Dollar,US Gallon,2021-11-27
Oklahoma,OK,2.954,3.219,3.443,3.253,U.S Dollar,US Gallon,2021-11-27
Oregon,OR,3.792,3.958,4.143,3.806,U.S Dollar,US Gallon,2021-11-27
Pennsylvania,PA,3.598,3.916,4.21,3.969,U.S Dollar,US Gallon,2021-11-27
Rhode Island,RI,3.425,3.747,3.992,3.6,U.S Dollar,US Gallon,2021-11-27
South Carolina,SC,3.097,3.447,3.769,3.417,U.S Dollar,US Gallon,2021-11-27
South Dakota,SD,3.272,3.404,3.777,3.512,U.S Dollar,US Gallon,2021-11-27
Tennessee,TN,3.098,3.429,3.767,3.448,U.S Dollar,US Gallon,2021-11-27
Texas,TX,2.985,3.302,3.598,3.274,U.S Dollar,US Gallon,2021-11-27
Utah,UT,3.675,3.878,4.063,4.037,U.S Dollar,US Gallon,2021-11-27
Virginia,VA,3.252,3.631,3.959,3.55,U.S Dollar,US Gallon,2021-11-27
Vermont,VT,3.444,3.694,3.97,3.608,U.S Dollar,US Gallon,2021-11-27
Washington,WA,3.878,4.083,4.269,3.867,U.S Dollar,US Gallon,2021-11-27
Wisconsin,WI,3.108,3.451,3.834,3.435,U.S Dollar,US Gallon,2021-11-27
West Virginia,WV,3.326,3.606,3.913,3.687,U.S Dollar,US Gallon,2021-11-27
Wyoming,WY,3.455,3.678,3.912,3.755,U.S Dollar,US Gallon,2021-11-27
