State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.849,3.995,4.186,4.314,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,3.282,3.646,4.02,4.007,U.S Dollar,US Gallon,2023-04-11
Arkansas,AR,3.187,3.531,3.895,3.873,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,4.417,4.657,4.948,4.571,U.S Dollar,US Gallon,2023-04-11
California,CA,4.885,5.092,5.242,5.335,U.S Dollar,US Gallon,2023-04-11
Colorado,CO,3.498,3.854,4.146,4.139,U.S Dollar,US Gallon,2023-04-11
Connecticut,CT,3.434,3.905,4.297,4.484,U.S Dollar,US Gallon,2023-04-11
District of Columbia,DC,3.697,4.276,4.623,4.418,U.S Dollar,US Gallon,2023-04-11
Delaware,DE,3.484,3.921,4.194,4.06,U.S Dollar,US Gallon,2023-04-11
Florida,FL,3.579,3.955,4.272,4.124,U.S Dollar,US Gallon,2023-04-11
Georgia,GA,3.38,3.755,4.119,4.136,U.S Dollar,US Gallon,2023-04-11
Hawaii,HI,4.782,4.994,5.237,5.91,U.S Dollar,US Gallon,2023-04-11
Iowa,IA,3.413,3.678,4.139,3.884,U.S Dollar,US Gallon,2023-04-11
Idaho,ID,3.553,3.76,4.003,4.127,U.S Dollar,US Gallon,2023-04-11
Illinois,IL,3.983,4.424,4.848,4.182,U.S Dollar,US Gallon,2023-04-11
Indiana,IN,3.588,4.024,4.461,4.266,U.S Dollar,US Gallon,2023-04-11
Kansas,KS,3.225,3.502,3.817,3.807,U.S Dollar,US Gallon,2023-04-11
Kentucky,KY,3.409,3.815,4.186,4.026,U.S Dollar,US Gallon,2023-04-11
Louisiana,LA,3.279,3.64,4.002,3.937,U.S Dollar,US Gallon,2023-04-11
Massachusetts,MA,3.351,3.88,4.225,4.56,U.S Dollar,US Gallon,2023-04-11
Maryland,MD,3.537,4.029,4.296,4.142,U.S Dollar,US Gallon,2023-04-11
Maine,ME,3.428,3.818,4.187,4.89,U.S Dollar,US Gallon,2023-04-11
Michigan,MI,3.611,4.072,4.533,4.24,U.S Dollar,US Gallon,2023-04-11
Minnesota,MN,3.422,3.705,4.09,4.004,U.S Dollar,US Gallon,2023-04-11
Missouri,MO,3.262,3.547,3.86,3.797,U.S Dollar,US Gallon,2023-04-11
Mississippi,MS,3.138,3.492,3.845,3.893,U.S Dollar,US Gallon,2023-04-11
Montana,MT,3.308,3.568,3.842,4.007,U.S Dollar,US Gallon,2023-04-11
North Carolina,NC,3.437,3.804,4.155,4.054,U.S Dollar,US Gallon,2023-04-11
North Dakota,ND,3.383,3.64,3.996,3.986,U.S Dollar,US Gallon,2023-04-11
Nebraska,NE,3.422,3.603,4.066,3.859,U.S Dollar,US Gallon,2023-04-11
New Hampshire,NH,3.298,3.733,4.114,4.575,U.S Dollar,US Gallon,2023-04-11
New Jersey,NJ,3.396,3.889,4.15,4.064,U.S Dollar,US Gallon,2023-04-11
New Mexico,NM,3.553,3.866,4.146,4.251,U.S Dollar,US Gallon,2023-04-11
Nevada,NV,4.236,4.479,4.717,4.466,U.S Dollar,US Gallon,2023-04-11
New York,NY,3.556,3.983,4.346,4.845,U.S Dollar,US Gallon,2023-04-11
Ohio,OH,3.66,4.095,4.518,4.154,U.S Dollar,US Gallon,2023-04-11
Oklahoma,OK,3.279,3.598,3.853,3.724,U.S Dollar,US Gallon,2023-04-11
Oregon,OR,3.991,4.183,4.39,4.614,U.S Dollar,US Gallon,2023-04-11
Pennsylvania,PA,3.703,4.068,4.371,4.662,U.S Dollar,US Gallon,2023-04-11
Rhode Island,RI,3.362,3.932,4.265,4.57,U.S Dollar,US Gallon,2023-04-11
South Carolina,SC,3.321,3.69,4.043,3.939,U.S Dollar,US Gallon,2023-04-11
South Dakota,SD,3.43,3.591,4.021,3.904,U.S Dollar,US Gallon,2023-04-11
Tennessee,TN,3.305,3.688,4.037,3.958,U.S Dollar,US Gallon,2023-04-11
Texas,TX,3.257,3.618,3.95,3.719,U.S Dollar,US Gallon,2023-04-11
Utah,UT,3.667,3.881,4.073,4.022,U.S Dollar,US Gallon,2023-04-11
Virginia,VA,3.463,3.853,4.184,4.102,U.S Dollar,US Gallon,2023-04-11
Vermont,VT,3.453,3.901,4.33,4.39,U.S Dollar,US Gallon,2023-04-11
Washington,WA,4.403,4.603,4.803,4.989,U.S Dollar,US Gallon,2023-04-11
Wisconsin,WI,3.481,3.894,4.321,3.843,U.S Dollar,US Gallon,2023-04-11
West Virginia,WV,3.576,3.891,4.216,4.29,U.S Dollar,US Gallon,2023-04-11
Wyoming,WY,3.34,3.581,3.852,4.239,U.S Dollar,US Gallon,2023-04-11
