State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.363,4.556,4.801,3.949,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,3.246,3.654,4.041,3.846,U.S Dollar,US Gallon,2024-04-14
Arkansas,AR,3.175,3.569,3.945,3.731,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,4.135,4.461,4.757,4.088,U.S Dollar,US Gallon,2024-04-14
California,CA,5.453,5.657,5.823,5.445,U.S Dollar,US Gallon,2024-04-14
Colorado,CO,3.072,3.439,3.76,3.689,U.S Dollar,US Gallon,2024-04-14
Connecticut,CT,3.498,4.007,4.405,4.211,U.S Dollar,US Gallon,2024-04-14
District of Columbia,DC,3.738,4.361,4.69,4.266,U.S Dollar,US Gallon,2024-04-14
Delaware,DE,3.378,3.864,4.183,4,U.S Dollar,US Gallon,2024-04-14
Florida,FL,3.517,3.926,4.244,3.935,U.S Dollar,US Gallon,2024-04-14
Georgia,GA,3.43,3.851,4.244,3.991,U.S Dollar,US Gallon,2024-04-14
Hawaii,HI,4.742,4.941,5.212,5.539,U.S Dollar,US Gallon,2024-04-14
Iowa,IA,3.327,3.671,4.073,3.773,U.S Dollar,US Gallon,2024-04-14
Idaho,ID,3.862,4.09,4.34,4.072,U.S Dollar,US Gallon,2024-04-14
Illinois,IL,3.986,4.484,4.918,4.137,U.S Dollar,US Gallon,2024-04-14
Indiana,IN,3.604,4.099,4.559,4.072,U.S Dollar,US Gallon,2024-04-14
Kansas,KS,3.272,3.587,3.892,3.724,U.S Dollar,US Gallon,2024-04-14
Kentucky,KY,3.333,3.795,4.199,3.854,U.S Dollar,US Gallon,2024-04-14
Louisiana,LA,3.178,3.579,3.946,3.738,U.S Dollar,US Gallon,2024-04-14
Massachusetts,MA,3.371,3.913,4.271,4.21,U.S Dollar,US Gallon,2024-04-14
Maryland,MD,3.684,4.218,4.521,4.103,U.S Dollar,US Gallon,2024-04-14
Maine,ME,3.428,3.834,4.243,4.29,U.S Dollar,US Gallon,2024-04-14
Michigan,MI,3.691,4.182,4.678,4.092,U.S Dollar,US Gallon,2024-04-14
Minnesota,MN,3.313,3.664,4.072,3.815,U.S Dollar,US Gallon,2024-04-14
Missouri,MO,3.356,3.691,3.993,3.719,U.S Dollar,US Gallon,2024-04-14
Mississippi,MS,3.103,3.505,3.865,3.702,U.S Dollar,US Gallon,2024-04-14
Montana,MT,3.594,3.895,4.219,4.04,U.S Dollar,US Gallon,2024-04-14
North Carolina,NC,3.368,3.777,4.158,3.961,U.S Dollar,US Gallon,2024-04-14
North Dakota,ND,3.41,3.713,4.077,3.813,U.S Dollar,US Gallon,2024-04-14
Nebraska,NE,3.399,3.617,4.053,3.744,U.S Dollar,US Gallon,2024-04-14
New Hampshire,NH,3.333,3.769,4.184,4.201,U.S Dollar,US Gallon,2024-04-14
New Jersey,NJ,3.336,3.857,4.123,3.975,U.S Dollar,US Gallon,2024-04-14
New Mexico,NM,3.288,3.649,3.954,3.809,U.S Dollar,US Gallon,2024-04-14
Nevada,NV,4.636,4.896,5.129,4.228,U.S Dollar,US Gallon,2024-04-14
New York,NY,3.507,3.985,4.367,4.399,U.S Dollar,US Gallon,2024-04-14
Ohio,OH,3.408,3.873,4.342,4.023,U.S Dollar,US Gallon,2024-04-14
Oklahoma,OK,3.239,3.586,3.869,3.595,U.S Dollar,US Gallon,2024-04-14
Oregon,OR,4.434,4.644,4.88,4.288,U.S Dollar,US Gallon,2024-04-14
Pennsylvania,PA,3.724,4.115,4.449,4.49,U.S Dollar,US Gallon,2024-04-14
Rhode Island,RI,3.377,3.995,4.356,4.281,U.S Dollar,US Gallon,2024-04-14
South Carolina,SC,3.271,3.675,4.037,3.827,U.S Dollar,US Gallon,2024-04-14
South Dakota,SD,3.374,3.531,3.986,3.72,U.S Dollar,US Gallon,2024-04-14
Tennessee,TN,3.291,3.692,4.064,3.839,U.S Dollar,US Gallon,2024-04-14
Texas,TX,3.209,3.607,3.95,3.636,U.S Dollar,US Gallon,2024-04-14
Utah,UT,3.871,4.097,4.319,3.9,U.S Dollar,US Gallon,2024-04-14
Virginia,VA,3.501,3.926,4.284,4.005,U.S Dollar,US Gallon,2024-04-14
Vermont,VT,3.426,3.934,4.316,4.137,U.S Dollar,US Gallon,2024-04-14
Washington,WA,4.666,4.907,5.134,4.713,U.S Dollar,US Gallon,2024-04-14
Wisconsin,WI,3.373,3.844,4.27,3.785,U.S Dollar,US Gallon,2024-04-14
West Virginia,WV,3.543,3.942,4.325,4.008,U.S Dollar,US Gallon,2024-04-14
Wyoming,WY,3.36,3.617,3.89,3.865,U.S Dollar,US Gallon,2024-04-14
