State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.454,3.659,3.899,3.838,U.S Dollar,US Gallon,2024-02-20
Alabama,AL,2.983,3.392,3.778,3.894,U.S Dollar,US Gallon,2024-02-20
Arkansas,AR,2.902,3.293,3.669,3.735,U.S Dollar,US Gallon,2024-02-20
Arizona,AZ,3.363,3.681,3.972,4.049,U.S Dollar,US Gallon,2024-02-20
California,CA,4.65,4.869,5.029,5.416,U.S Dollar,US Gallon,2024-02-20
Colorado,CO,2.911,3.284,3.592,3.824,U.S Dollar,US Gallon,2024-02-20
Connecticut,CT,3.276,3.807,4.227,4.241,U.S Dollar,US Gallon,2024-02-20
District of Columbia,DC,3.426,3.971,4.34,4.404,U.S Dollar,US Gallon,2024-02-20
Delaware,DE,3.267,3.754,4.059,4.152,U.S Dollar,US Gallon,2024-02-20
Florida,FL,3.338,3.732,4.058,4.175,U.S Dollar,US Gallon,2024-02-20
Georgia,GA,3.161,3.583,3.975,4.064,U.S Dollar,US Gallon,2024-02-20
Hawaii,HI,4.69,4.925,5.187,5.617,U.S Dollar,US Gallon,2024-02-20
Iowa,IA,2.968,3.275,3.74,3.83,U.S Dollar,US Gallon,2024-02-20
Idaho,ID,3.046,3.26,3.517,4.02,U.S Dollar,US Gallon,2024-02-20
Illinois,IL,3.512,3.986,4.426,4.097,U.S Dollar,US Gallon,2024-02-20
Indiana,IN,3.266,3.764,4.218,4.01,U.S Dollar,US Gallon,2024-02-20
Kansas,KS,2.881,3.194,3.51,3.714,U.S Dollar,US Gallon,2024-02-20
Kentucky,KY,3.041,3.514,3.913,3.936,U.S Dollar,US Gallon,2024-02-20
Louisiana,LA,2.95,3.362,3.722,3.78,U.S Dollar,US Gallon,2024-02-20
Massachusetts,MA,3.191,3.739,4.097,4.19,U.S Dollar,US Gallon,2024-02-20
Maryland,MD,3.379,3.913,4.215,4.207,U.S Dollar,US Gallon,2024-02-20
Maine,ME,3.222,3.65,4.051,4.398,U.S Dollar,US Gallon,2024-02-20
Michigan,MI,3.191,3.676,4.175,4.066,U.S Dollar,US Gallon,2024-02-20
Minnesota,MN,3.029,3.371,3.773,3.866,U.S Dollar,US Gallon,2024-02-20
Missouri,MO,2.897,3.232,3.549,3.7,U.S Dollar,US Gallon,2024-02-20
Mississippi,MS,2.855,3.254,3.637,3.716,U.S Dollar,US Gallon,2024-02-20
Montana,MT,3.14,3.441,3.764,3.745,U.S Dollar,US Gallon,2024-02-20
North Carolina,NC,3.14,3.55,3.923,4.067,U.S Dollar,US Gallon,2024-02-20
North Dakota,ND,2.956,3.267,3.63,3.864,U.S Dollar,US Gallon,2024-02-20
Nebraska,NE,2.978,3.183,3.655,3.723,U.S Dollar,US Gallon,2024-02-20
New Hampshire,NH,3.127,3.599,4.019,4.168,U.S Dollar,US Gallon,2024-02-20
New Jersey,NJ,3.223,3.776,4.045,4.132,U.S Dollar,US Gallon,2024-02-20
New Mexico,NM,3.033,3.408,3.694,3.93,U.S Dollar,US Gallon,2024-02-20
Nevada,NV,3.908,4.156,4.416,4.205,U.S Dollar,US Gallon,2024-02-20
New York,NY,3.307,3.805,4.197,4.403,U.S Dollar,US Gallon,2024-02-20
Ohio,OH,3.277,3.746,4.208,3.969,U.S Dollar,US Gallon,2024-02-20
Oklahoma,OK,2.831,3.156,3.432,3.604,U.S Dollar,US Gallon,2024-02-20
Oregon,OR,3.596,3.811,4.029,4.144,U.S Dollar,US Gallon,2024-02-20
Pennsylvania,PA,3.546,3.938,4.26,4.532,U.S Dollar,US Gallon,2024-02-20
Rhode Island,RI,3.142,3.78,4.119,4.224,U.S Dollar,US Gallon,2024-02-20
South Carolina,SC,3.006,3.414,3.776,3.976,U.S Dollar,US Gallon,2024-02-20
South Dakota,SD,2.999,3.139,3.656,3.756,U.S Dollar,US Gallon,2024-02-20
Tennessee,TN,2.968,3.368,3.744,3.873,U.S Dollar,US Gallon,2024-02-20
Texas,TX,2.899,3.315,3.652,3.788,U.S Dollar,US Gallon,2024-02-20
Utah,UT,3.024,3.251,3.46,4.029,U.S Dollar,US Gallon,2024-02-20
Virginia,VA,3.23,3.659,4.01,4.112,U.S Dollar,US Gallon,2024-02-20
Vermont,VT,3.254,3.785,4.198,4.284,U.S Dollar,US Gallon,2024-02-20
Washington,WA,3.908,4.146,4.371,4.646,U.S Dollar,US Gallon,2024-02-20
Wisconsin,WI,3.021,3.46,3.9,3.769,U.S Dollar,US Gallon,2024-02-20
West Virginia,WV,3.261,3.64,4.015,3.99,U.S Dollar,US Gallon,2024-02-20
Wyoming,WY,2.865,3.126,3.403,3.838,U.S Dollar,US Gallon,2024-02-20
