State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.7,3.916,4.127,4.541,U.S Dollar,US Gallon,2023-01-16
Alabama,AL,3.034,3.399,3.779,4.437,U.S Dollar,US Gallon,2023-01-16
Arkansas,AR,2.955,3.306,3.655,4.125,U.S Dollar,US Gallon,2023-01-16
Arizona,AZ,3.409,3.676,3.964,4.554,U.S Dollar,US Gallon,2023-01-16
California,CA,4.425,4.615,4.767,5.609,U.S Dollar,US Gallon,2023-01-16
Colorado,CO,3.345,3.679,3.981,4.394,U.S Dollar,US Gallon,2023-01-16
Connecticut,CT,3.189,3.784,4.205,5.014,U.S Dollar,US Gallon,2023-01-16
District of Columbia,DC,3.531,4.065,4.434,5.057,U.S Dollar,US Gallon,2023-01-16
Delaware,DE,3.189,3.652,3.91,4.194,U.S Dollar,US Gallon,2023-01-16
Florida,FL,3.262,3.635,3.964,4.723,U.S Dollar,US Gallon,2023-01-16
Georgia,GA,3.074,3.434,3.81,4.641,U.S Dollar,US Gallon,2023-01-16
Hawaii,HI,4.994,5.231,5.476,6.082,U.S Dollar,US Gallon,2023-01-16
Iowa,IA,3.111,3.398,3.834,4.156,U.S Dollar,US Gallon,2023-01-16
Idaho,ID,3.374,3.567,3.798,4.833,U.S Dollar,US Gallon,2023-01-16
Illinois,IL,3.517,3.949,4.386,4.482,U.S Dollar,US Gallon,2023-01-16
Indiana,IN,3.397,3.809,4.238,4.788,U.S Dollar,US Gallon,2023-01-16
Kansas,KS,2.913,3.206,3.505,4.001,U.S Dollar,US Gallon,2023-01-16
Kentucky,KY,2.995,3.413,3.781,4.457,U.S Dollar,US Gallon,2023-01-16
Louisiana,LA,2.956,3.312,3.678,4.24,U.S Dollar,US Gallon,2023-01-16
Massachusetts,MA,3.304,3.895,4.238,5.077,U.S Dollar,US Gallon,2023-01-16
Maryland,MD,3.294,3.795,4.054,4.409,U.S Dollar,US Gallon,2023-01-16
Maine,ME,3.362,3.741,4.089,5.384,U.S Dollar,US Gallon,2023-01-16
Michigan,MI,3.298,3.743,4.201,4.684,U.S Dollar,US Gallon,2023-01-16
Minnesota,MN,3.129,3.408,3.778,4.264,U.S Dollar,US Gallon,2023-01-16
Missouri,MO,2.934,3.203,3.539,4.091,U.S Dollar,US Gallon,2023-01-16
Mississippi,MS,2.895,3.247,3.611,4.273,U.S Dollar,US Gallon,2023-01-16
Montana,MT,3.022,3.277,3.582,4.394,U.S Dollar,US Gallon,2023-01-16
North Carolina,NC,3.151,3.51,3.876,4.547,U.S Dollar,US Gallon,2023-01-16
North Dakota,ND,3.14,3.395,3.748,4.303,U.S Dollar,US Gallon,2023-01-16
Nebraska,NE,3.136,3.332,3.828,4.104,U.S Dollar,US Gallon,2023-01-16
New Hampshire,NH,3.205,3.7,4.071,5.016,U.S Dollar,US Gallon,2023-01-16
New Jersey,NJ,3.287,3.856,4.132,4.805,U.S Dollar,US Gallon,2023-01-16
New Mexico,NM,3.176,3.516,3.8,4.386,U.S Dollar,US Gallon,2023-01-16
Nevada,NV,3.947,4.164,4.404,4.773,U.S Dollar,US Gallon,2023-01-16
New York,NY,3.438,3.894,4.263,5.271,U.S Dollar,US Gallon,2023-01-16
Ohio,OH,3.248,3.659,4.069,4.734,U.S Dollar,US Gallon,2023-01-16
Oklahoma,OK,2.941,3.263,3.504,3.882,U.S Dollar,US Gallon,2023-01-16
Oregon,OR,3.687,3.862,4.071,4.719,U.S Dollar,US Gallon,2023-01-16
Pennsylvania,PA,3.632,4.025,4.328,5.189,U.S Dollar,US Gallon,2023-01-16
Rhode Island,RI,3.251,3.878,4.209,5.1,U.S Dollar,US Gallon,2023-01-16
South Carolina,SC,2.998,3.352,3.697,4.381,U.S Dollar,US Gallon,2023-01-16
South Dakota,SD,3.193,3.41,3.882,4.247,U.S Dollar,US Gallon,2023-01-16
Tennessee,TN,2.972,3.319,3.681,4.385,U.S Dollar,US Gallon,2023-01-16
Texas,TX,2.934,3.3,3.635,4.083,U.S Dollar,US Gallon,2023-01-16
Utah,UT,3.321,3.53,3.727,4.837,U.S Dollar,US Gallon,2023-01-16
Virginia,VA,3.169,3.579,3.913,4.652,U.S Dollar,US Gallon,2023-01-16
Vermont,VT,3.415,3.98,4.371,4.978,U.S Dollar,US Gallon,2023-01-16
Washington,WA,3.991,4.169,4.355,4.963,U.S Dollar,US Gallon,2023-01-16
Wisconsin,WI,3.13,3.517,3.973,4.019,U.S Dollar,US Gallon,2023-01-16
West Virginia,WV,3.211,3.524,3.853,4.735,U.S Dollar,US Gallon,2023-01-16
Wyoming,WY,3.176,3.38,3.667,4.515,U.S Dollar,US Gallon,2023-01-16
