State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.71,3.876,4.077,3.566,U.S Dollar,US Gallon,2021-12-17
Alabama,AL,3.027,3.385,3.716,3.393,U.S Dollar,US Gallon,2021-12-17
Arkansas,AR,2.93,3.246,3.539,3.326,U.S Dollar,US Gallon,2021-12-17
Arizona,AZ,3.711,4.003,4.249,3.98,U.S Dollar,US Gallon,2021-12-17
California,CA,4.669,4.865,4.985,4.813,U.S Dollar,US Gallon,2021-12-17
Colorado,CO,3.351,3.691,3.976,3.408,U.S Dollar,US Gallon,2021-12-17
Connecticut,CT,3.522,3.824,4.045,3.683,U.S Dollar,US Gallon,2021-12-17
District of Columbia,DC,3.447,3.926,4.083,3.702,U.S Dollar,US Gallon,2021-12-17
Delaware,DE,3.294,3.677,3.938,3.607,U.S Dollar,US Gallon,2021-12-17
Florida,FL,3.238,3.616,3.914,3.521,U.S Dollar,US Gallon,2021-12-17
Georgia,GA,3.135,3.499,3.823,3.472,U.S Dollar,US Gallon,2021-12-17
Hawaii,HI,4.335,4.537,4.793,4.662,U.S Dollar,US Gallon,2021-12-17
Iowa,IA,3.044,3.209,3.574,3.332,U.S Dollar,US Gallon,2021-12-17
Idaho,ID,3.616,3.82,3.997,3.927,U.S Dollar,US Gallon,2021-12-17
Illinois,IL,3.438,3.81,4.183,3.581,U.S Dollar,US Gallon,2021-12-17
Indiana,IN,3.104,3.46,3.769,3.651,U.S Dollar,US Gallon,2021-12-17
Kansas,KS,2.996,3.258,3.503,3.295,U.S Dollar,US Gallon,2021-12-17
Kentucky,KY,2.979,3.321,3.614,3.362,U.S Dollar,US Gallon,2021-12-17
Louisiana,LA,3.052,3.381,3.693,3.259,U.S Dollar,US Gallon,2021-12-17
Massachusetts,MA,3.395,3.694,3.91,3.565,U.S Dollar,US Gallon,2021-12-17
Maryland,MD,3.309,3.74,3.999,3.595,U.S Dollar,US Gallon,2021-12-17
Maine,ME,3.432,3.742,3.982,3.579,U.S Dollar,US Gallon,2021-12-17
Michigan,MI,3.153,3.492,3.827,3.494,U.S Dollar,US Gallon,2021-12-17
Minnesota,MN,3.099,3.346,3.664,3.479,U.S Dollar,US Gallon,2021-12-17
Missouri,MO,2.958,3.227,3.485,3.271,U.S Dollar,US Gallon,2021-12-17
Mississippi,MS,2.971,3.293,3.608,3.255,U.S Dollar,US Gallon,2021-12-17
Montana,MT,3.39,3.659,3.905,3.734,U.S Dollar,US Gallon,2021-12-17
North Carolina,NC,3.101,3.475,3.809,3.474,U.S Dollar,US Gallon,2021-12-17
North Dakota,ND,3.101,3.29,3.519,3.546,U.S Dollar,US Gallon,2021-12-17
Nebraska,NE,3.13,3.246,3.59,3.363,U.S Dollar,US Gallon,2021-12-17
New Hampshire,NH,3.31,3.645,3.908,3.493,U.S Dollar,US Gallon,2021-12-17
New Jersey,NJ,3.411,3.79,3.96,3.663,U.S Dollar,US Gallon,2021-12-17
New Mexico,NM,3.265,3.566,3.828,3.584,U.S Dollar,US Gallon,2021-12-17
Nevada,NV,3.87,4.1,4.276,3.959,U.S Dollar,US Gallon,2021-12-17
New York,NY,3.518,3.826,4.06,3.739,U.S Dollar,US Gallon,2021-12-17
Ohio,OH,3.062,3.405,3.731,3.661,U.S Dollar,US Gallon,2021-12-17
Oklahoma,OK,2.91,3.178,3.396,3.14,U.S Dollar,US Gallon,2021-12-17
Oregon,OR,3.771,3.949,4.147,3.815,U.S Dollar,US Gallon,2021-12-17
Pennsylvania,PA,3.556,3.887,4.16,3.942,U.S Dollar,US Gallon,2021-12-17
Rhode Island,RI,3.389,3.754,3.984,3.582,U.S Dollar,US Gallon,2021-12-17
South Carolina,SC,3.016,3.382,3.688,3.351,U.S Dollar,US Gallon,2021-12-17
South Dakota,SD,3.213,3.327,3.679,3.473,U.S Dollar,US Gallon,2021-12-17
Tennessee,TN,3.015,3.367,3.695,3.405,U.S Dollar,US Gallon,2021-12-17
Texas,TX,2.908,3.252,3.538,3.192,U.S Dollar,US Gallon,2021-12-17
Utah,UT,3.563,3.769,3.946,3.936,U.S Dollar,US Gallon,2021-12-17
Virginia,VA,3.185,3.576,3.901,3.51,U.S Dollar,US Gallon,2021-12-17
Vermont,VT,3.376,3.657,3.915,3.573,U.S Dollar,US Gallon,2021-12-17
Washington,WA,3.865,4.094,4.261,3.877,U.S Dollar,US Gallon,2021-12-17
Wisconsin,WI,3.001,3.357,3.727,3.378,U.S Dollar,US Gallon,2021-12-17
West Virginia,WV,3.272,3.553,3.842,3.649,U.S Dollar,US Gallon,2021-12-17
Wyoming,WY,3.372,3.616,3.878,3.74,U.S Dollar,US Gallon,2021-12-17
