State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.739,3.909,4.149,4.562,U.S Dollar,US Gallon,2023-01-12
Alabama,AL,3.024,3.411,3.781,4.457,U.S Dollar,US Gallon,2023-01-12
Arkansas,AR,2.947,3.312,3.661,4.133,U.S Dollar,US Gallon,2023-01-12
Arizona,AZ,3.397,3.673,3.958,4.585,U.S Dollar,US Gallon,2023-01-12
California,CA,4.418,4.62,4.768,5.622,U.S Dollar,US Gallon,2023-01-12
Colorado,CO,3.176,3.498,3.799,4.31,U.S Dollar,US Gallon,2023-01-12
Connecticut,CT,3.161,3.76,4.207,5.042,U.S Dollar,US Gallon,2023-01-12
District of Columbia,DC,3.459,4.052,4.386,5.048,U.S Dollar,US Gallon,2023-01-12
Delaware,DE,3.223,3.667,3.937,4.234,U.S Dollar,US Gallon,2023-01-12
Florida,FL,3.267,3.66,3.989,4.753,U.S Dollar,US Gallon,2023-01-12
Georgia,GA,2.976,3.332,3.708,4.598,U.S Dollar,US Gallon,2023-01-12
Hawaii,HI,5.01,5.238,5.455,6.077,U.S Dollar,US Gallon,2023-01-12
Iowa,IA,3.139,3.402,3.866,4.19,U.S Dollar,US Gallon,2023-01-12
Idaho,ID,3.388,3.625,3.844,4.865,U.S Dollar,US Gallon,2023-01-12
Illinois,IL,3.496,3.915,4.362,4.515,U.S Dollar,US Gallon,2023-01-12
Indiana,IN,3.217,3.663,4.087,4.827,U.S Dollar,US Gallon,2023-01-12
Kansas,KS,2.902,3.199,3.509,4.018,U.S Dollar,US Gallon,2023-01-12
Kentucky,KY,2.961,3.391,3.765,4.497,U.S Dollar,US Gallon,2023-01-12
Louisiana,LA,2.93,3.314,3.671,4.252,U.S Dollar,US Gallon,2023-01-12
Massachusetts,MA,3.305,3.92,4.251,5.109,U.S Dollar,US Gallon,2023-01-12
Maryland,MD,3.312,3.819,4.086,4.484,U.S Dollar,US Gallon,2023-01-12
Maine,ME,3.354,3.738,4.108,5.391,U.S Dollar,US Gallon,2023-01-12
Michigan,MI,3.292,3.748,4.211,4.718,U.S Dollar,US Gallon,2023-01-12
Minnesota,MN,3.13,3.407,3.775,4.327,U.S Dollar,US Gallon,2023-01-12
Missouri,MO,2.927,3.214,3.547,4.104,U.S Dollar,US Gallon,2023-01-12
Mississippi,MS,2.88,3.252,3.615,4.287,U.S Dollar,US Gallon,2023-01-12
Montana,MT,3,3.262,3.565,4.41,U.S Dollar,US Gallon,2023-01-12
North Carolina,NC,3.116,3.497,3.857,4.605,U.S Dollar,US Gallon,2023-01-12
North Dakota,ND,3.119,3.382,3.694,4.378,U.S Dollar,US Gallon,2023-01-12
Nebraska,NE,3.118,3.295,3.774,4.13,U.S Dollar,US Gallon,2023-01-12
New Hampshire,NH,3.196,3.688,4.078,5.058,U.S Dollar,US Gallon,2023-01-12
New Jersey,NJ,3.274,3.876,4.151,4.843,U.S Dollar,US Gallon,2023-01-12
New Mexico,NM,3.125,3.449,3.716,4.338,U.S Dollar,US Gallon,2023-01-12
Nevada,NV,3.95,4.184,4.408,4.797,U.S Dollar,US Gallon,2023-01-12
New York,NY,3.437,3.917,4.278,5.302,U.S Dollar,US Gallon,2023-01-12
Ohio,OH,3.243,3.663,4.07,4.799,U.S Dollar,US Gallon,2023-01-12
Oklahoma,OK,2.921,3.242,3.491,3.876,U.S Dollar,US Gallon,2023-01-12
Oregon,OR,3.688,3.899,4.102,4.76,U.S Dollar,US Gallon,2023-01-12
Pennsylvania,PA,3.637,4.038,4.339,5.287,U.S Dollar,US Gallon,2023-01-12
Rhode Island,RI,3.233,3.878,4.213,5.114,U.S Dollar,US Gallon,2023-01-12
South Carolina,SC,2.983,3.36,3.714,4.43,U.S Dollar,US Gallon,2023-01-12
South Dakota,SD,3.22,3.382,3.834,4.28,U.S Dollar,US Gallon,2023-01-12
Tennessee,TN,2.96,3.336,3.692,4.382,U.S Dollar,US Gallon,2023-01-12
Texas,TX,2.851,3.226,3.56,4.09,U.S Dollar,US Gallon,2023-01-12
Utah,UT,3.233,3.446,3.633,4.875,U.S Dollar,US Gallon,2023-01-12
Virginia,VA,3.164,3.583,3.911,4.706,U.S Dollar,US Gallon,2023-01-12
Vermont,VT,3.408,3.964,4.365,4.977,U.S Dollar,US Gallon,2023-01-12
Washington,WA,3.948,4.162,4.357,4.982,U.S Dollar,US Gallon,2023-01-12
Wisconsin,WI,3.124,3.494,3.946,4.002,U.S Dollar,US Gallon,2023-01-12
West Virginia,WV,3.172,3.485,3.808,4.876,U.S Dollar,US Gallon,2023-01-12
Wyoming,WY,3.135,3.356,3.597,4.55,U.S Dollar,US Gallon,2023-01-12
