State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.758,3.916,4.105,3.766,U.S Dollar,US Gallon,2022-01-18
Alabama,AL,2.995,3.337,3.669,3.427,U.S Dollar,US Gallon,2022-01-18
Arkansas,AR,2.955,3.25,3.555,3.376,U.S Dollar,US Gallon,2022-01-18
Arizona,AZ,3.584,3.876,4.126,3.861,U.S Dollar,US Gallon,2022-01-18
California,CA,4.65,4.841,4.969,4.827,U.S Dollar,US Gallon,2022-01-18
Colorado,CO,3.291,3.622,3.909,3.375,U.S Dollar,US Gallon,2022-01-18
Connecticut,CT,3.488,3.803,4.017,3.706,U.S Dollar,US Gallon,2022-01-18
District of Columbia,DC,3.511,3.973,4.082,3.756,U.S Dollar,US Gallon,2022-01-18
Delaware,DE,3.22,3.618,3.88,3.616,U.S Dollar,US Gallon,2022-01-18
Florida,FL,3.219,3.59,3.9,3.565,U.S Dollar,US Gallon,2022-01-18
Georgia,GA,3.112,3.46,3.781,3.498,U.S Dollar,US Gallon,2022-01-18
Hawaii,HI,4.334,4.552,4.798,4.676,U.S Dollar,US Gallon,2022-01-18
Iowa,IA,3.119,3.246,3.68,3.411,U.S Dollar,US Gallon,2022-01-18
Idaho,ID,3.546,3.725,3.931,3.807,U.S Dollar,US Gallon,2022-01-18
Illinois,IL,3.436,3.798,4.191,3.599,U.S Dollar,US Gallon,2022-01-18
Indiana,IN,3.163,3.503,3.824,3.637,U.S Dollar,US Gallon,2022-01-18
Kansas,KS,2.998,3.257,3.499,3.378,U.S Dollar,US Gallon,2022-01-18
Kentucky,KY,2.976,3.312,3.622,3.379,U.S Dollar,US Gallon,2022-01-18
Louisiana,LA,3.045,3.363,3.678,3.309,U.S Dollar,US Gallon,2022-01-18
Massachusetts,MA,3.362,3.66,3.888,3.581,U.S Dollar,US Gallon,2022-01-18
Maryland,MD,3.256,3.696,3.961,3.602,U.S Dollar,US Gallon,2022-01-18
Maine,ME,3.406,3.725,3.974,3.677,U.S Dollar,US Gallon,2022-01-18
Michigan,MI,3.165,3.494,3.825,3.522,U.S Dollar,US Gallon,2022-01-18
Minnesota,MN,3.14,3.378,3.712,3.537,U.S Dollar,US Gallon,2022-01-18
Missouri,MO,2.977,3.23,3.505,3.307,U.S Dollar,US Gallon,2022-01-18
Mississippi,MS,2.953,3.255,3.59,3.287,U.S Dollar,US Gallon,2022-01-18
Montana,MT,3.386,3.65,3.91,3.713,U.S Dollar,US Gallon,2022-01-18
North Carolina,NC,3.105,3.468,3.822,3.517,U.S Dollar,US Gallon,2022-01-18
North Dakota,ND,3.138,3.341,3.58,3.564,U.S Dollar,US Gallon,2022-01-18
Nebraska,NE,3.111,3.216,3.578,3.422,U.S Dollar,US Gallon,2022-01-18
New Hampshire,NH,3.263,3.611,3.874,3.526,U.S Dollar,US Gallon,2022-01-18
New Jersey,NJ,3.378,3.753,3.934,3.669,U.S Dollar,US Gallon,2022-01-18
New Mexico,NM,3.244,3.549,3.824,3.554,U.S Dollar,US Gallon,2022-01-18
Nevada,NV,3.813,4.046,4.234,3.905,U.S Dollar,US Gallon,2022-01-18
New York,NY,3.484,3.791,4.026,3.765,U.S Dollar,US Gallon,2022-01-18
Ohio,OH,3.066,3.4,3.736,3.642,U.S Dollar,US Gallon,2022-01-18
Oklahoma,OK,2.956,3.208,3.426,3.253,U.S Dollar,US Gallon,2022-01-18
Oregon,OR,3.921,4.092,4.27,4.059,U.S Dollar,US Gallon,2022-01-18
Pennsylvania,PA,3.518,3.853,4.125,3.946,U.S Dollar,US Gallon,2022-01-18
Rhode Island,RI,3.356,3.703,3.961,3.587,U.S Dollar,US Gallon,2022-01-18
South Carolina,SC,3.021,3.388,3.715,3.398,U.S Dollar,US Gallon,2022-01-18
South Dakota,SD,3.168,3.281,3.634,3.511,U.S Dollar,US Gallon,2022-01-18
Tennessee,TN,3.031,3.368,3.705,3.464,U.S Dollar,US Gallon,2022-01-18
Texas,TX,2.942,3.274,3.567,3.275,U.S Dollar,US Gallon,2022-01-18
Utah,UT,3.403,3.616,3.803,3.727,U.S Dollar,US Gallon,2022-01-18
Virginia,VA,3.154,3.544,3.872,3.515,U.S Dollar,US Gallon,2022-01-18
Vermont,VT,3.372,3.654,3.915,3.658,U.S Dollar,US Gallon,2022-01-18
Washington,WA,3.957,4.159,4.336,4.094,U.S Dollar,US Gallon,2022-01-18
Wisconsin,WI,3.061,3.389,3.79,3.427,U.S Dollar,US Gallon,2022-01-18
West Virginia,WV,3.205,3.476,3.777,3.604,U.S Dollar,US Gallon,2022-01-18
Wyoming,WY,3.301,3.518,3.795,3.672,U.S Dollar,US Gallon,2022-01-18
