State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.048,4.193,4.417,4.152,U.S Dollar,US Gallon,2023-06-14
Alabama,AL,3.152,3.537,3.915,3.667,U.S Dollar,US Gallon,2023-06-14
Arkansas,AR,3.138,3.521,3.895,3.67,U.S Dollar,US Gallon,2023-06-14
Arizona,AZ,4.241,4.576,4.846,4.259,U.S Dollar,US Gallon,2023-06-14
California,CA,4.888,5.101,5.25,5.056,U.S Dollar,US Gallon,2023-06-14
Colorado,CO,3.55,3.911,4.204,3.923,U.S Dollar,US Gallon,2023-06-14
Connecticut,CT,3.631,4.099,4.49,4.117,U.S Dollar,US Gallon,2023-06-14
District of Columbia,DC,3.67,4.282,4.636,4.224,U.S Dollar,US Gallon,2023-06-14
Delaware,DE,3.383,3.866,4.106,3.667,U.S Dollar,US Gallon,2023-06-14
Florida,FL,3.462,3.865,4.18,3.86,U.S Dollar,US Gallon,2023-06-14
Georgia,GA,3.279,3.683,4.063,3.788,U.S Dollar,US Gallon,2023-06-14
Hawaii,HI,4.735,4.952,5.209,5.759,U.S Dollar,US Gallon,2023-06-14
Iowa,IA,3.358,3.634,4.091,3.625,U.S Dollar,US Gallon,2023-06-14
Idaho,ID,3.983,4.186,4.432,3.974,U.S Dollar,US Gallon,2023-06-14
Illinois,IL,4.042,4.542,4.957,3.948,U.S Dollar,US Gallon,2023-06-14
Indiana,IN,3.609,4.093,4.536,3.997,U.S Dollar,US Gallon,2023-06-14
Kansas,KS,3.248,3.544,3.848,3.607,U.S Dollar,US Gallon,2023-06-14
Kentucky,KY,3.388,3.819,4.224,3.779,U.S Dollar,US Gallon,2023-06-14
Louisiana,LA,3.129,3.518,3.873,3.507,U.S Dollar,US Gallon,2023-06-14
Massachusetts,MA,3.534,4.046,4.387,4.239,U.S Dollar,US Gallon,2023-06-14
Maryland,MD,3.447,3.966,4.206,3.779,U.S Dollar,US Gallon,2023-06-14
Maine,ME,3.58,3.978,4.393,4.197,U.S Dollar,US Gallon,2023-06-14
Michigan,MI,3.619,4.077,4.553,3.954,U.S Dollar,US Gallon,2023-06-14
Minnesota,MN,3.479,3.78,4.167,3.796,U.S Dollar,US Gallon,2023-06-14
Missouri,MO,3.203,3.506,3.829,3.547,U.S Dollar,US Gallon,2023-06-14
Mississippi,MS,2.998,3.376,3.73,3.52,U.S Dollar,US Gallon,2023-06-14
Montana,MT,3.692,3.985,4.254,4.169,U.S Dollar,US Gallon,2023-06-14
North Carolina,NC,3.305,3.69,4.037,3.715,U.S Dollar,US Gallon,2023-06-14
North Dakota,ND,3.47,3.751,4.059,3.895,U.S Dollar,US Gallon,2023-06-14
Nebraska,NE,3.323,3.529,3.961,3.622,U.S Dollar,US Gallon,2023-06-14
New Hampshire,NH,3.492,3.907,4.318,4.136,U.S Dollar,US Gallon,2023-06-14
New Jersey,NJ,3.471,4.005,4.26,3.703,U.S Dollar,US Gallon,2023-06-14
New Mexico,NM,3.425,3.77,4.057,4.005,U.S Dollar,US Gallon,2023-06-14
Nevada,NV,4.289,4.553,4.77,4.26,U.S Dollar,US Gallon,2023-06-14
New York,NY,3.692,4.136,4.487,4.494,U.S Dollar,US Gallon,2023-06-14
Ohio,OH,3.584,4.037,4.468,3.875,U.S Dollar,US Gallon,2023-06-14
Oklahoma,OK,3.211,3.538,3.799,3.462,U.S Dollar,US Gallon,2023-06-14
Oregon,OR,4.479,4.66,4.869,4.414,U.S Dollar,US Gallon,2023-06-14
Pennsylvania,PA,3.65,4.023,4.295,4.349,U.S Dollar,US Gallon,2023-06-14
Rhode Island,RI,3.504,4.113,4.446,4.24,U.S Dollar,US Gallon,2023-06-14
South Carolina,SC,3.179,3.568,3.93,3.611,U.S Dollar,US Gallon,2023-06-14
South Dakota,SD,3.455,3.609,4.059,3.739,U.S Dollar,US Gallon,2023-06-14
Tennessee,TN,3.178,3.576,3.925,3.629,U.S Dollar,US Gallon,2023-06-14
Texas,TX,3.145,3.546,3.875,3.354,U.S Dollar,US Gallon,2023-06-14
Utah,UT,4.116,4.348,4.551,3.874,U.S Dollar,US Gallon,2023-06-14
Virginia,VA,3.341,3.762,4.075,3.755,U.S Dollar,US Gallon,2023-06-14
Vermont,VT,3.591,4.012,4.427,3.946,U.S Dollar,US Gallon,2023-06-14
Washington,WA,4.844,5.047,5.245,4.933,U.S Dollar,US Gallon,2023-06-14
Wisconsin,WI,3.571,4.012,4.43,3.66,U.S Dollar,US Gallon,2023-06-14
West Virginia,WV,3.438,3.76,4.045,3.904,U.S Dollar,US Gallon,2023-06-14
Wyoming,WY,3.557,3.81,4.087,4.158,U.S Dollar,US Gallon,2023-06-14
