State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.027,4.174,4.378,4.131,U.S Dollar,US Gallon,2023-06-12
Alabama,AL,3.111,3.481,3.852,3.643,U.S Dollar,US Gallon,2023-06-12
Arkansas,AR,3.123,3.503,3.88,3.656,U.S Dollar,US Gallon,2023-06-12
Arizona,AZ,4.289,4.617,4.886,4.286,U.S Dollar,US Gallon,2023-06-12
California,CA,4.9,5.099,5.256,5.049,U.S Dollar,US Gallon,2023-06-12
Colorado,CO,3.488,3.85,4.146,3.917,U.S Dollar,US Gallon,2023-06-12
Connecticut,CT,3.634,4.102,4.485,4.127,U.S Dollar,US Gallon,2023-06-12
District of Columbia,DC,3.68,4.192,4.643,4.153,U.S Dollar,US Gallon,2023-06-12
Delaware,DE,3.393,3.859,4.12,3.677,U.S Dollar,US Gallon,2023-06-12
Florida,FL,3.469,3.856,4.176,3.86,U.S Dollar,US Gallon,2023-06-12
Georgia,GA,3.27,3.651,4.032,3.765,U.S Dollar,US Gallon,2023-06-12
Hawaii,HI,4.735,4.949,5.22,5.779,U.S Dollar,US Gallon,2023-06-12
Iowa,IA,3.37,3.67,4.139,3.642,U.S Dollar,US Gallon,2023-06-12
Idaho,ID,3.973,4.163,4.414,3.985,U.S Dollar,US Gallon,2023-06-12
Illinois,IL,3.984,4.478,4.893,3.952,U.S Dollar,US Gallon,2023-06-12
Indiana,IN,3.643,4.111,4.552,4.003,U.S Dollar,US Gallon,2023-06-12
Kansas,KS,3.25,3.537,3.849,3.612,U.S Dollar,US Gallon,2023-06-12
Kentucky,KY,3.314,3.77,4.172,3.773,U.S Dollar,US Gallon,2023-06-12
Louisiana,LA,3.09,3.451,3.827,3.488,U.S Dollar,US Gallon,2023-06-12
Massachusetts,MA,3.533,4.03,4.384,4.25,U.S Dollar,US Gallon,2023-06-12
Maryland,MD,3.434,3.947,4.21,3.78,U.S Dollar,US Gallon,2023-06-12
Maine,ME,3.577,3.975,4.37,4.215,U.S Dollar,US Gallon,2023-06-12
Michigan,MI,3.643,4.092,4.559,3.946,U.S Dollar,US Gallon,2023-06-12
Minnesota,MN,3.489,3.784,4.183,3.809,U.S Dollar,US Gallon,2023-06-12
Missouri,MO,3.203,3.509,3.824,3.559,U.S Dollar,US Gallon,2023-06-12
Mississippi,MS,2.969,3.333,3.684,3.503,U.S Dollar,US Gallon,2023-06-12
Montana,MT,3.677,3.956,4.231,4.159,U.S Dollar,US Gallon,2023-06-12
North Carolina,NC,3.328,3.703,4.052,3.729,U.S Dollar,US Gallon,2023-06-12
North Dakota,ND,3.459,3.73,4.085,3.9,U.S Dollar,US Gallon,2023-06-12
Nebraska,NE,3.312,3.528,4,3.635,U.S Dollar,US Gallon,2023-06-12
New Hampshire,NH,3.488,3.906,4.32,4.147,U.S Dollar,US Gallon,2023-06-12
New Jersey,NJ,3.483,3.991,4.253,3.694,U.S Dollar,US Gallon,2023-06-12
New Mexico,NM,3.431,3.773,4.063,4.022,U.S Dollar,US Gallon,2023-06-12
Nevada,NV,4.269,4.52,4.755,4.255,U.S Dollar,US Gallon,2023-06-12
New York,NY,3.692,4.132,4.496,4.487,U.S Dollar,US Gallon,2023-06-12
Ohio,OH,3.613,4.048,4.479,3.877,U.S Dollar,US Gallon,2023-06-12
Oklahoma,OK,3.209,3.556,3.801,3.464,U.S Dollar,US Gallon,2023-06-12
Oregon,OR,4.446,4.636,4.842,4.405,U.S Dollar,US Gallon,2023-06-12
Pennsylvania,PA,3.653,4.018,4.288,4.352,U.S Dollar,US Gallon,2023-06-12
Rhode Island,RI,3.503,4.095,4.432,4.25,U.S Dollar,US Gallon,2023-06-12
South Carolina,SC,3.189,3.566,3.924,3.604,U.S Dollar,US Gallon,2023-06-12
South Dakota,SD,3.449,3.643,4.12,3.755,U.S Dollar,US Gallon,2023-06-12
Tennessee,TN,3.144,3.526,3.874,3.62,U.S Dollar,US Gallon,2023-06-12
Texas,TX,3.152,3.538,3.866,3.353,U.S Dollar,US Gallon,2023-06-12
Utah,UT,4.151,4.377,4.586,3.909,U.S Dollar,US Gallon,2023-06-12
Virginia,VA,3.302,3.708,4.037,3.753,U.S Dollar,US Gallon,2023-06-12
Vermont,VT,3.593,4.002,4.423,3.954,U.S Dollar,US Gallon,2023-06-12
Washington,WA,4.813,4.996,5.206,4.915,U.S Dollar,US Gallon,2023-06-12
Wisconsin,WI,3.59,3.999,4.434,3.67,U.S Dollar,US Gallon,2023-06-12
West Virginia,WV,3.408,3.726,4.006,3.902,U.S Dollar,US Gallon,2023-06-12
Wyoming,WY,3.552,3.797,4.077,4.151,U.S Dollar,US Gallon,2023-06-12
