State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.194,5.376,5.558,5.3,U.S Dollar,US Gallon,2022-05-23
Alabama,AL,4.302,4.625,4.981,5.359,U.S Dollar,US Gallon,2022-05-23
Arkansas,AR,4.115,4.421,4.721,5.225,U.S Dollar,US Gallon,2022-05-23
Arizona,AZ,4.887,5.175,5.434,5.488,U.S Dollar,US Gallon,2022-05-23
California,CA,6.069,6.261,6.401,6.574,U.S Dollar,US Gallon,2022-05-23
Colorado,CO,4.147,4.471,4.767,5.34,U.S Dollar,US Gallon,2022-05-23
Connecticut,CT,4.686,5.017,5.297,6.345,U.S Dollar,US Gallon,2022-05-23
District of Columbia,DC,4.856,5.35,5.534,5.819,U.S Dollar,US Gallon,2022-05-23
Delaware,DE,4.601,4.954,5.202,5.981,U.S Dollar,US Gallon,2022-05-23
Florida,FL,4.477,4.832,5.141,5.574,U.S Dollar,US Gallon,2022-05-23
Georgia,GA,4.143,4.491,4.842,5.256,U.S Dollar,US Gallon,2022-05-23
Hawaii,HI,5.38,5.568,5.806,5.868,U.S Dollar,US Gallon,2022-05-23
Iowa,IA,4.152,4.336,4.751,5.221,U.S Dollar,US Gallon,2022-05-23
Idaho,ID,4.624,4.785,5.012,5.515,U.S Dollar,US Gallon,2022-05-23
Illinois,IL,4.98,5.382,5.752,5.299,U.S Dollar,US Gallon,2022-05-23
Indiana,IN,4.595,4.936,5.261,5.385,U.S Dollar,US Gallon,2022-05-23
Kansas,KS,4.046,4.301,4.579,5.179,U.S Dollar,US Gallon,2022-05-23
Kentucky,KY,4.282,4.611,4.929,5.247,U.S Dollar,US Gallon,2022-05-23
Louisiana,LA,4.235,4.545,4.864,5.165,U.S Dollar,US Gallon,2022-05-23
Massachusetts,MA,4.738,5.053,5.301,6.354,U.S Dollar,US Gallon,2022-05-23
Maryland,MD,4.612,5.024,5.298,5.948,U.S Dollar,US Gallon,2022-05-23
Maine,ME,4.735,5.047,5.346,6.335,U.S Dollar,US Gallon,2022-05-23
Michigan,MI,4.569,4.888,5.228,5.259,U.S Dollar,US Gallon,2022-05-23
Minnesota,MN,4.143,4.377,4.722,5.273,U.S Dollar,US Gallon,2022-05-23
Missouri,MO,4.157,4.46,4.735,5.159,U.S Dollar,US Gallon,2022-05-23
Mississippi,MS,4.183,4.477,4.82,5.181,U.S Dollar,US Gallon,2022-05-23
Montana,MT,4.358,4.612,4.897,5.467,U.S Dollar,US Gallon,2022-05-23
North Carolina,NC,4.375,4.723,5.09,5.525,U.S Dollar,US Gallon,2022-05-23
North Dakota,ND,4.175,4.422,4.687,5.243,U.S Dollar,US Gallon,2022-05-23
Nebraska,NE,4.148,4.289,4.684,5.194,U.S Dollar,US Gallon,2022-05-23
New Hampshire,NH,4.677,4.993,5.303,6.306,U.S Dollar,US Gallon,2022-05-23
New Jersey,NJ,4.771,5.141,5.357,6.269,U.S Dollar,US Gallon,2022-05-23
New Mexico,NM,4.318,4.641,4.898,5.373,U.S Dollar,US Gallon,2022-05-23
Nevada,NV,5.245,5.47,5.665,5.547,U.S Dollar,US Gallon,2022-05-23
New York,NY,4.933,5.263,5.532,6.515,U.S Dollar,US Gallon,2022-05-23
Ohio,OH,4.459,4.782,5.125,5.244,U.S Dollar,US Gallon,2022-05-23
Oklahoma,OK,4.037,4.34,4.572,5.146,U.S Dollar,US Gallon,2022-05-23
Oregon,OR,5.156,5.332,5.537,5.672,U.S Dollar,US Gallon,2022-05-23
Pennsylvania,PA,4.773,5.117,5.43,6.312,U.S Dollar,US Gallon,2022-05-23
Rhode Island,RI,4.724,5.088,5.37,6.43,U.S Dollar,US Gallon,2022-05-23
South Carolina,SC,4.296,4.631,4.971,5.447,U.S Dollar,US Gallon,2022-05-23
South Dakota,SD,4.2,4.343,4.745,5.285,U.S Dollar,US Gallon,2022-05-23
Tennessee,TN,4.288,4.63,4.965,5.335,U.S Dollar,US Gallon,2022-05-23
Texas,TX,4.285,4.611,4.916,5.159,U.S Dollar,US Gallon,2022-05-23
Utah,UT,4.597,4.796,5.001,5.534,U.S Dollar,US Gallon,2022-05-23
Virginia,VA,4.466,4.861,5.204,5.613,U.S Dollar,US Gallon,2022-05-23
Vermont,VT,4.722,5.008,5.296,6.339,U.S Dollar,US Gallon,2022-05-23
Washington,WA,5.207,5.391,5.582,5.759,U.S Dollar,US Gallon,2022-05-23
Wisconsin,WI,4.314,4.68,5.067,5.094,U.S Dollar,US Gallon,2022-05-23
West Virginia,WV,4.454,4.755,5.057,5.631,U.S Dollar,US Gallon,2022-05-23
Wyoming,WY,4.304,4.534,4.791,5.475,U.S Dollar,US Gallon,2022-05-23
