State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.642,4.841,5.044,4.788,U.S Dollar,US Gallon,2023-10-02
Alabama,AL,3.312,3.691,4.076,4.292,U.S Dollar,US Gallon,2023-10-02
Arkansas,AR,3.364,3.74,4.121,4.246,U.S Dollar,US Gallon,2023-10-02
Arizona,AZ,4.662,4.97,5.245,4.983,U.S Dollar,US Gallon,2023-10-02
California,CA,6.059,6.29,6.443,6.44,U.S Dollar,US Gallon,2023-10-02
Colorado,CO,3.871,4.249,4.552,4.441,U.S Dollar,US Gallon,2023-10-02
Connecticut,CT,3.797,4.313,4.711,4.614,U.S Dollar,US Gallon,2023-10-02
District of Columbia,DC,3.866,4.431,4.845,4.713,U.S Dollar,US Gallon,2023-10-02
Delaware,DE,3.39,3.936,4.215,4.332,U.S Dollar,US Gallon,2023-10-02
Florida,FL,3.483,3.873,4.196,4.511,U.S Dollar,US Gallon,2023-10-02
Georgia,GA,3.234,3.637,4.024,4.207,U.S Dollar,US Gallon,2023-10-02
Hawaii,HI,4.872,5.089,5.334,5.763,U.S Dollar,US Gallon,2023-10-02
Iowa,IA,3.54,3.907,4.316,4.295,U.S Dollar,US Gallon,2023-10-02
Idaho,ID,4.136,4.343,4.58,4.842,U.S Dollar,US Gallon,2023-10-02
Illinois,IL,3.8,4.293,4.724,4.313,U.S Dollar,US Gallon,2023-10-02
Indiana,IN,3.598,4.102,4.555,4.476,U.S Dollar,US Gallon,2023-10-02
Kansas,KS,3.6,3.893,4.213,4.305,U.S Dollar,US Gallon,2023-10-02
Kentucky,KY,3.401,3.868,4.284,4.28,U.S Dollar,US Gallon,2023-10-02
Louisiana,LA,3.317,3.68,4.05,4.191,U.S Dollar,US Gallon,2023-10-02
Massachusetts,MA,3.749,4.271,4.625,4.538,U.S Dollar,US Gallon,2023-10-02
Maryland,MD,3.532,4.083,4.378,4.414,U.S Dollar,US Gallon,2023-10-02
Maine,ME,3.769,4.174,4.577,4.515,U.S Dollar,US Gallon,2023-10-02
Michigan,MI,3.722,4.212,4.701,4.397,U.S Dollar,US Gallon,2023-10-02
Minnesota,MN,3.746,4.085,4.478,4.388,U.S Dollar,US Gallon,2023-10-02
Missouri,MO,3.497,3.826,4.152,4.194,U.S Dollar,US Gallon,2023-10-02
Mississippi,MS,3.228,3.593,3.954,4.107,U.S Dollar,US Gallon,2023-10-02
Montana,MT,4.108,4.399,4.685,4.716,U.S Dollar,US Gallon,2023-10-02
North Carolina,NC,3.432,3.82,4.195,4.321,U.S Dollar,US Gallon,2023-10-02
North Dakota,ND,3.822,4.125,4.516,4.403,U.S Dollar,US Gallon,2023-10-02
Nebraska,NE,3.665,3.886,4.358,4.287,U.S Dollar,US Gallon,2023-10-02
New Hampshire,NH,3.666,4.1,4.512,4.43,U.S Dollar,US Gallon,2023-10-02
New Jersey,NJ,3.629,4.194,4.47,4.527,U.S Dollar,US Gallon,2023-10-02
New Mexico,NM,3.722,4.079,4.366,4.429,U.S Dollar,US Gallon,2023-10-02
Nevada,NV,5.157,5.4,5.657,5.266,U.S Dollar,US Gallon,2023-10-02
New York,NY,3.891,4.37,4.744,4.749,U.S Dollar,US Gallon,2023-10-02
Ohio,OH,3.406,3.862,4.324,4.374,U.S Dollar,US Gallon,2023-10-02
Oklahoma,OK,3.547,3.87,4.153,4.234,U.S Dollar,US Gallon,2023-10-02
Oregon,OR,4.761,4.963,5.175,5.179,U.S Dollar,US Gallon,2023-10-02
Pennsylvania,PA,3.874,4.269,4.584,4.822,U.S Dollar,US Gallon,2023-10-02
Rhode Island,RI,3.708,4.33,4.671,4.532,U.S Dollar,US Gallon,2023-10-02
South Carolina,SC,3.305,3.683,4.057,4.284,U.S Dollar,US Gallon,2023-10-02
South Dakota,SD,3.768,3.98,4.455,4.399,U.S Dollar,US Gallon,2023-10-02
Tennessee,TN,3.304,3.682,4.053,4.271,U.S Dollar,US Gallon,2023-10-02
Texas,TX,3.345,3.735,4.067,4.092,U.S Dollar,US Gallon,2023-10-02
Utah,UT,4.144,4.378,4.593,4.772,U.S Dollar,US Gallon,2023-10-02
Virginia,VA,3.523,3.943,4.297,4.358,U.S Dollar,US Gallon,2023-10-02
Vermont,VT,3.799,4.229,4.635,4.547,U.S Dollar,US Gallon,2023-10-02
Washington,WA,5.133,5.348,5.564,5.679,U.S Dollar,US Gallon,2023-10-02
Wisconsin,WI,3.454,3.89,4.336,4.139,U.S Dollar,US Gallon,2023-10-02
West Virginia,WV,3.583,3.924,4.271,4.29,U.S Dollar,US Gallon,2023-10-02
Wyoming,WY,3.88,4.128,4.405,4.622,U.S Dollar,US Gallon,2023-10-02
