State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.732,4.917,5.093,5.061,U.S Dollar,US Gallon,2022-03-16
Alabama,AL,4.125,4.482,4.818,5.084,U.S Dollar,US Gallon,2022-03-16
Arkansas,AR,3.873,4.19,4.498,4.807,U.S Dollar,US Gallon,2022-03-16
Arizona,AZ,4.621,4.887,5.145,5.138,U.S Dollar,US Gallon,2022-03-16
California,CA,5.772,5.961,6.096,6.266,U.S Dollar,US Gallon,2022-03-16
Colorado,CO,3.968,4.307,4.612,4.648,U.S Dollar,US Gallon,2022-03-16
Connecticut,CT,4.428,4.746,4.967,5.263,U.S Dollar,US Gallon,2022-03-16
District of Columbia,DC,4.465,4.943,5.121,5.362,U.S Dollar,US Gallon,2022-03-16
Delaware,DE,4.165,4.576,4.797,4.96,U.S Dollar,US Gallon,2022-03-16
Florida,FL,4.313,4.688,4.991,5.079,U.S Dollar,US Gallon,2022-03-16
Georgia,GA,4.265,4.628,4.963,5.185,U.S Dollar,US Gallon,2022-03-16
Hawaii,HI,5.084,5.223,5.477,5.341,U.S Dollar,US Gallon,2022-03-16
Iowa,IA,3.912,4.067,4.491,4.76,U.S Dollar,US Gallon,2022-03-16
Idaho,ID,4.371,4.572,4.781,4.991,U.S Dollar,US Gallon,2022-03-16
Illinois,IL,4.547,4.927,5.318,4.951,U.S Dollar,US Gallon,2022-03-16
Indiana,IN,4.216,4.561,4.883,4.962,U.S Dollar,US Gallon,2022-03-16
Kansas,KS,3.807,4.085,4.33,4.653,U.S Dollar,US Gallon,2022-03-16
Kentucky,KY,4.015,4.363,4.673,4.928,U.S Dollar,US Gallon,2022-03-16
Louisiana,LA,4.127,4.467,4.777,4.969,U.S Dollar,US Gallon,2022-03-16
Massachusetts,MA,4.328,4.641,4.867,5.163,U.S Dollar,US Gallon,2022-03-16
Maryland,MD,4.233,4.66,4.895,5.092,U.S Dollar,US Gallon,2022-03-16
Maine,ME,4.24,4.571,4.842,5.164,U.S Dollar,US Gallon,2022-03-16
Michigan,MI,4.215,4.555,4.89,4.938,U.S Dollar,US Gallon,2022-03-16
Minnesota,MN,3.941,4.186,4.523,4.885,U.S Dollar,US Gallon,2022-03-16
Missouri,MO,3.815,4.1,4.376,4.725,U.S Dollar,US Gallon,2022-03-16
Mississippi,MS,3.981,4.306,4.646,4.961,U.S Dollar,US Gallon,2022-03-16
Montana,MT,4.012,4.286,4.562,4.78,U.S Dollar,US Gallon,2022-03-16
North Carolina,NC,4.157,4.516,4.87,5.067,U.S Dollar,US Gallon,2022-03-16
North Dakota,ND,3.9,4.124,4.369,4.717,U.S Dollar,US Gallon,2022-03-16
Nebraska,NE,3.896,4.012,4.374,4.707,U.S Dollar,US Gallon,2022-03-16
New Hampshire,NH,4.25,4.603,4.87,5.124,U.S Dollar,US Gallon,2022-03-16
New Jersey,NJ,4.297,4.682,4.857,5.192,U.S Dollar,US Gallon,2022-03-16
New Mexico,NM,4.174,4.498,4.759,5.045,U.S Dollar,US Gallon,2022-03-16
Nevada,NV,5.005,5.204,5.412,5.216,U.S Dollar,US Gallon,2022-03-16
New York,NY,4.428,4.743,4.978,5.311,U.S Dollar,US Gallon,2022-03-16
Ohio,OH,4.061,4.395,4.736,5.001,U.S Dollar,US Gallon,2022-03-16
Oklahoma,OK,3.829,4.122,4.357,4.722,U.S Dollar,US Gallon,2022-03-16
Oregon,OR,4.725,4.923,5.127,5.362,U.S Dollar,US Gallon,2022-03-16
Pennsylvania,PA,4.392,4.745,5.031,5.42,U.S Dollar,US Gallon,2022-03-16
Rhode Island,RI,4.322,4.683,4.903,5.138,U.S Dollar,US Gallon,2022-03-16
South Carolina,SC,4.042,4.401,4.732,5.032,U.S Dollar,US Gallon,2022-03-16
South Dakota,SD,3.981,4.082,4.464,4.676,U.S Dollar,US Gallon,2022-03-16
Tennessee,TN,4.094,4.454,4.793,5.023,U.S Dollar,US Gallon,2022-03-16
Texas,TX,3.976,4.323,4.627,4.937,U.S Dollar,US Gallon,2022-03-16
Utah,UT,4.355,4.556,4.752,5.006,U.S Dollar,US Gallon,2022-03-16
Virginia,VA,4.194,4.588,4.903,5.07,U.S Dollar,US Gallon,2022-03-16
Vermont,VT,4.271,4.56,4.831,5.072,U.S Dollar,US Gallon,2022-03-16
Washington,WA,4.736,4.959,5.139,5.401,U.S Dollar,US Gallon,2022-03-16
Wisconsin,WI,3.994,4.358,4.744,4.86,U.S Dollar,US Gallon,2022-03-16
West Virginia,WV,4.111,4.399,4.697,5.035,U.S Dollar,US Gallon,2022-03-16
Wyoming,WY,4.034,4.274,4.518,4.8,U.S Dollar,US Gallon,2022-03-16
