State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.047,4.184,4.413,4.137,U.S Dollar,US Gallon,2023-06-15
Alabama,AL,3.162,3.559,3.928,3.667,U.S Dollar,US Gallon,2023-06-15
Arkansas,AR,3.139,3.528,3.895,3.665,U.S Dollar,US Gallon,2023-06-15
Arizona,AZ,4.211,4.555,4.822,4.236,U.S Dollar,US Gallon,2023-06-15
California,CA,4.88,5.093,5.242,5.058,U.S Dollar,US Gallon,2023-06-15
Colorado,CO,3.558,3.926,4.216,3.917,U.S Dollar,US Gallon,2023-06-15
Connecticut,CT,3.631,4.099,4.492,4.11,U.S Dollar,US Gallon,2023-06-15
District of Columbia,DC,3.688,4.265,4.627,4.264,U.S Dollar,US Gallon,2023-06-15
Delaware,DE,3.361,3.862,4.124,3.664,U.S Dollar,US Gallon,2023-06-15
Florida,FL,3.45,3.851,4.169,3.844,U.S Dollar,US Gallon,2023-06-15
Georgia,GA,3.292,3.691,4.074,3.78,U.S Dollar,US Gallon,2023-06-15
Hawaii,HI,4.733,4.941,5.211,5.768,U.S Dollar,US Gallon,2023-06-15
Iowa,IA,3.353,3.619,4.091,3.623,U.S Dollar,US Gallon,2023-06-15
Idaho,ID,3.978,4.181,4.426,3.974,U.S Dollar,US Gallon,2023-06-15
Illinois,IL,4.049,4.555,4.97,3.939,U.S Dollar,US Gallon,2023-06-15
Indiana,IN,3.609,4.087,4.538,3.994,U.S Dollar,US Gallon,2023-06-15
Kansas,KS,3.244,3.543,3.846,3.604,U.S Dollar,US Gallon,2023-06-15
Kentucky,KY,3.397,3.85,4.254,3.778,U.S Dollar,US Gallon,2023-06-15
Louisiana,LA,3.13,3.529,3.89,3.506,U.S Dollar,US Gallon,2023-06-15
Massachusetts,MA,3.533,4.054,4.394,4.241,U.S Dollar,US Gallon,2023-06-15
Maryland,MD,3.447,3.969,4.227,3.772,U.S Dollar,US Gallon,2023-06-15
Maine,ME,3.581,3.984,4.381,4.207,U.S Dollar,US Gallon,2023-06-15
Michigan,MI,3.606,4.067,4.542,3.947,U.S Dollar,US Gallon,2023-06-15
Minnesota,MN,3.477,3.769,4.162,3.785,U.S Dollar,US Gallon,2023-06-15
Missouri,MO,3.201,3.501,3.831,3.541,U.S Dollar,US Gallon,2023-06-15
Mississippi,MS,3.006,3.397,3.744,3.514,U.S Dollar,US Gallon,2023-06-15
Montana,MT,3.697,3.993,4.259,4.179,U.S Dollar,US Gallon,2023-06-15
North Carolina,NC,3.292,3.68,4.025,3.704,U.S Dollar,US Gallon,2023-06-15
North Dakota,ND,3.466,3.743,4.063,3.888,U.S Dollar,US Gallon,2023-06-15
Nebraska,NE,3.32,3.53,3.962,3.618,U.S Dollar,US Gallon,2023-06-15
New Hampshire,NH,3.493,3.904,4.315,4.141,U.S Dollar,US Gallon,2023-06-15
New Jersey,NJ,3.469,3.998,4.249,3.692,U.S Dollar,US Gallon,2023-06-15
New Mexico,NM,3.471,3.818,4.097,3.993,U.S Dollar,US Gallon,2023-06-15
Nevada,NV,4.274,4.52,4.75,4.26,U.S Dollar,US Gallon,2023-06-15
New York,NY,3.691,4.135,4.492,4.487,U.S Dollar,US Gallon,2023-06-15
Ohio,OH,3.567,4.024,4.457,3.864,U.S Dollar,US Gallon,2023-06-15
Oklahoma,OK,3.207,3.527,3.792,3.457,U.S Dollar,US Gallon,2023-06-15
Oregon,OR,4.497,4.673,4.889,4.411,U.S Dollar,US Gallon,2023-06-15
Pennsylvania,PA,3.648,4.022,4.291,4.347,U.S Dollar,US Gallon,2023-06-15
Rhode Island,RI,3.501,4.113,4.451,4.253,U.S Dollar,US Gallon,2023-06-15
South Carolina,SC,3.173,3.563,3.924,3.611,U.S Dollar,US Gallon,2023-06-15
South Dakota,SD,3.445,3.615,4.063,3.733,U.S Dollar,US Gallon,2023-06-15
Tennessee,TN,3.178,3.58,3.933,3.621,U.S Dollar,US Gallon,2023-06-15
Texas,TX,3.139,3.54,3.868,3.352,U.S Dollar,US Gallon,2023-06-15
Utah,UT,4.099,4.327,4.536,3.859,U.S Dollar,US Gallon,2023-06-15
Virginia,VA,3.35,3.768,4.082,3.751,U.S Dollar,US Gallon,2023-06-15
Vermont,VT,3.592,4.016,4.422,3.943,U.S Dollar,US Gallon,2023-06-15
Washington,WA,4.855,5.065,5.268,4.931,U.S Dollar,US Gallon,2023-06-15
Wisconsin,WI,3.559,4,4.418,3.652,U.S Dollar,US Gallon,2023-06-15
West Virginia,WV,3.468,3.778,4.063,3.9,U.S Dollar,US Gallon,2023-06-15
Wyoming,WY,3.574,3.823,4.103,4.161,U.S Dollar,US Gallon,2023-06-15
