State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.841,3.995,4.186,4.48,U.S Dollar,US Gallon,2023-02-25
Alabama,AL,3.034,3.426,3.802,4.225,U.S Dollar,US Gallon,2023-02-25
Arkansas,AR,3.026,3.389,3.732,4.027,U.S Dollar,US Gallon,2023-02-25
Arizona,AZ,3.557,3.828,4.116,4.454,U.S Dollar,US Gallon,2023-02-25
California,CA,4.757,4.96,5.109,5.646,U.S Dollar,US Gallon,2023-02-25
Colorado,CO,4.07,4.428,4.741,4.79,U.S Dollar,US Gallon,2023-02-25
Connecticut,CT,3.253,3.81,4.223,4.757,U.S Dollar,US Gallon,2023-02-25
District of Columbia,DC,3.473,4.026,4.441,4.813,U.S Dollar,US Gallon,2023-02-25
Delaware,DE,3.119,3.558,3.816,4.169,U.S Dollar,US Gallon,2023-02-25
Florida,FL,3.31,3.71,4.035,4.586,U.S Dollar,US Gallon,2023-02-25
Georgia,GA,3.167,3.556,3.932,4.391,U.S Dollar,US Gallon,2023-02-25
Hawaii,HI,4.88,5.11,5.349,6.047,U.S Dollar,US Gallon,2023-02-25
Iowa,IA,3.158,3.429,3.865,4.022,U.S Dollar,US Gallon,2023-02-25
Idaho,ID,3.676,3.906,4.12,4.584,U.S Dollar,US Gallon,2023-02-25
Illinois,IL,3.559,4.018,4.438,4.365,U.S Dollar,US Gallon,2023-02-25
Indiana,IN,3.24,3.702,4.134,4.544,U.S Dollar,US Gallon,2023-02-25
Kansas,KS,3.099,3.374,3.676,3.97,U.S Dollar,US Gallon,2023-02-25
Kentucky,KY,3.001,3.434,3.813,4.202,U.S Dollar,US Gallon,2023-02-25
Louisiana,LA,3.057,3.439,3.781,4.103,U.S Dollar,US Gallon,2023-02-25
Massachusetts,MA,3.31,3.885,4.221,4.837,U.S Dollar,US Gallon,2023-02-25
Maryland,MD,3.22,3.718,3.99,4.293,U.S Dollar,US Gallon,2023-02-25
Maine,ME,3.425,3.842,4.193,5.289,U.S Dollar,US Gallon,2023-02-25
Michigan,MI,3.295,3.747,4.207,4.488,U.S Dollar,US Gallon,2023-02-25
Minnesota,MN,3.257,3.555,3.967,4.115,U.S Dollar,US Gallon,2023-02-25
Missouri,MO,3.018,3.311,3.631,3.949,U.S Dollar,US Gallon,2023-02-25
Mississippi,MS,2.973,3.346,3.696,4.09,U.S Dollar,US Gallon,2023-02-25
Montana,MT,3.275,3.558,3.855,4.327,U.S Dollar,US Gallon,2023-02-25
North Carolina,NC,3.154,3.545,3.904,4.256,U.S Dollar,US Gallon,2023-02-25
North Dakota,ND,3.292,3.538,3.901,4.446,U.S Dollar,US Gallon,2023-02-25
Nebraska,NE,3.246,3.45,3.908,4.101,U.S Dollar,US Gallon,2023-02-25
New Hampshire,NH,3.268,3.75,4.12,4.87,U.S Dollar,US Gallon,2023-02-25
New Jersey,NJ,3.218,3.808,4.079,4.437,U.S Dollar,US Gallon,2023-02-25
New Mexico,NM,3.269,3.595,3.877,4.189,U.S Dollar,US Gallon,2023-02-25
Nevada,NV,4.244,4.483,4.702,4.732,U.S Dollar,US Gallon,2023-02-25
New York,NY,3.455,3.915,4.28,5.08,U.S Dollar,US Gallon,2023-02-25
Ohio,OH,3.152,3.598,4.017,4.398,U.S Dollar,US Gallon,2023-02-25
Oklahoma,OK,3.051,3.368,3.615,3.812,U.S Dollar,US Gallon,2023-02-25
Oregon,OR,3.88,4.068,4.264,4.734,U.S Dollar,US Gallon,2023-02-25
Pennsylvania,PA,3.642,4.035,4.34,4.908,U.S Dollar,US Gallon,2023-02-25
Rhode Island,RI,3.276,3.904,4.228,4.809,U.S Dollar,US Gallon,2023-02-25
South Carolina,SC,3.027,3.404,3.761,4.14,U.S Dollar,US Gallon,2023-02-25
South Dakota,SD,3.323,3.492,3.974,4.238,U.S Dollar,US Gallon,2023-02-25
Tennessee,TN,3.036,3.422,3.77,4.137,U.S Dollar,US Gallon,2023-02-25
Texas,TX,2.937,3.331,3.659,3.917,U.S Dollar,US Gallon,2023-02-25
Utah,UT,3.744,3.964,4.152,4.579,U.S Dollar,US Gallon,2023-02-25
Virginia,VA,3.162,3.578,3.909,4.338,U.S Dollar,US Gallon,2023-02-25
Vermont,VT,3.449,3.945,4.389,4.758,U.S Dollar,US Gallon,2023-02-25
Washington,WA,4.216,4.436,4.634,5.03,U.S Dollar,US Gallon,2023-02-25
Wisconsin,WI,3.098,3.498,3.938,3.969,U.S Dollar,US Gallon,2023-02-25
West Virginia,WV,3.28,3.592,3.92,4.529,U.S Dollar,US Gallon,2023-02-25
Wyoming,WY,3.428,3.664,3.957,4.562,U.S Dollar,US Gallon,2023-02-25
