State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.075,4.316,4.465,4.449,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,2.942,3.35,3.729,4.036,U.S Dollar,US Gallon,2023-11-14
Arkansas,AR,2.941,3.339,3.71,4.063,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,3.74,4.046,4.335,4.442,U.S Dollar,US Gallon,2023-11-14
California,CA,5.059,5.274,5.436,5.975,U.S Dollar,US Gallon,2023-11-14
Colorado,CO,3.28,3.662,3.957,4.321,U.S Dollar,US Gallon,2023-11-14
Connecticut,CT,3.436,4.022,4.424,4.507,U.S Dollar,US Gallon,2023-11-14
District of Columbia,DC,3.53,4.08,4.482,4.538,U.S Dollar,US Gallon,2023-11-14
Delaware,DE,2.977,3.521,3.805,4.068,U.S Dollar,US Gallon,2023-11-14
Florida,FL,3.151,3.576,3.902,4.114,U.S Dollar,US Gallon,2023-11-14
Georgia,GA,2.841,3.271,3.665,3.954,U.S Dollar,US Gallon,2023-11-14
Hawaii,HI,4.737,4.962,5.207,5.704,U.S Dollar,US Gallon,2023-11-14
Iowa,IA,3.046,3.359,3.84,4.266,U.S Dollar,US Gallon,2023-11-14
Idaho,ID,3.76,3.975,4.216,4.568,U.S Dollar,US Gallon,2023-11-14
Illinois,IL,3.538,4.046,4.477,4.308,U.S Dollar,US Gallon,2023-11-14
Indiana,IN,3.348,3.848,4.308,4.425,U.S Dollar,US Gallon,2023-11-14
Kansas,KS,3.09,3.38,3.714,4.282,U.S Dollar,US Gallon,2023-11-14
Kentucky,KY,2.981,3.455,3.853,4.095,U.S Dollar,US Gallon,2023-11-14
Louisiana,LA,2.911,3.332,3.698,3.924,U.S Dollar,US Gallon,2023-11-14
Massachusetts,MA,3.455,4.038,4.384,4.424,U.S Dollar,US Gallon,2023-11-14
Maryland,MD,3.169,3.738,4.041,4.183,U.S Dollar,US Gallon,2023-11-14
Maine,ME,3.438,3.87,4.275,4.453,U.S Dollar,US Gallon,2023-11-14
Michigan,MI,3.352,3.864,4.356,4.303,U.S Dollar,US Gallon,2023-11-14
Minnesota,MN,3.204,3.541,3.942,4.466,U.S Dollar,US Gallon,2023-11-14
Missouri,MO,2.975,3.319,3.637,4.131,U.S Dollar,US Gallon,2023-11-14
Mississippi,MS,2.84,3.23,3.601,3.879,U.S Dollar,US Gallon,2023-11-14
Montana,MT,3.431,3.701,4.016,4.116,U.S Dollar,US Gallon,2023-11-14
North Carolina,NC,3.062,3.484,3.864,4.13,U.S Dollar,US Gallon,2023-11-14
North Dakota,ND,3.297,3.599,3.96,4.378,U.S Dollar,US Gallon,2023-11-14
Nebraska,NE,3.199,3.422,3.853,4.314,U.S Dollar,US Gallon,2023-11-14
New Hampshire,NH,3.315,3.811,4.206,4.311,U.S Dollar,US Gallon,2023-11-14
New Jersey,NJ,3.274,3.879,4.16,4.378,U.S Dollar,US Gallon,2023-11-14
New Mexico,NM,3.189,3.563,3.836,4.275,U.S Dollar,US Gallon,2023-11-14
Nevada,NV,4.38,4.658,4.901,4.75,U.S Dollar,US Gallon,2023-11-14
New York,NY,3.647,4.154,4.526,4.65,U.S Dollar,US Gallon,2023-11-14
Ohio,OH,3.209,3.685,4.143,4.394,U.S Dollar,US Gallon,2023-11-14
Oklahoma,OK,2.913,3.237,3.511,4.085,U.S Dollar,US Gallon,2023-11-14
Oregon,OR,4.19,4.417,4.636,4.795,U.S Dollar,US Gallon,2023-11-14
Pennsylvania,PA,3.608,3.974,4.26,4.703,U.S Dollar,US Gallon,2023-11-14
Rhode Island,RI,3.377,3.988,4.328,4.429,U.S Dollar,US Gallon,2023-11-14
South Carolina,SC,2.957,3.368,3.727,4.016,U.S Dollar,US Gallon,2023-11-14
South Dakota,SD,3.304,3.451,3.988,4.224,U.S Dollar,US Gallon,2023-11-14
Tennessee,TN,2.965,3.38,3.759,4.054,U.S Dollar,US Gallon,2023-11-14
Texas,TX,2.79,3.201,3.537,3.815,U.S Dollar,US Gallon,2023-11-14
Utah,UT,3.506,3.731,3.937,4.351,U.S Dollar,US Gallon,2023-11-14
Virginia,VA,3.139,3.579,3.938,4.179,U.S Dollar,US Gallon,2023-11-14
Vermont,VT,3.525,4.048,4.452,4.431,U.S Dollar,US Gallon,2023-11-14
Washington,WA,4.496,4.752,4.955,5.287,U.S Dollar,US Gallon,2023-11-14
Wisconsin,WI,3.09,3.555,3.981,4.126,U.S Dollar,US Gallon,2023-11-14
West Virginia,WV,3.257,3.589,3.95,4.198,U.S Dollar,US Gallon,2023-11-14
Wyoming,WY,3.412,3.661,3.949,4.507,U.S Dollar,US Gallon,2023-11-14
