State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.196,4.429,4.634,4.532,U.S Dollar,US Gallon,2023-11-03
Alabama,AL,3.016,3.427,3.809,4.111,U.S Dollar,US Gallon,2023-11-03
Arkansas,AR,3.038,3.441,3.805,4.175,U.S Dollar,US Gallon,2023-11-03
Arizona,AZ,3.894,4.222,4.505,4.561,U.S Dollar,US Gallon,2023-11-03
California,CA,5.183,5.415,5.569,6.072,U.S Dollar,US Gallon,2023-11-03
Colorado,CO,3.476,3.863,4.164,4.535,U.S Dollar,US Gallon,2023-11-03
Connecticut,CT,3.537,4.117,4.517,4.546,U.S Dollar,US Gallon,2023-11-03
District of Columbia,DC,3.636,4.23,4.607,4.544,U.S Dollar,US Gallon,2023-11-03
Delaware,DE,3.101,3.643,3.947,4.26,U.S Dollar,US Gallon,2023-11-03
Florida,FL,3.208,3.627,3.96,4.271,U.S Dollar,US Gallon,2023-11-03
Georgia,GA,2.924,3.36,3.75,4.028,U.S Dollar,US Gallon,2023-11-03
Hawaii,HI,4.754,4.963,5.214,5.737,U.S Dollar,US Gallon,2023-11-03
Iowa,IA,3.151,3.483,3.919,4.458,U.S Dollar,US Gallon,2023-11-03
Idaho,ID,3.855,4.088,4.327,4.627,U.S Dollar,US Gallon,2023-11-03
Illinois,IL,3.538,4.046,4.474,4.269,U.S Dollar,US Gallon,2023-11-03
Indiana,IN,3.282,3.789,4.249,4.337,U.S Dollar,US Gallon,2023-11-03
Kansas,KS,3.24,3.544,3.87,4.516,U.S Dollar,US Gallon,2023-11-03
Kentucky,KY,3.095,3.576,3.98,4.159,U.S Dollar,US Gallon,2023-11-03
Louisiana,LA,2.997,3.416,3.774,4.016,U.S Dollar,US Gallon,2023-11-03
Massachusetts,MA,3.533,4.112,4.452,4.465,U.S Dollar,US Gallon,2023-11-03
Maryland,MD,3.307,3.876,4.186,4.367,U.S Dollar,US Gallon,2023-11-03
Maine,ME,3.516,3.952,4.365,4.472,U.S Dollar,US Gallon,2023-11-03
Michigan,MI,3.389,3.858,4.355,4.28,U.S Dollar,US Gallon,2023-11-03
Minnesota,MN,3.321,3.658,4.061,4.67,U.S Dollar,US Gallon,2023-11-03
Missouri,MO,3.108,3.449,3.774,4.297,U.S Dollar,US Gallon,2023-11-03
Mississippi,MS,2.929,3.338,3.689,3.959,U.S Dollar,US Gallon,2023-11-03
Montana,MT,3.669,3.965,4.262,4.479,U.S Dollar,US Gallon,2023-11-03
North Carolina,NC,3.14,3.553,3.925,4.194,U.S Dollar,US Gallon,2023-11-03
North Dakota,ND,3.499,3.794,4.125,4.628,U.S Dollar,US Gallon,2023-11-03
Nebraska,NE,3.339,3.541,3.979,4.521,U.S Dollar,US Gallon,2023-11-03
New Hampshire,NH,3.416,3.885,4.3,4.352,U.S Dollar,US Gallon,2023-11-03
New Jersey,NJ,3.369,3.99,4.264,4.469,U.S Dollar,US Gallon,2023-11-03
New Mexico,NM,3.331,3.686,3.961,4.421,U.S Dollar,US Gallon,2023-11-03
Nevada,NV,4.509,4.781,5.008,4.858,U.S Dollar,US Gallon,2023-11-03
New York,NY,3.72,4.228,4.602,4.676,U.S Dollar,US Gallon,2023-11-03
Ohio,OH,3.135,3.606,4.067,4.246,U.S Dollar,US Gallon,2023-11-03
Oklahoma,OK,3.076,3.404,3.691,4.362,U.S Dollar,US Gallon,2023-11-03
Oregon,OR,4.288,4.54,4.752,4.902,U.S Dollar,US Gallon,2023-11-03
Pennsylvania,PA,3.673,4.047,4.355,4.748,U.S Dollar,US Gallon,2023-11-03
Rhode Island,RI,3.473,4.105,4.448,4.474,U.S Dollar,US Gallon,2023-11-03
South Carolina,SC,3.008,3.429,3.787,4.113,U.S Dollar,US Gallon,2023-11-03
South Dakota,SD,3.443,3.6,4.1,4.44,U.S Dollar,US Gallon,2023-11-03
Tennessee,TN,3.048,3.474,3.848,4.123,U.S Dollar,US Gallon,2023-11-03
Texas,TX,2.917,3.342,3.674,3.926,U.S Dollar,US Gallon,2023-11-03
Utah,UT,3.678,3.909,4.115,4.442,U.S Dollar,US Gallon,2023-11-03
Virginia,VA,3.244,3.696,4.051,4.248,U.S Dollar,US Gallon,2023-11-03
Vermont,VT,3.611,4.104,4.506,4.483,U.S Dollar,US Gallon,2023-11-03
Washington,WA,4.632,4.904,5.103,5.395,U.S Dollar,US Gallon,2023-11-03
Wisconsin,WI,3.153,3.607,4.041,4.131,U.S Dollar,US Gallon,2023-11-03
West Virginia,WV,3.304,3.644,3.994,4.204,U.S Dollar,US Gallon,2023-11-03
Wyoming,WY,3.553,3.81,4.083,4.644,U.S Dollar,US Gallon,2023-11-03
