State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.531,4.708,4.913,4.375,U.S Dollar,US Gallon,2023-08-22
Alabama,AL,3.441,3.827,4.198,4.082,U.S Dollar,US Gallon,2023-08-22
Arkansas,AR,3.451,3.832,4.197,4.026,U.S Dollar,US Gallon,2023-08-22
Arizona,AZ,4.238,4.533,4.819,4.511,U.S Dollar,US Gallon,2023-08-22
California,CA,5.26,5.463,5.618,5.735,U.S Dollar,US Gallon,2023-08-22
Colorado,CO,4.016,4.394,4.697,4.246,U.S Dollar,US Gallon,2023-08-22
Connecticut,CT,3.825,4.291,4.683,4.395,U.S Dollar,US Gallon,2023-08-22
District of Columbia,DC,4.042,4.563,4.934,4.619,U.S Dollar,US Gallon,2023-08-22
Delaware,DE,3.762,4.257,4.549,4.269,U.S Dollar,US Gallon,2023-08-22
Florida,FL,3.79,4.174,4.492,4.382,U.S Dollar,US Gallon,2023-08-22
Georgia,GA,3.609,3.996,4.379,4.244,U.S Dollar,US Gallon,2023-08-22
Hawaii,HI,4.787,4.989,5.25,5.685,U.S Dollar,US Gallon,2023-08-22
Iowa,IA,3.649,3.945,4.393,4.112,U.S Dollar,US Gallon,2023-08-22
Idaho,ID,4.119,4.337,4.575,4.556,U.S Dollar,US Gallon,2023-08-22
Illinois,IL,4.132,4.639,5.061,4.308,U.S Dollar,US Gallon,2023-08-22
Indiana,IN,3.835,4.341,4.784,4.448,U.S Dollar,US Gallon,2023-08-22
Kansas,KS,3.61,3.912,4.205,4.047,U.S Dollar,US Gallon,2023-08-22
Kentucky,KY,3.54,4.01,4.414,4.051,U.S Dollar,US Gallon,2023-08-22
Louisiana,LA,3.406,3.77,4.123,3.977,U.S Dollar,US Gallon,2023-08-22
Massachusetts,MA,3.771,4.274,4.618,4.363,U.S Dollar,US Gallon,2023-08-22
Maryland,MD,3.809,4.335,4.634,4.389,U.S Dollar,US Gallon,2023-08-22
Maine,ME,3.841,4.241,4.646,4.347,U.S Dollar,US Gallon,2023-08-22
Michigan,MI,3.836,4.321,4.793,4.378,U.S Dollar,US Gallon,2023-08-22
Minnesota,MN,3.709,4.036,4.423,4.182,U.S Dollar,US Gallon,2023-08-22
Missouri,MO,3.557,3.865,4.185,3.976,U.S Dollar,US Gallon,2023-08-22
Mississippi,MS,3.314,3.684,4.04,3.924,U.S Dollar,US Gallon,2023-08-22
Montana,MT,3.995,4.303,4.583,4.441,U.S Dollar,US Gallon,2023-08-22
North Carolina,NC,3.559,3.934,4.3,4.21,U.S Dollar,US Gallon,2023-08-22
North Dakota,ND,3.757,4.046,4.382,4.193,U.S Dollar,US Gallon,2023-08-22
Nebraska,NE,3.634,3.841,4.294,4.066,U.S Dollar,US Gallon,2023-08-22
New Hampshire,NH,3.72,4.135,4.536,4.248,U.S Dollar,US Gallon,2023-08-22
New Jersey,NJ,3.709,4.236,4.495,4.319,U.S Dollar,US Gallon,2023-08-22
New Mexico,NM,3.817,4.184,4.468,4.265,U.S Dollar,US Gallon,2023-08-22
Nevada,NV,4.466,4.71,4.947,4.723,U.S Dollar,US Gallon,2023-08-22
New York,NY,3.918,4.356,4.716,4.582,U.S Dollar,US Gallon,2023-08-22
Ohio,OH,3.557,4.009,4.463,4.3,U.S Dollar,US Gallon,2023-08-22
Oklahoma,OK,3.575,3.9,4.155,4.005,U.S Dollar,US Gallon,2023-08-22
Oregon,OR,4.717,4.914,5.128,4.861,U.S Dollar,US Gallon,2023-08-22
Pennsylvania,PA,3.902,4.285,4.586,4.618,U.S Dollar,US Gallon,2023-08-22
Rhode Island,RI,3.765,4.34,4.698,4.336,U.S Dollar,US Gallon,2023-08-22
South Carolina,SC,3.445,3.827,4.191,4.092,U.S Dollar,US Gallon,2023-08-22
South Dakota,SD,3.772,3.946,4.398,4.135,U.S Dollar,US Gallon,2023-08-22
Tennessee,TN,3.462,3.844,4.208,4.136,U.S Dollar,US Gallon,2023-08-22
Texas,TX,3.465,3.852,4.186,3.892,U.S Dollar,US Gallon,2023-08-22
Utah,UT,4.227,4.462,4.668,4.546,U.S Dollar,US Gallon,2023-08-22
Virginia,VA,3.662,4.069,4.414,4.258,U.S Dollar,US Gallon,2023-08-22
Vermont,VT,3.809,4.208,4.611,4.308,U.S Dollar,US Gallon,2023-08-22
Washington,WA,5.054,5.266,5.477,5.341,U.S Dollar,US Gallon,2023-08-22
Wisconsin,WI,3.66,4.115,4.532,4.086,U.S Dollar,US Gallon,2023-08-22
West Virginia,WV,3.686,4.019,4.352,4.199,U.S Dollar,US Gallon,2023-08-22
Wyoming,WY,3.948,4.213,4.48,4.468,U.S Dollar,US Gallon,2023-08-22
