State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.295,4.538,4.775,4.604,U.S Dollar,US Gallon,2023-10-28
Alabama,AL,3.056,3.461,3.849,4.149,U.S Dollar,US Gallon,2023-10-28
Arkansas,AR,3.099,3.497,3.861,4.243,U.S Dollar,US Gallon,2023-10-28
Arizona,AZ,4.043,4.377,4.661,4.641,U.S Dollar,US Gallon,2023-10-28
California,CA,5.306,5.542,5.696,6.158,U.S Dollar,US Gallon,2023-10-28
Colorado,CO,3.599,3.986,4.279,4.673,U.S Dollar,US Gallon,2023-10-28
Connecticut,CT,3.589,4.178,4.573,4.566,U.S Dollar,US Gallon,2023-10-28
District of Columbia,DC,3.687,4.29,4.665,4.591,U.S Dollar,US Gallon,2023-10-28
Delaware,DE,3.188,3.722,4.028,4.297,U.S Dollar,US Gallon,2023-10-28
Florida,FL,3.299,3.718,4.046,4.333,U.S Dollar,US Gallon,2023-10-28
Georgia,GA,2.973,3.41,3.809,4.062,U.S Dollar,US Gallon,2023-10-28
Hawaii,HI,4.766,4.962,5.208,5.743,U.S Dollar,US Gallon,2023-10-28
Iowa,IA,3.245,3.581,4.017,4.583,U.S Dollar,US Gallon,2023-10-28
Idaho,ID,3.902,4.125,4.379,4.66,U.S Dollar,US Gallon,2023-10-28
Illinois,IL,3.582,4.09,4.517,4.288,U.S Dollar,US Gallon,2023-10-28
Indiana,IN,3.358,3.862,4.319,4.361,U.S Dollar,US Gallon,2023-10-28
Kansas,KS,3.328,3.629,3.949,4.644,U.S Dollar,US Gallon,2023-10-28
Kentucky,KY,3.167,3.656,4.05,4.194,U.S Dollar,US Gallon,2023-10-28
Louisiana,LA,3.053,3.46,3.818,4.052,U.S Dollar,US Gallon,2023-10-28
Massachusetts,MA,3.575,4.144,4.493,4.484,U.S Dollar,US Gallon,2023-10-28
Maryland,MD,3.354,3.915,4.234,4.401,U.S Dollar,US Gallon,2023-10-28
Maine,ME,3.571,4,4.418,4.481,U.S Dollar,US Gallon,2023-10-28
Michigan,MI,3.321,3.831,4.325,4.296,U.S Dollar,US Gallon,2023-10-28
Minnesota,MN,3.394,3.711,4.122,4.804,U.S Dollar,US Gallon,2023-10-28
Missouri,MO,3.175,3.507,3.828,4.389,U.S Dollar,US Gallon,2023-10-28
Mississippi,MS,2.985,3.377,3.753,3.99,U.S Dollar,US Gallon,2023-10-28
Montana,MT,3.775,4.07,4.371,4.696,U.S Dollar,US Gallon,2023-10-28
North Carolina,NC,3.199,3.608,3.989,4.23,U.S Dollar,US Gallon,2023-10-28
North Dakota,ND,3.595,3.911,4.266,4.77,U.S Dollar,US Gallon,2023-10-28
Nebraska,NE,3.41,3.624,4.052,4.644,U.S Dollar,US Gallon,2023-10-28
New Hampshire,NH,3.473,3.937,4.366,4.376,U.S Dollar,US Gallon,2023-10-28
New Jersey,NJ,3.408,4.032,4.305,4.487,U.S Dollar,US Gallon,2023-10-28
New Mexico,NM,3.432,3.805,4.092,4.53,U.S Dollar,US Gallon,2023-10-28
Nevada,NV,4.602,4.878,5.106,4.978,U.S Dollar,US Gallon,2023-10-28
New York,NY,3.75,4.256,4.635,4.685,U.S Dollar,US Gallon,2023-10-28
Ohio,OH,3.18,3.652,4.109,4.29,U.S Dollar,US Gallon,2023-10-28
Oklahoma,OK,3.181,3.513,3.777,4.557,U.S Dollar,US Gallon,2023-10-28
Oregon,OR,4.363,4.605,4.824,4.951,U.S Dollar,US Gallon,2023-10-28
Pennsylvania,PA,3.705,4.11,4.432,4.761,U.S Dollar,US Gallon,2023-10-28
Rhode Island,RI,3.509,4.136,4.483,4.49,U.S Dollar,US Gallon,2023-10-28
South Carolina,SC,3.08,3.499,3.859,4.155,U.S Dollar,US Gallon,2023-10-28
South Dakota,SD,3.501,3.664,4.172,4.628,U.S Dollar,US Gallon,2023-10-28
Tennessee,TN,3.117,3.54,3.916,4.166,U.S Dollar,US Gallon,2023-10-28
Texas,TX,2.992,3.416,3.752,3.973,U.S Dollar,US Gallon,2023-10-28
Utah,UT,3.755,3.991,4.2,4.494,U.S Dollar,US Gallon,2023-10-28
Virginia,VA,3.299,3.752,4.097,4.284,U.S Dollar,US Gallon,2023-10-28
Vermont,VT,3.639,4.151,4.534,4.485,U.S Dollar,US Gallon,2023-10-28
Washington,WA,4.705,4.977,5.184,5.444,U.S Dollar,US Gallon,2023-10-28
Wisconsin,WI,3.208,3.673,4.105,4.209,U.S Dollar,US Gallon,2023-10-28
West Virginia,WV,3.354,3.695,4.049,4.222,U.S Dollar,US Gallon,2023-10-28
Wyoming,WY,3.608,3.853,4.133,4.695,U.S Dollar,US Gallon,2023-10-28
