State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.769,3.919,4.17,3.887,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,3.152,3.567,3.953,3.853,U.S Dollar,US Gallon,2024-03-15
Arkansas,AR,3.08,3.482,3.848,3.699,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,3.642,3.86,4.173,3.918,U.S Dollar,US Gallon,2024-03-15
California,CA,4.888,5.107,5.268,5.39,U.S Dollar,US Gallon,2024-03-15
Colorado,CO,3.056,3.426,3.736,3.767,U.S Dollar,US Gallon,2024-03-15
Connecticut,CT,3.325,3.857,4.259,4.224,U.S Dollar,US Gallon,2024-03-15
District of Columbia,DC,3.591,4.171,4.539,4.37,U.S Dollar,US Gallon,2024-03-15
Delaware,DE,3.268,3.806,4.097,4.015,U.S Dollar,US Gallon,2024-03-15
Florida,FL,3.478,3.884,4.203,3.936,U.S Dollar,US Gallon,2024-03-15
Georgia,GA,3.327,3.741,4.13,4.002,U.S Dollar,US Gallon,2024-03-15
Hawaii,HI,4.705,4.916,5.183,5.611,U.S Dollar,US Gallon,2024-03-15
Iowa,IA,3.2,3.495,3.965,3.791,U.S Dollar,US Gallon,2024-03-15
Idaho,ID,3.35,3.569,3.822,4.17,U.S Dollar,US Gallon,2024-03-15
Illinois,IL,3.701,4.189,4.62,4.048,U.S Dollar,US Gallon,2024-03-15
Indiana,IN,3.457,3.927,4.387,3.966,U.S Dollar,US Gallon,2024-03-15
Kansas,KS,3.157,3.479,3.786,3.677,U.S Dollar,US Gallon,2024-03-15
Kentucky,KY,3.132,3.59,3.995,3.827,U.S Dollar,US Gallon,2024-03-15
Louisiana,LA,3.108,3.522,3.868,3.743,U.S Dollar,US Gallon,2024-03-15
Massachusetts,MA,3.224,3.768,4.136,4.208,U.S Dollar,US Gallon,2024-03-15
Maryland,MD,3.433,3.953,4.249,4.127,U.S Dollar,US Gallon,2024-03-15
Maine,ME,3.262,3.671,4.07,4.339,U.S Dollar,US Gallon,2024-03-15
Michigan,MI,3.507,4.016,4.507,3.982,U.S Dollar,US Gallon,2024-03-15
Minnesota,MN,3.196,3.534,3.927,3.825,U.S Dollar,US Gallon,2024-03-15
Missouri,MO,3.203,3.538,3.834,3.668,U.S Dollar,US Gallon,2024-03-15
Mississippi,MS,3.007,3.419,3.775,3.691,U.S Dollar,US Gallon,2024-03-15
Montana,MT,3.458,3.759,4.049,3.921,U.S Dollar,US Gallon,2024-03-15
North Carolina,NC,3.302,3.711,4.085,3.997,U.S Dollar,US Gallon,2024-03-15
North Dakota,ND,3.277,3.58,3.894,3.839,U.S Dollar,US Gallon,2024-03-15
Nebraska,NE,3.199,3.39,3.845,3.673,U.S Dollar,US Gallon,2024-03-15
New Hampshire,NH,3.167,3.631,4.041,4.169,U.S Dollar,US Gallon,2024-03-15
New Jersey,NJ,3.187,3.736,4.006,4.029,U.S Dollar,US Gallon,2024-03-15
New Mexico,NM,3.242,3.617,3.91,3.83,U.S Dollar,US Gallon,2024-03-15
Nevada,NV,4.149,4.391,4.635,4.229,U.S Dollar,US Gallon,2024-03-15
New York,NY,3.351,3.849,4.23,4.402,U.S Dollar,US Gallon,2024-03-15
Ohio,OH,3.249,3.718,4.184,3.91,U.S Dollar,US Gallon,2024-03-15
Oklahoma,OK,3.078,3.416,3.682,3.567,U.S Dollar,US Gallon,2024-03-15
Oregon,OR,4.017,4.199,4.447,4.202,U.S Dollar,US Gallon,2024-03-15
Pennsylvania,PA,3.551,3.935,4.25,4.478,U.S Dollar,US Gallon,2024-03-15
Rhode Island,RI,3.18,3.796,4.148,4.245,U.S Dollar,US Gallon,2024-03-15
South Carolina,SC,3.219,3.632,3.999,3.865,U.S Dollar,US Gallon,2024-03-15
South Dakota,SD,3.203,3.368,3.793,3.707,U.S Dollar,US Gallon,2024-03-15
Tennessee,TN,3.084,3.486,3.856,3.804,U.S Dollar,US Gallon,2024-03-15
Texas,TX,3.057,3.473,3.805,3.671,U.S Dollar,US Gallon,2024-03-15
Utah,UT,3.342,3.575,3.785,4.065,U.S Dollar,US Gallon,2024-03-15
Virginia,VA,3.344,3.76,4.109,4.025,U.S Dollar,US Gallon,2024-03-15
Vermont,VT,3.266,3.805,4.223,4.221,U.S Dollar,US Gallon,2024-03-15
Washington,WA,4.27,4.506,4.718,4.658,U.S Dollar,US Gallon,2024-03-15
Wisconsin,WI,3.25,3.66,4.137,3.744,U.S Dollar,US Gallon,2024-03-15
West Virginia,WV,3.265,3.627,3.995,3.98,U.S Dollar,US Gallon,2024-03-15
Wyoming,WY,3.108,3.368,3.649,3.898,U.S Dollar,US Gallon,2024-03-15
