State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.505,4.67,4.879,4.344,U.S Dollar,US Gallon,2023-08-18
Alabama,AL,3.454,3.841,4.215,4.071,U.S Dollar,US Gallon,2023-08-18
Arkansas,AR,3.474,3.846,4.217,4.012,U.S Dollar,US Gallon,2023-08-18
Arizona,AZ,4.218,4.537,4.806,4.481,U.S Dollar,US Gallon,2023-08-18
California,CA,5.199,5.401,5.556,5.704,U.S Dollar,US Gallon,2023-08-18
Colorado,CO,4.043,4.405,4.712,4.262,U.S Dollar,US Gallon,2023-08-18
Connecticut,CT,3.836,4.301,4.687,4.385,U.S Dollar,US Gallon,2023-08-18
District of Columbia,DC,4.019,4.585,4.949,4.593,U.S Dollar,US Gallon,2023-08-18
Delaware,DE,3.763,4.223,4.533,4.263,U.S Dollar,US Gallon,2023-08-18
Florida,FL,3.843,4.225,4.538,4.407,U.S Dollar,US Gallon,2023-08-18
Georgia,GA,3.63,4.031,4.412,4.236,U.S Dollar,US Gallon,2023-08-18
Hawaii,HI,4.793,4.992,5.245,5.739,U.S Dollar,US Gallon,2023-08-18
Iowa,IA,3.714,4,4.461,4.12,U.S Dollar,US Gallon,2023-08-18
Idaho,ID,4.112,4.331,4.559,4.468,U.S Dollar,US Gallon,2023-08-18
Illinois,IL,4.166,4.664,5.086,4.32,U.S Dollar,US Gallon,2023-08-18
Indiana,IN,3.906,4.38,4.824,4.449,U.S Dollar,US Gallon,2023-08-18
Kansas,KS,3.639,3.941,4.246,4.038,U.S Dollar,US Gallon,2023-08-18
Kentucky,KY,3.578,4.038,4.443,4.052,U.S Dollar,US Gallon,2023-08-18
Louisiana,LA,3.427,3.782,4.146,3.977,U.S Dollar,US Gallon,2023-08-18
Massachusetts,MA,3.775,4.274,4.619,4.365,U.S Dollar,US Gallon,2023-08-18
Maryland,MD,3.807,4.316,4.623,4.382,U.S Dollar,US Gallon,2023-08-18
Maine,ME,3.843,4.23,4.63,4.333,U.S Dollar,US Gallon,2023-08-18
Michigan,MI,3.883,4.362,4.838,4.384,U.S Dollar,US Gallon,2023-08-18
Minnesota,MN,3.759,4.06,4.446,4.185,U.S Dollar,US Gallon,2023-08-18
Missouri,MO,3.583,3.89,4.213,3.974,U.S Dollar,US Gallon,2023-08-18
Mississippi,MS,3.333,3.697,4.049,3.923,U.S Dollar,US Gallon,2023-08-18
Montana,MT,3.998,4.304,4.591,4.384,U.S Dollar,US Gallon,2023-08-18
North Carolina,NC,3.586,3.959,4.327,4.214,U.S Dollar,US Gallon,2023-08-18
North Dakota,ND,3.787,4.084,4.4,4.166,U.S Dollar,US Gallon,2023-08-18
Nebraska,NE,3.688,3.878,4.324,4.059,U.S Dollar,US Gallon,2023-08-18
New Hampshire,NH,3.719,4.123,4.523,4.231,U.S Dollar,US Gallon,2023-08-18
New Jersey,NJ,3.729,4.252,4.518,4.307,U.S Dollar,US Gallon,2023-08-18
New Mexico,NM,3.835,4.196,4.489,4.241,U.S Dollar,US Gallon,2023-08-18
Nevada,NV,4.437,4.678,4.915,4.676,U.S Dollar,US Gallon,2023-08-18
New York,NY,3.926,4.37,4.721,4.572,U.S Dollar,US Gallon,2023-08-18
Ohio,OH,3.601,4.05,4.5,4.301,U.S Dollar,US Gallon,2023-08-18
Oklahoma,OK,3.611,3.93,4.188,3.992,U.S Dollar,US Gallon,2023-08-18
Oregon,OR,4.7,4.898,5.115,4.799,U.S Dollar,US Gallon,2023-08-18
Pennsylvania,PA,3.912,4.291,4.599,4.592,U.S Dollar,US Gallon,2023-08-18
Rhode Island,RI,3.767,4.353,4.699,4.338,U.S Dollar,US Gallon,2023-08-18
South Carolina,SC,3.471,3.86,4.218,4.09,U.S Dollar,US Gallon,2023-08-18
South Dakota,SD,3.791,3.966,4.416,4.129,U.S Dollar,US Gallon,2023-08-18
Tennessee,TN,3.494,3.887,4.249,4.139,U.S Dollar,US Gallon,2023-08-18
Texas,TX,3.491,3.886,4.221,3.899,U.S Dollar,US Gallon,2023-08-18
Utah,UT,4.237,4.461,4.664,4.488,U.S Dollar,US Gallon,2023-08-18
Virginia,VA,3.679,4.078,4.41,4.227,U.S Dollar,US Gallon,2023-08-18
Vermont,VT,3.811,4.227,4.625,4.287,U.S Dollar,US Gallon,2023-08-18
Washington,WA,5.038,5.26,5.469,5.284,U.S Dollar,US Gallon,2023-08-18
Wisconsin,WI,3.715,4.152,4.575,4.088,U.S Dollar,US Gallon,2023-08-18
West Virginia,WV,3.695,4.008,4.333,4.195,U.S Dollar,US Gallon,2023-08-18
Wyoming,WY,3.959,4.219,4.497,4.446,U.S Dollar,US Gallon,2023-08-18
