State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.235,5.47,5.642,5.896,U.S Dollar,US Gallon,2022-07-24
Alabama,AL,3.944,4.35,4.713,5.141,U.S Dollar,US Gallon,2022-07-24
Arkansas,AR,3.957,4.346,4.668,5.077,U.S Dollar,US Gallon,2022-07-24
Arizona,AZ,4.692,5.018,5.27,5.468,U.S Dollar,US Gallon,2022-07-24
California,CA,5.741,5.966,6.101,6.569,U.S Dollar,US Gallon,2022-07-24
Colorado,CO,4.637,4.997,5.301,5.302,U.S Dollar,US Gallon,2022-07-24
Connecticut,CT,4.395,4.92,5.268,5.608,U.S Dollar,US Gallon,2022-07-24
District of Columbia,DC,4.616,5.114,5.508,5.706,U.S Dollar,US Gallon,2022-07-24
Delaware,DE,4.218,4.683,4.974,5.259,U.S Dollar,US Gallon,2022-07-24
Florida,FL,4.097,4.533,4.851,5.319,U.S Dollar,US Gallon,2022-07-24
Georgia,GA,3.901,4.323,4.682,5.115,U.S Dollar,US Gallon,2022-07-24
Hawaii,HI,5.52,5.732,5.957,6.117,U.S Dollar,US Gallon,2022-07-24
Iowa,IA,4.086,4.322,4.796,5.079,U.S Dollar,US Gallon,2022-07-24
Idaho,ID,5.027,5.284,5.481,5.634,U.S Dollar,US Gallon,2022-07-24
Illinois,IL,4.842,5.344,5.716,5.57,U.S Dollar,US Gallon,2022-07-24
Indiana,IN,4.387,4.832,5.16,5.713,U.S Dollar,US Gallon,2022-07-24
Kansas,KS,4.086,4.381,4.682,5.049,U.S Dollar,US Gallon,2022-07-24
Kentucky,KY,4.017,4.458,4.794,5.352,U.S Dollar,US Gallon,2022-07-24
Louisiana,LA,3.955,4.362,4.7,4.995,U.S Dollar,US Gallon,2022-07-24
Massachusetts,MA,4.532,5.037,5.319,5.702,U.S Dollar,US Gallon,2022-07-24
Maryland,MD,4.315,4.831,5.099,5.33,U.S Dollar,US Gallon,2022-07-24
Maine,ME,4.646,5.065,5.37,5.7,U.S Dollar,US Gallon,2022-07-24
Michigan,MI,4.435,4.904,5.262,5.678,U.S Dollar,US Gallon,2022-07-24
Minnesota,MN,4.342,4.698,5.054,5.383,U.S Dollar,US Gallon,2022-07-24
Missouri,MO,4.043,4.391,4.697,5.035,U.S Dollar,US Gallon,2022-07-24
Mississippi,MS,3.91,4.294,4.644,4.995,U.S Dollar,US Gallon,2022-07-24
Montana,MT,4.621,4.906,5.195,5.554,U.S Dollar,US Gallon,2022-07-24
North Carolina,NC,4.042,4.448,4.795,5.297,U.S Dollar,US Gallon,2022-07-24
North Dakota,ND,4.317,4.676,5.035,5.257,U.S Dollar,US Gallon,2022-07-24
Nebraska,NE,4.256,4.423,4.925,5.069,U.S Dollar,US Gallon,2022-07-24
New Hampshire,NH,4.42,4.899,5.217,5.667,U.S Dollar,US Gallon,2022-07-24
New Jersey,NJ,4.474,5.051,5.292,5.544,U.S Dollar,US Gallon,2022-07-24
New Mexico,NM,4.183,4.503,4.792,5.188,U.S Dollar,US Gallon,2022-07-24
Nevada,NV,5.15,5.412,5.607,5.561,U.S Dollar,US Gallon,2022-07-24
New York,NY,4.587,5.033,5.353,5.818,U.S Dollar,US Gallon,2022-07-24
Ohio,OH,4.171,4.619,4.957,5.697,U.S Dollar,US Gallon,2022-07-24
Oklahoma,OK,4.008,4.354,4.608,4.931,U.S Dollar,US Gallon,2022-07-24
Oregon,OR,5.176,5.394,5.61,6.206,U.S Dollar,US Gallon,2022-07-24
Pennsylvania,PA,4.564,4.958,5.231,5.773,U.S Dollar,US Gallon,2022-07-24
Rhode Island,RI,4.498,5.043,5.33,5.708,U.S Dollar,US Gallon,2022-07-24
South Carolina,SC,3.876,4.28,4.622,5.046,U.S Dollar,US Gallon,2022-07-24
South Dakota,SD,4.375,4.577,5.068,5.193,U.S Dollar,US Gallon,2022-07-24
Tennessee,TN,3.945,4.354,4.712,5.152,U.S Dollar,US Gallon,2022-07-24
Texas,TX,3.87,4.271,4.593,4.857,U.S Dollar,US Gallon,2022-07-24
Utah,UT,4.936,5.161,5.354,5.354,U.S Dollar,US Gallon,2022-07-24
Virginia,VA,4.143,4.613,4.929,5.355,U.S Dollar,US Gallon,2022-07-24
Vermont,VT,4.543,5.051,5.443,5.471,U.S Dollar,US Gallon,2022-07-24
Washington,WA,5.134,5.382,5.568,6.181,U.S Dollar,US Gallon,2022-07-24
Wisconsin,WI,4.071,4.525,4.91,5.152,U.S Dollar,US Gallon,2022-07-24
West Virginia,WV,4.487,4.775,5.036,5.696,U.S Dollar,US Gallon,2022-07-24
Wyoming,WY,4.602,4.846,5.101,5.454,U.S Dollar,US Gallon,2022-07-24
