State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.789,3.944,4.139,4.504,U.S Dollar,US Gallon,2023-02-17
Alabama,AL,3.109,3.494,3.854,4.328,U.S Dollar,US Gallon,2023-02-17
Arkansas,AR,3.085,3.442,3.797,4.112,U.S Dollar,US Gallon,2023-02-17
Arizona,AZ,3.559,3.832,4.107,4.512,U.S Dollar,US Gallon,2023-02-17
California,CA,4.705,4.902,5.048,5.678,U.S Dollar,US Gallon,2023-02-17
Colorado,CO,4.077,4.417,4.713,4.817,U.S Dollar,US Gallon,2023-02-17
Connecticut,CT,3.312,3.859,4.288,4.884,U.S Dollar,US Gallon,2023-02-17
District of Columbia,DC,3.549,4.145,4.527,4.895,U.S Dollar,US Gallon,2023-02-17
Delaware,DE,3.214,3.667,3.911,4.244,U.S Dollar,US Gallon,2023-02-17
Florida,FL,3.335,3.738,4.031,4.708,U.S Dollar,US Gallon,2023-02-17
Georgia,GA,3.233,3.609,3.971,4.495,U.S Dollar,US Gallon,2023-02-17
Hawaii,HI,4.882,5.111,5.357,6.036,U.S Dollar,US Gallon,2023-02-17
Iowa,IA,3.252,3.497,3.974,4.112,U.S Dollar,US Gallon,2023-02-17
Idaho,ID,3.685,3.921,4.136,4.635,U.S Dollar,US Gallon,2023-02-17
Illinois,IL,3.548,4.005,4.413,4.453,U.S Dollar,US Gallon,2023-02-17
Indiana,IN,3.333,3.755,4.168,4.624,U.S Dollar,US Gallon,2023-02-17
Kansas,KS,3.14,3.406,3.714,4.052,U.S Dollar,US Gallon,2023-02-17
Kentucky,KY,3.068,3.504,3.856,4.292,U.S Dollar,US Gallon,2023-02-17
Louisiana,LA,3.117,3.486,3.823,4.201,U.S Dollar,US Gallon,2023-02-17
Massachusetts,MA,3.369,3.937,4.279,4.964,U.S Dollar,US Gallon,2023-02-17
Maryland,MD,3.302,3.807,4.065,4.379,U.S Dollar,US Gallon,2023-02-17
Maine,ME,3.466,3.876,4.235,5.463,U.S Dollar,US Gallon,2023-02-17
Michigan,MI,3.279,3.733,4.203,4.554,U.S Dollar,US Gallon,2023-02-17
Minnesota,MN,3.311,3.605,4.008,4.226,U.S Dollar,US Gallon,2023-02-17
Missouri,MO,3.071,3.363,3.67,4.03,U.S Dollar,US Gallon,2023-02-17
Mississippi,MS,3.037,3.4,3.729,4.192,U.S Dollar,US Gallon,2023-02-17
Montana,MT,3.296,3.559,3.866,4.384,U.S Dollar,US Gallon,2023-02-17
North Carolina,NC,3.222,3.596,3.938,4.334,U.S Dollar,US Gallon,2023-02-17
North Dakota,ND,3.341,3.591,3.907,4.442,U.S Dollar,US Gallon,2023-02-17
Nebraska,NE,3.321,3.512,3.966,4.15,U.S Dollar,US Gallon,2023-02-17
New Hampshire,NH,3.322,3.79,4.186,4.978,U.S Dollar,US Gallon,2023-02-17
New Jersey,NJ,3.307,3.885,4.152,4.587,U.S Dollar,US Gallon,2023-02-17
New Mexico,NM,3.332,3.659,3.945,4.247,U.S Dollar,US Gallon,2023-02-17
Nevada,NV,4.199,4.437,4.661,4.76,U.S Dollar,US Gallon,2023-02-17
New York,NY,3.503,3.968,4.326,5.17,U.S Dollar,US Gallon,2023-02-17
Ohio,OH,3.27,3.7,4.106,4.503,U.S Dollar,US Gallon,2023-02-17
Oklahoma,OK,3.126,3.453,3.695,3.898,U.S Dollar,US Gallon,2023-02-17
Oregon,OR,3.834,4.019,4.226,4.763,U.S Dollar,US Gallon,2023-02-17
Pennsylvania,PA,3.705,4.1,4.401,4.997,U.S Dollar,US Gallon,2023-02-17
Rhode Island,RI,3.348,3.978,4.279,4.94,U.S Dollar,US Gallon,2023-02-17
South Carolina,SC,3.083,3.449,3.769,4.246,U.S Dollar,US Gallon,2023-02-17
South Dakota,SD,3.355,3.508,3.955,4.277,U.S Dollar,US Gallon,2023-02-17
Tennessee,TN,3.133,3.524,3.868,4.26,U.S Dollar,US Gallon,2023-02-17
Texas,TX,3.025,3.41,3.74,4.018,U.S Dollar,US Gallon,2023-02-17
Utah,UT,3.774,3.993,4.188,4.653,U.S Dollar,US Gallon,2023-02-17
Virginia,VA,3.25,3.655,3.986,4.44,U.S Dollar,US Gallon,2023-02-17
Vermont,VT,3.491,4.001,4.418,4.914,U.S Dollar,US Gallon,2023-02-17
Washington,WA,4.169,4.386,4.591,5.043,U.S Dollar,US Gallon,2023-02-17
Wisconsin,WI,3.172,3.565,4.008,4.051,U.S Dollar,US Gallon,2023-02-17
West Virginia,WV,3.336,3.647,3.965,4.586,U.S Dollar,US Gallon,2023-02-17
Wyoming,WY,3.445,3.687,3.971,4.607,U.S Dollar,US Gallon,2023-02-17
