State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.091,5.168,5.375,5.144,U.S Dollar,US Gallon,2022-09-29
Alabama,AL,3.201,3.585,3.958,4.649,U.S Dollar,US Gallon,2022-09-29
Arkansas,AR,3.218,3.577,3.917,4.61,U.S Dollar,US Gallon,2022-09-29
Arizona,AZ,4.362,4.547,4.844,4.891,U.S Dollar,US Gallon,2022-09-29
California,CA,6.181,6.289,6.453,6.294,U.S Dollar,US Gallon,2022-09-29
Colorado,CO,3.717,4.061,4.37,4.665,U.S Dollar,US Gallon,2022-09-29
Connecticut,CT,3.307,3.88,4.256,4.96,U.S Dollar,US Gallon,2022-09-29
District of Columbia,DC,3.755,4.387,4.778,5.051,U.S Dollar,US Gallon,2022-09-29
Delaware,DE,3.324,3.775,4.07,4.677,U.S Dollar,US Gallon,2022-09-29
Florida,FL,3.394,3.794,4.12,4.684,U.S Dollar,US Gallon,2022-09-29
Georgia,GA,3.175,3.584,3.953,4.582,U.S Dollar,US Gallon,2022-09-29
Hawaii,HI,5.235,5.467,5.706,6.122,U.S Dollar,US Gallon,2022-09-29
Iowa,IA,3.612,3.859,4.34,4.678,U.S Dollar,US Gallon,2022-09-29
Idaho,ID,4.424,4.607,4.847,4.997,U.S Dollar,US Gallon,2022-09-29
Illinois,IL,4.135,4.559,4.978,5.048,U.S Dollar,US Gallon,2022-09-29
Indiana,IN,3.997,4.369,4.744,5.167,U.S Dollar,US Gallon,2022-09-29
Kansas,KS,3.416,3.689,4.014,4.63,U.S Dollar,US Gallon,2022-09-29
Kentucky,KY,3.389,3.746,4.107,4.775,U.S Dollar,US Gallon,2022-09-29
Louisiana,LA,3.106,3.488,3.841,4.513,U.S Dollar,US Gallon,2022-09-29
Massachusetts,MA,3.529,4.111,4.406,4.905,U.S Dollar,US Gallon,2022-09-29
Maryland,MD,3.452,3.974,4.266,4.716,U.S Dollar,US Gallon,2022-09-29
Maine,ME,3.552,3.932,4.286,4.939,U.S Dollar,US Gallon,2022-09-29
Michigan,MI,4.162,4.515,4.928,5.271,U.S Dollar,US Gallon,2022-09-29
Minnesota,MN,3.674,3.984,4.361,4.875,U.S Dollar,US Gallon,2022-09-29
Missouri,MO,3.347,3.627,3.955,4.643,U.S Dollar,US Gallon,2022-09-29
Mississippi,MS,3.063,3.434,3.796,4.509,U.S Dollar,US Gallon,2022-09-29
Montana,MT,3.948,4.23,4.496,4.881,U.S Dollar,US Gallon,2022-09-29
North Carolina,NC,3.318,3.695,4.051,4.642,U.S Dollar,US Gallon,2022-09-29
North Dakota,ND,3.698,4.038,4.408,4.702,U.S Dollar,US Gallon,2022-09-29
Nebraska,NE,3.616,3.8,4.277,4.705,U.S Dollar,US Gallon,2022-09-29
New Hampshire,NH,3.432,3.94,4.307,4.798,U.S Dollar,US Gallon,2022-09-29
New Jersey,NJ,3.446,4.026,4.295,4.776,U.S Dollar,US Gallon,2022-09-29
New Mexico,NM,3.646,3.962,4.259,4.695,U.S Dollar,US Gallon,2022-09-29
Nevada,NV,5.322,5.494,5.727,5.199,U.S Dollar,US Gallon,2022-09-29
New York,NY,3.633,4.099,4.446,5.026,U.S Dollar,US Gallon,2022-09-29
Ohio,OH,3.685,4.048,4.421,4.99,U.S Dollar,US Gallon,2022-09-29
Oklahoma,OK,3.468,3.793,4.02,4.517,U.S Dollar,US Gallon,2022-09-29
Oregon,OR,5.286,5.365,5.576,5.453,U.S Dollar,US Gallon,2022-09-29
Pennsylvania,PA,3.781,4.16,4.424,5.019,U.S Dollar,US Gallon,2022-09-29
Rhode Island,RI,3.377,4.005,4.307,4.783,U.S Dollar,US Gallon,2022-09-29
South Carolina,SC,3.261,3.658,4.002,4.628,U.S Dollar,US Gallon,2022-09-29
South Dakota,SD,3.694,3.845,4.285,4.644,U.S Dollar,US Gallon,2022-09-29
Tennessee,TN,3.195,3.575,3.937,4.588,U.S Dollar,US Gallon,2022-09-29
Texas,TX,3.108,3.486,3.815,4.431,U.S Dollar,US Gallon,2022-09-29
Utah,UT,4.179,4.403,4.594,4.809,U.S Dollar,US Gallon,2022-09-29
Virginia,VA,3.33,3.762,4.083,4.655,U.S Dollar,US Gallon,2022-09-29
Vermont,VT,3.676,4.264,4.692,4.845,U.S Dollar,US Gallon,2022-09-29
Washington,WA,5.17,5.296,5.513,5.458,U.S Dollar,US Gallon,2022-09-29
Wisconsin,WI,3.935,4.264,4.735,4.699,U.S Dollar,US Gallon,2022-09-29
West Virginia,WV,3.455,3.727,3.997,4.702,U.S Dollar,US Gallon,2022-09-29
Wyoming,WY,3.854,4.076,4.346,4.823,U.S Dollar,US Gallon,2022-09-29
